Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2017-09-08 06:00:00+02;5.5;2.3
2017-09-08 07:00:00+02;5.3;16.5
2017-09-08 08:00:00+02;5.6;41.7
2017-09-08 09:00:00+02;5.7;69.9
2017-09-08 10:00:00+02;6.7;175.7
2017-09-08 11:00:00+02;8.2;229.9
2017-09-08 12:00:00+02;8.6;166.0
2017-09-08 13:00:00+02;8.5;95.8
2017-09-08 14:00:00+02;8.7;143.8
2017-09-08 15:00:00+02;8.7;93.8
2017-09-08 16:00:00+02;8.2;64.8
2017-09-08 17:00:00+02;8.3;30.4
2017-09-08 18:00:00+02;7.9;14.7
2017-09-08 19:00:00+02;7.7;6.4
2017-09-08 20:00:00+02;7.6;1.0
2017-09-08 21:00:00+02;7.2;0.9
2017-09-08 22:00:00+02;6.7;0.8
2017-09-08 23:00:00+02;6.7;0.9
2017-09-09 00:00:00+02;6.6;0.8
2017-09-09 01:00:00+02;6.3;0.8
2017-09-09 02:00:00+02;6.2;0.9
2017-09-09 03:00:00+02;5.9;0.7
2017-09-09 04:00:00+02;5.5;0.8
2017-09-09 05:00:00+02;5.2;0.9
2017-09-09 06:00:00+02;5.0;1.8
2017-09-09 07:00:00+02;4.8;13.5
2017-09-09 08:00:00+02;4.8;36.3
2017-09-09 09:00:00+02;5.0;86.3
2017-09-09 10:00:00+02;5.4;78.6
2017-09-09 11:00:00+02;5.8;116.9
2017-09-09 12:00:00+02;6.0;136.0
2017-09-09 13:00:00+02;6.8;315.3
2017-09-09 14:00:00+02;7.7;309.1
2017-09-09 15:00:00+02;8.4;287.6
2017-09-09 16:00:00+02;8.9;116.3
2017-09-09 17:00:00+02;9.3;118.0
2017-09-09 18:00:00+02;9.2;46.2
2017-09-09 19:00:00+02;8.1;18.7
2017-09-09 20:00:00+02;7.2;1.1
2017-09-09 21:00:00+02;6.4;0.6
2017-09-09 22:00:00+02;5.8;0.9
2017-09-09 23:00:00+02;5.5;1.0
2017-09-10 00:00:00+02;5.3;1.1
2017-09-10 01:00:00+02;4.9;1.1
2017-09-10 02:00:00+02;4.6;1.1
2017-09-10 03:00:00+02;4.4;1.1
2017-09-10 04:00:00+02;4.1;1.1
2017-09-10 05:00:00+02;3.8;1.1
2017-09-10 06:00:00+02;3.4;3.9
2017-09-10 07:00:00+02;3.1;23.3
2017-09-10 08:00:00+02;2.9;52.1
2017-09-10 09:00:00+02;3.1;201.4
2017-09-10 10:00:00+02;4.5;258.3
2017-09-10 11:00:00+02;6.5;418.3
2017-09-10 12:00:00+02;9.1;443.7
2017-09-10 13:00:00+02;11.0;541.1
2017-09-10 14:00:00+02;11.5;472.3
2017-09-10 15:00:00+02;11.9;399.5
2017-09-10 16:00:00+02;11.1;163.2
2017-09-10 17:00:00+02;9.9;61.2
2017-09-10 18:00:00+02;8.2;39.4
2017-09-10 19:00:00+02;8.2;14.9
2017-09-10 20:00:00+02;7.1;0.4
2017-09-10 21:00:00+02;6.3;0.4
2017-09-10 22:00:00+02;6.3;0.1
2017-09-10 23:00:00+02;6.9;1.0
2017-09-11 00:00:00+02;7.0;1.1
2017-09-11 01:00:00+02;6.4;0.9
2017-09-11 02:00:00+02;6.4;1.2
2017-09-11 03:00:00+02;7.3;1.2
2017-09-11 04:00:00+02;6.9;0.8
2017-09-11 05:00:00+02;6.7;0.8
2017-09-11 06:00:00+02;7.0;3.4
2017-09-11 07:00:00+02;7.6;8.5
2017-09-11 08:00:00+02;8.0;21.8
2017-09-11 09:00:00+02;8.5;59.5
2017-09-11 10:00:00+02;9.0;59.1
2017-09-11 11:00:00+02;9.7;295.3
2017-09-11 12:00:00+02;9.0;151.0
2017-09-11 13:00:00+02;8.4;71.7
2017-09-11 14:00:00+02;8.6;49.8
2017-09-11 15:00:00+02;8.6;90.9
2017-09-11 16:00:00+02;8.9;47.0
2017-09-11 17:00:00+02;8.7;21.5
2017-09-11 18:00:00+02;8.8;10.3
2017-09-11 19:00:00+02;8.5;3.1
2017-09-11 20:00:00+02;7.7;1.2
2017-09-11 21:00:00+02;7.3;1.1
2017-09-11 22:00:00+02;7.0;0.7
2017-09-11 23:00:00+02;6.7;1.0
2017-09-12 00:00:00+02;6.7;1.0
2017-09-12 01:00:00+02;6.3;0.0
2017-09-12 02:00:00+02;5.5;0.0
2017-09-12 03:00:00+02;5.5;0.0
2017-09-12 04:00:00+02;5.5;0.0
2017-09-12 05:00:00+02;5.3;0.5
2017-09-12 06:00:00+02;5.1;2.5
2017-09-12 07:00:00+02;4.9;12.0
2017-09-12 08:00:00+02;4.8;25.8
2017-09-12 09:00:00+02;5.0;53.0
2017-09-12 10:00:00+02;5.3;120.8
2017-09-12 11:00:00+02;5.8;277.1
2017-09-12 12:00:00+02;6.8;307.6
2017-09-12 13:00:00+02;8.5;326.9
2017-09-12 14:00:00+02;7.6;115.6
2017-09-12 15:00:00+02;8.5;261.9
2017-09-12 16:00:00+02;8.5;143.1
2017-09-12 17:00:00+02;7.8;36.9
2017-09-12 18:00:00+02;7.1;23.7
2017-09-12 19:00:00+02;6.4;4.9
2017-09-12 20:00:00+02;6.3;0.9
2017-09-12 21:00:00+02;5.5;1.0
2017-09-12 22:00:00+02;5.3;0.7
2017-09-12 23:00:00+02;4.5;0.6
2017-09-13 00:00:00+02;4.0;0.2
2017-09-13 01:00:00+02;3.2;0.0
2017-09-13 02:00:00+02;2.3;0.7
2017-09-13 03:00:00+02;1.7;0.2
2017-09-13 04:00:00+02;1.5;0.3
2017-09-13 05:00:00+02;1.0;0.8
2017-09-13 06:00:00+02;0.8;3.5
2017-09-13 07:00:00+02;0.7;31.1
2017-09-13 08:00:00+02;1.0;106.0
2017-09-13 09:00:00+02;1.0;236.7
2017-09-13 10:00:00+02;2.7;384.0
2017-09-13 11:00:00+02;5.0;463.2
2017-09-13 12:00:00+02;6.2;323.4
2017-09-13 13:00:00+02;7.1;168.7
2017-09-13 14:00:00+02;7.6;285.0
2017-09-13 15:00:00+02;8.4;296.9
2017-09-13 16:00:00+02;8.2;92.1
2017-09-13 17:00:00+02;7.6;70.3
2017-09-13 18:00:00+02;7.5;61.9
2017-09-13 19:00:00+02;6.2;15.0
2017-09-13 20:00:00+02;5.0;0.2
2017-09-13 21:00:00+02;4.3;0.8
2017-09-13 22:00:00+02;4.0;0.5
2017-09-13 23:00:00+02;3.6;0.6
2017-09-14 00:00:00+02;3.1;0.5
2017-09-14 01:00:00+02;2.5;0.0
2017-09-14 02:00:00+02;1.7;0.1
2017-09-14 03:00:00+02;1.5;0.5
2017-09-14 04:00:00+02;1.3;0.9
2017-09-14 05:00:00+02;1.0;0.9
2017-09-14 06:00:00+02;1.0;1.9
2017-09-14 07:00:00+02;1.0;21.0
2017-09-14 08:00:00+02;1.4;69.7
2017-09-14 09:00:00+02;2.3;163.5
2017-09-14 10:00:00+02;4.0;213.8
2017-09-14 11:00:00+02;5.9;326.8
2017-09-14 12:00:00+02;7.4;358.0
2017-09-14 13:00:00+02;7.6;358.0
2017-09-14 14:00:00+02;6.6;208.1
2017-09-14 15:00:00+02;8.0;309.0
2017-09-14 16:00:00+02;8.4;201.2
2017-09-14 17:00:00+02;8.5;127.3
2017-09-14 18:00:00+02;8.3;61.5
2017-09-14 19:00:00+02;7.7;15.0
2017-09-14 20:00:00+02;6.5;0.0
2017-09-14 21:00:00+02;5.2;0.0
2017-09-14 22:00:00+02;4.9;0.6
2017-09-14 23:00:00+02;4.5;0.0
2017-09-15 00:00:00+02;4.0;0.0
2017-09-15 01:00:00+02;3.6;0.0
2017-09-15 02:00:00+02;3.5;0.3
2017-09-15 03:00:00+02;3.4;0.8
2017-09-15 04:00:00+02;3.3;0.8
2017-09-15 05:00:00+02;2.9;0.4
2017-09-15 06:00:00+02;2.6;1.9
2017-09-15 07:00:00+02;2.6;26.0
2017-09-15 08:00:00+02;3.6;114.8
2017-09-15 09:00:00+02;5.7;194.6
2017-09-15 10:00:00+02;6.6;193.4
2017-09-15 11:00:00+02;7.2;174.7
2017-09-15 12:00:00+02;7.8;269.8
2017-09-15 13:00:00+02;7.5;233.1
2017-09-15 14:00:00+02;8.0;235.9
2017-09-15 15:00:00+02;8.5;182.5
2017-09-15 16:00:00+02;8.6;90.1
2017-09-15 17:00:00+02;8.2;64.2
2017-09-15 18:00:00+02;8.1;29.6
2017-09-15 19:00:00+02;7.6;6.5
2017-09-15 20:00:00+02;7.0;0.5
2017-09-15 21:00:00+02;6.7;0.0
2017-09-15 22:00:00+02;5.8;0.4
2017-09-15 23:00:00+02;5.7;0.9
2017-09-16 00:00:00+02;5.1;0.0
2017-09-16 01:00:00+02;4.1;0.0
2017-09-16 02:00:00+02;3.4;0.0
2017-09-16 03:00:00+02;3.2;0.7
2017-09-16 04:00:00+02;2.8;0.0
2017-09-16 05:00:00+02;2.6;0.8
2017-09-16 06:00:00+02;2.5;1.7
2017-09-16 07:00:00+02;2.9;12.1
2017-09-16 08:00:00+02;3.5;58.8
2017-09-16 09:00:00+02;4.6;118.0
2017-09-16 10:00:00+02;6.7;210.9
2017-09-16 11:00:00+02;7.6;235.6
2017-09-16 12:00:00+02;8.0;226.9
2017-09-16 13:00:00+02;8.5;281.6
2017-09-16 14:00:00+02;8.6;167.0
2017-09-16 15:00:00+02;8.8;262.5
2017-09-16 16:00:00+02;8.4;99.7
2017-09-16 17:00:00+02;8.3;88.9
2017-09-16 18:00:00+02;7.5;32.8
2017-09-16 19:00:00+02;7.1;7.1
2017-09-16 20:00:00+02;6.8;0.6
2017-09-16 21:00:00+02;6.5;0.9
2017-09-16 22:00:00+02;6.2;0.6
2017-09-16 23:00:00+02;5.8;0.0
2017-09-17 00:00:00+02;4.5;0.0
2017-09-17 01:00:00+02;2.7;0.0
2017-09-17 02:00:00+02;1.7;0.0
2017-09-17 03:00:00+02;1.8;0.8
2017-09-17 04:00:00+02;1.7;0.0
2017-09-17 05:00:00+02;1.2;0.3
2017-09-17 06:00:00+02;1.8;2.0
2017-09-17 07:00:00+02;2.0;31.4
2017-09-17 08:00:00+02;2.6;61.1
2017-09-17 09:00:00+02;3.3;123.9
2017-09-17 10:00:00+02;4.2;191.7
2017-09-17 11:00:00+02;4.8;244.2
2017-09-17 12:00:00+02;6.8;471.4
2017-09-17 13:00:00+02;8.8;466.1
2017-09-17 14:00:00+02;10.4;340.1
2017-09-17 15:00:00+02;10.5;194.1
2017-09-17 16:00:00+02;10.3;139.2
2017-09-17 17:00:00+02;10.1;70.7
2017-09-17 18:00:00+02;9.4;29.8
2017-09-17 19:00:00+02;8.2;2.7
2017-09-17 20:00:00+02;7.2;0.2
2017-09-17 21:00:00+02;6.6;0.8
2017-09-17 22:00:00+02;6.4;0.8
2017-09-17 23:00:00+02;6.3;0.7
2017-09-18 00:00:00+02;5.7;1.0
2017-09-18 01:00:00+02;5.3;0.5
2017-09-18 02:00:00+02;5.0;0.8
2017-09-18 03:00:00+02;4.5;0.9
2017-09-18 04:00:00+02;4.3;1.0
2017-09-18 05:00:00+02;4.0;1.0
2017-09-18 06:00:00+02;3.8;1.2
2017-09-18 07:00:00+02;3.7;17.2
2017-09-18 08:00:00+02;3.7;45.0
2017-09-18 09:00:00+02;4.3;113.6
2017-09-18 10:00:00+02;5.2;145.7
2017-09-18 11:00:00+02;6.4;181.6
2017-09-18 12:00:00+02;7.5;225.0
2017-09-18 13:00:00+02;8.0;171.6
2017-09-18 14:00:00+02;8.5;169.5
2017-09-18 15:00:00+02;8.8;115.7
2017-09-18 16:00:00+02;9.0;98.8
2017-09-18 17:00:00+02;9.0;49.6
2017-09-18 18:00:00+02;8.7;29.0
2017-09-18 19:00:00+02;8.4;3.2
2017-09-18 20:00:00+02;7.8;0.5
2017-09-18 21:00:00+02;7.6;0.8
2017-09-18 22:00:00+02;6.5;0.4
2017-09-18 23:00:00+02;6.0;0.0
2017-09-19 00:00:00+02;5.6;0.0
2017-09-19 01:00:00+02;4.6;0.0
2017-09-19 02:00:00+02;3.8;0.9
2017-09-19 03:00:00+02;3.2;0.1
2017-09-19 04:00:00+02;2.7;0.6
2017-09-19 05:00:00+02;2.7;1.0
2017-09-19 06:00:00+02;2.7;1.6
2017-09-19 07:00:00+02;2.6;13.0
2017-09-19 08:00:00+02;2.6;34.1
2017-09-19 09:00:00+02;2.8;62.2
2017-09-19 10:00:00+02;3.0;173.4
2017-09-19 11:00:00+02;4.1;239.5
2017-09-19 12:00:00+02;5.8;264.0
2017-09-19 13:00:00+02;7.3;216.9
2017-09-19 14:00:00+02;8.0;286.6
2017-09-19 15:00:00+02;8.4;404.0
2017-09-19 16:00:00+02;7.3;167.0
2017-09-19 17:00:00+02;7.5;118.5
2017-09-19 18:00:00+02;6.5;34.6
2017-09-19 19:00:00+02;5.7;3.5
2017-09-19 20:00:00+02;5.5;0.4
2017-09-19 21:00:00+02;4.6;0.3
2017-09-19 22:00:00+02;3.2;0.6
2017-09-19 23:00:00+02;2.1;0.8
2017-09-20 00:00:00+02;1.4;0.8
2017-09-20 01:00:00+02;0.3;0.8
2017-09-20 02:00:00+02;-0.8;0.6
2017-09-20 03:00:00+02;-1.3;0.7
2017-09-20 04:00:00+02;-1.3;0.7
2017-09-20 05:00:00+02;-1.2;0.8
2017-09-20 06:00:00+02;-1.4;0.9
2017-09-20 07:00:00+02;-1.1;20.9
2017-09-20 08:00:00+02;-0.6;23.1
2017-09-20 09:00:00+02;0.1;136.0
2017-09-20 10:00:00+02;0.4;50.2
2017-09-20 11:00:00+02;1.2;54.2
2017-09-20 12:00:00+02;2.0;60.3
2017-09-20 13:00:00+02;2.1;70.6
2017-09-20 14:00:00+02;2.2;116.5
2017-09-20 15:00:00+02;2.4;136.8
2017-09-20 16:00:00+02;3.4;100.1
2017-09-20 17:00:00+02;3.5;51.2
2017-09-20 18:00:00+02;3.7;18.5
2017-09-20 19:00:00+02;3.4;2.5
2017-09-20 20:00:00+02;3.3;0.8
2017-09-20 21:00:00+02;3.3;0.9
2017-09-20 22:00:00+02;3.3;0.9
2017-09-20 23:00:00+02;3.7;0.9
2017-09-21 00:00:00+02;3.7;1.0
2017-09-21 01:00:00+02;3.6;0.7
2017-09-21 02:00:00+02;3.1;0.0
2017-09-21 03:00:00+02;3.3;0.6
2017-09-21 04:00:00+02;3.3;0.1
2017-09-21 05:00:00+02;3.4;0.4
2017-09-21 06:00:00+02;3.3;1.2
2017-09-21 07:00:00+02;3.3;10.6
2017-09-21 08:00:00+02;3.6;56.1
2017-09-21 09:00:00+02;4.0;63.2
2017-09-21 10:00:00+02;4.5;125.6
2017-09-21 11:00:00+02;4.8;142.7
2017-09-21 12:00:00+02;5.3;123.4
2017-09-21 13:00:00+02;5.9;179.8
2017-09-21 14:00:00+02;6.2;178.1
2017-09-21 15:00:00+02;6.2;87.1
2017-09-21 16:00:00+02;5.9;42.5
2017-09-21 17:00:00+02;5.7;41.3
2017-09-21 18:00:00+02;5.5;18.8
2017-09-21 19:00:00+02;5.2;4.3
2017-09-21 20:00:00+02;5.1;0.9
2017-09-21 21:00:00+02;5.1;1.0
2017-09-21 22:00:00+02;5.1;1.0
2017-09-21 23:00:00+02;5.1;1.0
2017-09-22 00:00:00+02;5.2;0.8
2017-09-22 01:00:00+02;5.0;0.5
2017-09-22 02:00:00+02;5.1;0.8
2017-09-22 03:00:00+02;4.9;1.0
2017-09-22 04:00:00+02;4.9;1.0
2017-09-22 05:00:00+02;5.2;0.9
2017-09-22 06:00:00+02;5.2;1.6
2017-09-22 07:00:00+02;5.3;28.4
2017-09-22 08:00:00+02;5.7;80.7
2017-09-22 09:00:00+02;6.5;249.4
2017-09-22 10:00:00+02;7.5;247.6
2017-09-22 11:00:00+02;8.0;311.6
2017-09-22 12:00:00+02;7.8;188.2
2017-09-22 13:00:00+02;8.9;387.1
2017-09-22 14:00:00+02;9.0;207.8
2017-09-22 15:00:00+02;8.9;141.4
2017-09-22 16:00:00+02;8.8;124.5
2017-09-22 17:00:00+02;8.8;100.5
2017-09-22 18:00:00+02;8.6;24.8
2017-09-22 19:00:00+02;8.2;1.6
2017-09-22 20:00:00+02;7.3;0.0
2017-09-22 21:00:00+02;5.5;0.0
2017-09-22 22:00:00+02;4.5;0.7
2017-09-22 23:00:00+02;4.2;0.9
2017-09-23 00:00:00+02;4.2;0.9
2017-09-23 01:00:00+02;4.3;0.8
2017-09-23 02:00:00+02;4.1;0.6
2017-09-23 03:00:00+02;3.6;0.8
2017-09-23 04:00:00+02;3.2;0.9
2017-09-23 05:00:00+02;3.0;0.9
2017-09-23 06:00:00+02;2.7;1.0
2017-09-23 07:00:00+02;2.6;19.3
2017-09-23 08:00:00+02;3.2;56.3
2017-09-23 09:00:00+02;4.2;90.5
2017-09-23 10:00:00+02;6.0;241.9
2017-09-23 11:00:00+02;7.5;198.7
2017-09-23 12:00:00+02;8.6;246.7
2017-09-23 13:00:00+02;9.0;212.7
2017-09-23 14:00:00+02;9.6;220.9
2017-09-23 15:00:00+02;9.7;149.2
2017-09-23 16:00:00+02;9.6;91.7
2017-09-23 17:00:00+02;9.2;44.2
2017-09-23 18:00:00+02;9.1;16.2
2017-09-23 19:00:00+02;8.9;2.1
2017-09-23 20:00:00+02;8.5;1.0
2017-09-23 21:00:00+02;7.9;1.0
2017-09-23 22:00:00+02;7.5;1.1
2017-09-23 23:00:00+02;7.3;1.2
2017-09-24 00:00:00+02;7.3;1.2
2017-09-24 01:00:00+02;7.4;1.2
2017-09-24 02:00:00+02;7.3;1.2
2017-09-24 03:00:00+02;6.4;1.2
2017-09-24 04:00:00+02;6.0;1.2
2017-09-24 05:00:00+02;5.7;1.2
2017-09-24 06:00:00+02;5.2;1.3
2017-09-24 07:00:00+02;4.9;10.3
2017-09-24 08:00:00+02;5.1;29.5
2017-09-24 09:00:00+02;5.6;36.4
2017-09-24 10:00:00+02;6.0;57.3
2017-09-24 11:00:00+02;6.9;105.0
2017-09-24 12:00:00+02;8.1;108.1
2017-09-24 13:00:00+02;8.4;65.2
2017-09-24 14:00:00+02;8.7;70.6
2017-09-24 15:00:00+02;8.9;42.7
2017-09-24 16:00:00+02;8.9;34.9
2017-09-24 17:00:00+02;9.0;25.2
2017-09-24 18:00:00+02;8.9;5.3
2017-09-24 19:00:00+02;8.6;1.3
2017-09-24 20:00:00+02;8.3;1.2
2017-09-24 21:00:00+02;7.6;1.2
2017-09-24 22:00:00+02;7.6;1.2
2017-09-24 23:00:00+02;7.6;1.2
2017-09-25 00:00:00+02;7.1;1.2
2017-09-25 01:00:00+02;6.8;1.2
2017-09-25 02:00:00+02;6.8;1.2
2017-09-25 03:00:00+02;6.6;1.2
2017-09-25 04:00:00+02;6.1;1.1
2017-09-25 05:00:00+02;6.0;1.0
2017-09-25 06:00:00+02;5.5;0.2
2017-09-25 07:00:00+02;5.0;12.0
2017-09-25 08:00:00+02;4.7;59.0
2017-09-25 09:00:00+02;6.8;197.3
2017-09-25 10:00:00+02;7.6;172.0
2017-09-25 11:00:00+02;8.2;165.0
2017-09-25 12:00:00+02;9.0;232.9
2017-09-25 13:00:00+02;9.1;111.8
2017-09-25 14:00:00+02;9.2;109.6
2017-09-25 15:00:00+02;9.6;126.9
2017-09-25 16:00:00+02;9.8;96.5
2017-09-25 17:00:00+02;9.6;33.4
2017-09-25 18:00:00+02;9.4;13.8
2017-09-25 19:00:00+02;9.0;1.4
2017-09-25 20:00:00+02;8.6;1.2
2017-09-25 21:00:00+02;8.3;1.2
2017-09-25 22:00:00+02;8.3;1.2
2017-09-25 23:00:00+02;7.7;1.2
2017-09-26 00:00:00+02;7.5;1.1
2017-09-26 01:00:00+02;7.1;0.6
2017-09-26 02:00:00+02;6.9;0.0
2017-09-26 03:00:00+02;6.4;0.0
2017-09-26 04:00:00+02;5.7;0.0
2017-09-26 05:00:00+02;3.7;0.0
2017-09-26 06:00:00+02;2.1;0.0
2017-09-26 07:00:00+02;1.2;12.9
2017-09-26 08:00:00+02;1.2;66.3
2017-09-26 09:00:00+02;3.0;214.8
2017-09-26 10:00:00+02;5.2;250.3
2017-09-26 11:00:00+02;7.4;225.4
2017-09-26 12:00:00+02;9.5;370.5
2017-09-26 13:00:00+02;9.3;125.1
2017-09-26 14:00:00+02;9.6;131.3
2017-09-26 15:00:00+02;10.2;153.7
2017-09-26 16:00:00+02;10.2;127.3
2017-09-26 17:00:00+02;9.6;73.5
2017-09-26 18:00:00+02;8.6;18.2
2017-09-26 19:00:00+02;6.4;0.0
2017-09-26 20:00:00+02;5.2;0.0
2017-09-26 21:00:00+02;4.1;0.0
2017-09-26 22:00:00+02;3.3;0.0
2017-09-26 23:00:00+02;2.7;0.1
2017-09-27 00:00:00+02;2.6;0.6
2017-09-27 01:00:00+02;2.4;0.8
2017-09-27 02:00:00+02;2.5;0.9
2017-09-27 03:00:00+02;2.6;0.9
2017-09-27 04:00:00+02;2.7;0.9
2017-09-27 05:00:00+02;2.9;1.0
2017-09-27 06:00:00+02;3.1;1.1
2017-09-27 07:00:00+02;3.0;5.4
2017-09-27 08:00:00+02;3.3;13.1
2017-09-27 09:00:00+02;3.9;34.6
2017-09-27 10:00:00+02;4.7;73.5
2017-09-27 11:00:00+02;6.5;58.1
2017-09-27 12:00:00+02;7.6;73.1
2017-09-27 13:00:00+02;8.3;117.0
2017-09-27 14:00:00+02;9.2;273.5
2017-09-27 15:00:00+02;9.7;247.4
2017-09-27 16:00:00+02;9.8;149.9
2017-09-27 17:00:00+02;9.8;74.7
2017-09-27 18:00:00+02;9.5;17.6
2017-09-27 19:00:00+02;9.1;1.4
2017-09-27 20:00:00+02;8.9;1.2
2017-09-27 21:00:00+02;8.6;1.2
2017-09-27 22:00:00+02;8.5;1.2
2017-09-27 23:00:00+02;8.3;1.2
2017-09-28 00:00:00+02;8.3;1.2
2017-09-28 01:00:00+02;8.2;1.2
2017-09-28 02:00:00+02;8.0;1.2
2017-09-28 03:00:00+02;8.0;1.2
2017-09-28 04:00:00+02;7.8;1.1
2017-09-28 05:00:00+02;7.5;1.1
2017-09-28 06:00:00+02;7.4;1.1
2017-09-28 07:00:00+02;7.3;6.3
2017-09-28 08:00:00+02;7.5;36.0
2017-09-28 09:00:00+02;7.8;67.6
2017-09-28 10:00:00+02;8.1;107.7
2017-09-28 11:00:00+02;8.5;137.2
2017-09-28 12:00:00+02;8.9;145.9
2017-09-28 13:00:00+02;9.5;133.1
2017-09-28 14:00:00+02;9.6;52.6
2017-09-28 15:00:00+02;9.6;70.5
2017-09-28 16:00:00+02;9.4;24.5
2017-09-28 17:00:00+02;9.3;19.6
2017-09-28 18:00:00+02;9.2;7.6
2017-09-28 19:00:00+02;8.9;1.1
2017-09-28 20:00:00+02;8.1;0.7
2017-09-28 21:00:00+02;8.2;1.1
2017-09-28 22:00:00+02;8.1;1.1
2017-09-28 23:00:00+02;8.3;0.9
2017-09-29 00:00:00+02;8.5;0.9
2017-09-29 01:00:00+02;8.5;1.1
2017-09-29 02:00:00+02;8.7;1.0
2017-09-29 03:00:00+02;8.6;1.0
2017-09-29 04:00:00+02;8.8;1.2
2017-09-29 05:00:00+02;8.6;1.2
2017-09-29 06:00:00+02;8.3;1.2
2017-09-29 07:00:00+02;8.0;3.6
2017-09-29 08:00:00+02;7.9;13.5
2017-09-29 09:00:00+02;7.7;25.4
2017-09-29 10:00:00+02;7.4;50.2
2017-09-29 11:00:00+02;7.6;87.9
2017-09-29 12:00:00+02;8.0;113.5
2017-09-29 13:00:00+02;8.2;99.6
2017-09-29 14:00:00+02;8.5;125.6
2017-09-29 15:00:00+02;8.7;132.0
2017-09-29 16:00:00+02;9.1;154.9
2017-09-29 17:00:00+02;8.3;54.7
2017-09-29 18:00:00+02;7.2;3.4
2017-09-29 19:00:00+02;6.6;0.8
2017-09-29 20:00:00+02;6.5;0.7
2017-09-29 21:00:00+02;7.1;1.1
2017-09-29 22:00:00+02;7.1;1.2
2017-09-29 23:00:00+02;6.7;0.9
2017-09-30 00:00:00+02;5.9;1.0
2017-09-30 01:00:00+02;6.1;0.8
2017-09-30 02:00:00+02;6.6;1.1
2017-09-30 03:00:00+02;6.7;1.1
2017-09-30 04:00:00+02;6.4;0.6
2017-09-30 05:00:00+02;7.0;1.1
2017-09-30 06:00:00+02;7.2;1.2
2017-09-30 07:00:00+02;7.3;3.5
2017-09-30 08:00:00+02;7.4;8.6
2017-09-30 09:00:00+02;6.9;14.9
2017-09-30 10:00:00+02;6.8;21.2
2017-09-30 11:00:00+02;7.0;27.2
2017-09-30 12:00:00+02;7.7;40.9
2017-09-30 13:00:00+02;8.1;48.9
2017-09-30 14:00:00+02;8.4;36.4
2017-09-30 15:00:00+02;8.5;23.0
2017-09-30 16:00:00+02;8.5;26.9
2017-09-30 17:00:00+02;8.5;10.8
2017-09-30 18:00:00+02;8.3;2.8
2017-09-30 19:00:00+02;8.2;1.0
2017-09-30 20:00:00+02;8.1;1.1
2017-09-30 21:00:00+02;8.2;1.1
2017-09-30 22:00:00+02;8.2;1.1
2017-09-30 23:00:00+02;8.2;1.2
2017-10-01 00:00:00+02;8.1;1.2
2017-10-01 01:00:00+02;8.1;1.2
2017-10-01 02:00:00+02;7.9;1.2
2017-10-01 03:00:00+02;7.6;1.0
2017-10-01 04:00:00+02;7.3;0.8
2017-10-01 05:00:00+02;7.0;0.8
2017-10-01 06:00:00+02;6.7;1.1
2017-10-01 07:00:00+02;6.6;2.6
2017-10-01 08:00:00+02;6.6;15.8
2017-10-01 09:00:00+02;6.8;55.5
2017-10-01 10:00:00+02;6.3;13.7
2017-10-01 11:00:00+02;6.2;15.7
2017-10-01 12:00:00+02;6.8;20.8
2017-10-01 13:00:00+02;7.0;21.0
2017-10-01 14:00:00+02;7.3;28.1
2017-10-01 15:00:00+02;7.4;27.9
2017-10-01 16:00:00+02;7.4;21.2
2017-10-01 17:00:00+02;7.5;16.4
2017-10-01 18:00:00+02;7.1;2.7
2017-10-01 19:00:00+02;7.0;0.8
2017-10-01 20:00:00+02;7.0;1.0
2017-10-01 21:00:00+02;6.5;0.7
2017-10-01 22:00:00+02;6.0;0.9
2017-10-01 23:00:00+02;6.0;1.1
2017-10-02 00:00:00+02;6.8;0.9
2017-10-02 01:00:00+02;7.6;1.0
2017-10-02 02:00:00+02;6.6;1.2
2017-10-02 03:00:00+02;6.6;1.2
2017-10-02 04:00:00+02;7.1;1.1
2017-10-02 05:00:00+02;6.9;0.9
2017-10-02 06:00:00+02;6.5;1.1
2017-10-02 07:00:00+02;6.1;1.2
2017-10-02 08:00:00+02;5.8;5.2
2017-10-02 09:00:00+02;5.4;19.5
2017-10-02 10:00:00+02;5.2;48.5
2017-10-02 11:00:00+02;5.4;65.5
2017-10-02 12:00:00+02;5.5;38.5
2017-10-02 13:00:00+02;5.6;56.1
2017-10-02 14:00:00+02;6.1;125.2
2017-10-02 15:00:00+02;6.7;53.6
2017-10-02 16:00:00+02;7.0;108.3
2017-10-02 17:00:00+02;7.1;45.7
2017-10-02 18:00:00+02;7.0;7.9
2017-10-02 19:00:00+02;6.5;0.6
2017-10-02 20:00:00+02;6.6;0.5
2017-10-02 21:00:00+02;6.6;0.0
2017-10-02 22:00:00+02;6.4;1.1
2017-10-02 23:00:00+02;6.3;1.0
2017-10-03 00:00:00+02;6.1;0.8
2017-10-03 01:00:00+02;5.8;0.8
2017-10-03 02:00:00+02;5.8;0.8
2017-10-03 03:00:00+02;5.6;0.4
2017-10-03 04:00:00+02;5.8;1.0
2017-10-03 05:00:00+02;6.1;0.9
2017-10-03 06:00:00+02;5.6;0.0
2017-10-03 07:00:00+02;5.2;6.5
2017-10-03 08:00:00+02;5.0;39.6
2017-10-03 09:00:00+02;6.1;129.8
2017-10-03 10:00:00+02;6.6;103.8
2017-10-03 11:00:00+02;7.0;99.2
