Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2017-02-03 04:00:00+01;1.3;0.0
2017-02-03 05:00:00+01;1.3;0.0
2017-02-03 06:00:00+01;0.9;0.0
2017-02-03 07:00:00+01;0.8;0.0
2017-02-03 08:00:00+01;0.8;0.2
2017-02-03 09:00:00+01;0.8;9.7
2017-02-03 10:00:00+01;0.9;29.4
2017-02-03 11:00:00+01;1.1;32.4
2017-02-03 12:00:00+01;1.2;30.3
2017-02-03 13:00:00+01;1.3;24.2
2017-02-03 14:00:00+01;1.3;25.4
2017-02-03 15:00:00+01;1.1;16.0
2017-02-03 16:00:00+01;1.0;3.0
2017-02-03 17:00:00+01;0.9;0.0
2017-02-03 18:00:00+01;0.9;0.0
2017-02-03 19:00:00+01;1.2;0.0
2017-02-03 20:00:00+01;1.2;0.0
2017-02-03 21:00:00+01;0.8;0.0
2017-02-03 22:00:00+01;0.8;0.0
2017-02-03 23:00:00+01;0.9;0.0
2017-02-04 00:00:00+01;0.8;0.0
2017-02-04 01:00:00+01;0.8;0.0
2017-02-04 02:00:00+01;0.8;0.0
2017-02-04 03:00:00+01;0.7;0.0
2017-02-04 04:00:00+01;1.6;0.0
2017-02-04 05:00:00+01;1.6;0.0
2017-02-04 06:00:00+01;1.5;0.0
2017-02-04 07:00:00+01;1.3;0.0
2017-02-04 08:00:00+01;1.1;0.0
2017-02-04 09:00:00+01;0.9;16.0
2017-02-04 10:00:00+01;0.8;32.9
2017-02-04 11:00:00+01;0.6;40.4
2017-02-04 12:00:00+01;0.4;34.5
2017-02-04 13:00:00+01;0.2;17.4
2017-02-04 14:00:00+01;0.2;11.1
2017-02-04 15:00:00+01;0.3;8.0
2017-02-04 16:00:00+01;-0.2;1.7
2017-02-04 17:00:00+01;-0.4;0.0
2017-02-04 18:00:00+01;-0.2;0.0
2017-02-04 19:00:00+01;0.3;0.0
2017-02-04 20:00:00+01;0.3;0.0
2017-02-04 21:00:00+01;0.3;0.0
2017-02-04 22:00:00+01;0.5;0.0
2017-02-04 23:00:00+01;0.9;0.0
2017-02-05 00:00:00+01;1.0;0.0
2017-02-05 01:00:00+01;1.5;0.0
2017-02-05 02:00:00+01;1.6;0.0
2017-02-05 03:00:00+01;1.7;0.0
2017-02-05 04:00:00+01;1.7;0.0
2017-02-05 05:00:00+01;1.9;0.0
2017-02-05 06:00:00+01;2.0;0.0
2017-02-05 07:00:00+01;2.1;0.0
2017-02-05 08:00:00+01;2.0;0.4
2017-02-05 09:00:00+01;2.0;10.3
2017-02-05 10:00:00+01;1.7;23.2
2017-02-05 11:00:00+01;1.9;45.6
2017-02-05 12:00:00+01;1.7;44.3
2017-02-05 13:00:00+01;1.7;42.2
2017-02-05 14:00:00+01;1.5;26.6
2017-02-05 15:00:00+01;1.6;17.2
2017-02-05 16:00:00+01;1.7;2.7
2017-02-05 17:00:00+01;1.6;0.0
2017-02-05 18:00:00+01;1.2;0.0
2017-02-05 19:00:00+01;1.3;0.0
2017-02-05 20:00:00+01;1.1;0.0
2017-02-05 21:00:00+01;1.6;0.0
2017-02-05 22:00:00+01;1.3;0.0
2017-02-05 23:00:00+01;1.4;0.0
2017-02-06 00:00:00+01;1.6;0.0
2017-02-06 01:00:00+01;1.8;0.0
2017-02-06 02:00:00+01;1.8;0.0
2017-02-06 03:00:00+01;1.9;0.0
2017-02-06 04:00:00+01;2.0;0.0
2017-02-06 05:00:00+01;2.0;0.0
2017-02-06 06:00:00+01;1.8;0.0
2017-02-06 07:00:00+01;1.7;0.0
2017-02-06 08:00:00+01;1.6;7.1
2017-02-06 09:00:00+01;1.3;48.2
2017-02-06 10:00:00+01;1.0;42.4
2017-02-06 11:00:00+01;0.6;29.2
2017-02-06 12:00:00+01;0.5;31.1
2017-02-06 13:00:00+01;0.1;42.3
2017-02-06 14:00:00+01;-0.3;61.0
2017-02-06 15:00:00+01;-0.5;32.9
2017-02-06 16:00:00+01;-0.6;9.8
2017-02-06 17:00:00+01;-0.7;0.0
2017-02-06 18:00:00+01;-0.9;0.0
2017-02-06 19:00:00+01;-1.1;0.0
2017-02-06 20:00:00+01;-1.3;0.0
2017-02-06 21:00:00+01;-1.4;0.0
2017-02-06 22:00:00+01;-1.6;0.0
2017-02-06 23:00:00+01;-1.7;0.0
2017-02-07 00:00:00+01;-1.9;0.0
2017-02-07 01:00:00+01;-2.3;0.0
2017-02-07 02:00:00+01;-2.5;0.0
2017-02-07 03:00:00+01;-2.8;0.0
2017-02-07 04:00:00+01;-3.0;0.0
2017-02-07 05:00:00+01;-3.2;0.0
2017-02-07 06:00:00+01;-3.8;0.0
2017-02-07 07:00:00+01;-4.0;0.0
2017-02-07 08:00:00+01;-4.1;3.2
2017-02-07 09:00:00+01;-4.3;30.1
2017-02-07 10:00:00+01;-4.4;75.3
2017-02-07 11:00:00+01;-4.4;113.2
2017-02-07 12:00:00+01;-4.3;128.2
2017-02-07 13:00:00+01;-4.6;116.5
2017-02-07 14:00:00+01;-4.8;74.8
2017-02-07 15:00:00+01;-4.9;42.0
2017-02-07 16:00:00+01;-5.1;9.1
2017-02-07 17:00:00+01;-5.2;0.0
2017-02-07 18:00:00+01;-5.3;0.0
2017-02-07 19:00:00+01;-5.4;0.0
2017-02-07 20:00:00+01;-5.2;0.0
2017-02-07 21:00:00+01;-5.2;0.0
2017-02-07 22:00:00+01;-5.2;0.0
2017-02-07 23:00:00+01;-5.4;0.0
2017-02-08 00:00:00+01;-5.6;0.0
2017-02-08 01:00:00+01;-5.7;0.0
2017-02-08 02:00:00+01;-5.7;0.0
2017-02-08 03:00:00+01;-5.7;0.0
2017-02-08 04:00:00+01;-5.7;0.0
2017-02-08 05:00:00+01;-5.8;0.0
2017-02-08 06:00:00+01;-5.8;0.0
2017-02-08 07:00:00+01;-5.9;0.0
2017-02-08 08:00:00+01;-5.8;14.2
2017-02-08 09:00:00+01;-5.5;106.4
2017-02-08 10:00:00+01;-5.2;119.8
2017-02-08 11:00:00+01;-5.1;125.5
2017-02-08 12:00:00+01;-5.1;115.9
2017-02-08 13:00:00+01;-5.0;125.3
2017-02-08 14:00:00+01;-5.1;69.1
2017-02-08 15:00:00+01;-5.3;46.0
2017-02-08 16:00:00+01;-5.4;10.0
2017-02-08 17:00:00+01;-5.6;0.0
2017-02-08 18:00:00+01;-5.6;0.0
2017-02-08 19:00:00+01;-5.5;0.0
2017-02-08 20:00:00+01;-5.6;0.0
2017-02-08 21:00:00+01;-5.6;0.0
2017-02-08 22:00:00+01;-5.5;0.0
2017-02-08 23:00:00+01;-5.4;0.0
2017-02-09 00:00:00+01;-5.6;0.0
2017-02-09 01:00:00+01;-5.8;0.0
2017-02-09 02:00:00+01;-5.8;0.0
2017-02-09 03:00:00+01;-5.7;0.0
2017-02-09 04:00:00+01;-5.7;0.0
2017-02-09 05:00:00+01;-5.8;0.0
2017-02-09 06:00:00+01;-5.8;0.0
2017-02-09 07:00:00+01;-5.8;0.0
2017-02-09 08:00:00+01;-5.6;7.6
2017-02-09 09:00:00+01;-5.4;39.3
2017-02-09 10:00:00+01;-5.1;76.4
2017-02-09 11:00:00+01;-4.6;146.1
2017-02-09 12:00:00+01;-4.2;158.4
2017-02-09 13:00:00+01;-4.2;165.2
2017-02-09 14:00:00+01;-4.1;77.1
2017-02-09 15:00:00+01;-4.1;30.9
2017-02-09 16:00:00+01;-4.0;9.5
2017-02-09 17:00:00+01;-4.1;0.0
2017-02-09 18:00:00+01;-4.0;0.0
2017-02-09 19:00:00+01;-4.0;0.0
2017-02-09 20:00:00+01;-3.9;0.0
2017-02-09 21:00:00+01;-3.9;0.0
2017-02-09 22:00:00+01;-3.7;0.0
2017-02-09 23:00:00+01;-3.7;0.0
2017-02-10 00:00:00+01;-3.5;0.0
2017-02-10 01:00:00+01;-3.4;0.0
2017-02-10 02:00:00+01;-3.4;0.0
2017-02-10 03:00:00+01;-3.3;0.0
2017-02-10 04:00:00+01;-3.0;0.0
2017-02-10 05:00:00+01;-3.0;0.0
2017-02-10 06:00:00+01;-2.8;0.0
2017-02-10 07:00:00+01;-2.7;0.0
2017-02-10 08:00:00+01;-2.7;2.2
2017-02-10 09:00:00+01;-2.6;16.8
2017-02-10 10:00:00+01;-2.4;47.5
2017-02-10 11:00:00+01;-2.4;49.7
2017-02-10 12:00:00+01;-2.4;47.6
2017-02-10 13:00:00+01;-2.2;32.2
2017-02-10 14:00:00+01;-2.1;21.5
2017-02-10 15:00:00+01;-2.0;11.5
2017-02-10 16:00:00+01;-2.0;1.7
2017-02-10 17:00:00+01;-2.0;0.0
2017-02-10 18:00:00+01;-2.0;0.0
2017-02-10 19:00:00+01;-1.7;0.0
2017-02-10 20:00:00+01;-1.9;0.0
2017-02-10 21:00:00+01;-2.0;0.0
2017-02-10 22:00:00+01;-1.8;0.0
2017-02-10 23:00:00+01;-1.9;0.0
2017-02-11 00:00:00+01;-1.9;0.0
2017-02-11 01:00:00+01;-1.4;0.0
2017-02-11 02:00:00+01;-1.3;0.0
2017-02-11 03:00:00+01;-1.4;0.0
2017-02-11 04:00:00+01;-1.4;0.0
2017-02-11 05:00:00+01;-1.5;0.0
2017-02-11 06:00:00+01;-1.5;0.0
2017-02-11 07:00:00+01;-1.6;0.0
2017-02-11 08:00:00+01;-1.7;15.0
2017-02-11 09:00:00+01;-1.7;65.0
2017-02-11 10:00:00+01;-1.3;168.1
2017-02-11 11:00:00+01;-0.9;189.1
2017-02-11 12:00:00+01;-0.7;192.4
2017-02-11 13:00:00+01;-0.3;279.6
2017-02-11 14:00:00+01;-0.5;156.1
2017-02-11 15:00:00+01;-1.0;68.2
2017-02-11 16:00:00+01;-1.4;20.9
2017-02-11 17:00:00+01;-2.2;0.0
2017-02-11 18:00:00+01;-3.0;0.0
2017-02-11 19:00:00+01;-2.3;0.0
2017-02-11 20:00:00+01;-2.6;0.0
2017-02-11 21:00:00+01;-3.0;0.0
2017-02-11 22:00:00+01;-3.2;0.0
2017-02-11 23:00:00+01;-3.9;0.0
2017-02-12 00:00:00+01;-4.7;0.0
2017-02-12 01:00:00+01;-5.4;0.0
2017-02-12 02:00:00+01;-5.9;0.0
2017-02-12 03:00:00+01;-6.3;0.0
2017-02-12 04:00:00+01;-7.5;0.0
2017-02-12 05:00:00+01;-8.1;0.0
2017-02-12 06:00:00+01;-8.6;0.0
2017-02-12 07:00:00+01;-9.1;0.0
2017-02-12 08:00:00+01;-9.4;60.1
2017-02-12 09:00:00+01;-8.0;228.2
2017-02-12 10:00:00+01;-6.2;323.7
2017-02-12 11:00:00+01;-3.2;414.0
2017-02-12 12:00:00+01;-2.5;395.6
2017-02-12 13:00:00+01;-2.1;338.1
2017-02-12 14:00:00+01;-1.0;258.0
2017-02-12 15:00:00+01;-0.4;75.6
2017-02-12 16:00:00+01;-1.2;12.8
2017-02-12 17:00:00+01;-2.8;0.0
2017-02-12 18:00:00+01;-4.4;0.0
2017-02-12 19:00:00+01;-6.1;0.0
2017-02-12 20:00:00+01;-7.2;0.0
2017-02-12 21:00:00+01;-7.9;0.0
2017-02-12 22:00:00+01;-8.1;0.0
2017-02-12 23:00:00+01;-8.4;0.0
2017-02-13 00:00:00+01;-9.0;0.0
2017-02-13 01:00:00+01;-9.4;0.0
2017-02-13 02:00:00+01;-9.7;0.0
2017-02-13 03:00:00+01;-10.0;0.0
2017-02-13 04:00:00+01;-10.0;0.0
2017-02-13 05:00:00+01;-10.0;0.0
2017-02-13 06:00:00+01;-10.2;0.0
2017-02-13 07:00:00+01;-10.3;0.0
2017-02-13 08:00:00+01;-10.4;31.9
2017-02-13 09:00:00+01;-9.4;163.9
2017-02-13 10:00:00+01;-6.3;233.1
2017-02-13 11:00:00+01;-4.2;331.1
2017-02-13 12:00:00+01;-3.1;385.8
2017-02-13 13:00:00+01;-1.1;397.3
2017-02-13 14:00:00+01;-0.1;288.5
2017-02-13 15:00:00+01;0.4;87.5
2017-02-13 16:00:00+01;-0.5;15.5
2017-02-13 17:00:00+01;-1.7;0.0
2017-02-13 18:00:00+01;-2.9;0.0
2017-02-13 19:00:00+01;-4.0;0.0
2017-02-13 20:00:00+01;-4.4;0.0
2017-02-13 21:00:00+01;-5.3;0.0
2017-02-13 22:00:00+01;-6.0;0.0
2017-02-13 23:00:00+01;-6.5;0.0
2017-02-14 00:00:00+01;-6.9;0.0
2017-02-14 01:00:00+01;-7.4;0.0
2017-02-14 02:00:00+01;-7.6;0.0
2017-02-14 03:00:00+01;-8.0;0.0
2017-02-14 04:00:00+01;-8.2;0.0
2017-02-14 05:00:00+01;-8.5;0.0
2017-02-14 06:00:00+01;-8.8;0.0
2017-02-14 07:00:00+01;-9.0;0.0
2017-02-14 08:00:00+01;-8.8;19.3
2017-02-14 09:00:00+01;-7.9;118.6
2017-02-14 10:00:00+01;-6.2;285.4
2017-02-14 11:00:00+01;-3.5;326.3
2017-02-14 12:00:00+01;-0.9;409.3
2017-02-14 13:00:00+01;0.6;340.2
2017-02-14 14:00:00+01;2.0;259.8
2017-02-14 15:00:00+01;2.2;85.8
2017-02-14 16:00:00+01;1.8;15.0
2017-02-14 17:00:00+01;-0.3;0.0
2017-02-14 18:00:00+01;-1.8;0.0
2017-02-14 19:00:00+01;-3.0;0.0
2017-02-14 20:00:00+01;-4.2;0.0
2017-02-14 21:00:00+01;-4.6;0.0
2017-02-14 22:00:00+01;-6.0;0.0
2017-02-14 23:00:00+01;-7.1;0.0
2017-02-15 00:00:00+01;-7.8;0.0
2017-02-15 01:00:00+01;-8.1;0.0
2017-02-15 02:00:00+01;-8.6;0.0
2017-02-15 03:00:00+01;-8.6;0.0
2017-02-15 04:00:00+01;-9.4;0.0
2017-02-15 05:00:00+01;-10.0;0.0
2017-02-15 06:00:00+01;-10.2;0.0
2017-02-15 07:00:00+01;-10.0;0.0
2017-02-15 08:00:00+01;-10.6;19.5
2017-02-15 09:00:00+01;-10.1;111.9
2017-02-15 10:00:00+01;-7.5;263.9
2017-02-15 11:00:00+01;-4.4;308.7
2017-02-15 12:00:00+01;-3.3;325.4
2017-02-15 13:00:00+01;-2.0;334.5
2017-02-15 14:00:00+01;-0.9;342.9
2017-02-15 15:00:00+01;-0.4;122.0
2017-02-15 16:00:00+01;-0.5;19.9
2017-02-15 17:00:00+01;-1.4;0.0
2017-02-15 18:00:00+01;-2.8;0.0
2017-02-15 19:00:00+01;-3.7;0.0
2017-02-15 20:00:00+01;-3.9;0.0
2017-02-15 21:00:00+01;-4.1;0.0
2017-02-15 22:00:00+01;-4.2;0.0
2017-02-15 23:00:00+01;-4.3;0.0
2017-02-16 00:00:00+01;-4.3;0.0
2017-02-16 01:00:00+01;-4.3;0.0
2017-02-16 02:00:00+01;-4.3;0.0
2017-02-16 03:00:00+01;-4.3;0.0
2017-02-16 04:00:00+01;-4.3;0.0
2017-02-16 05:00:00+01;-3.9;0.0
2017-02-16 06:00:00+01;-3.3;0.2
2017-02-16 07:00:00+01;-2.8;0.9
2017-02-16 08:00:00+01;-1.9;6.1
2017-02-16 09:00:00+01;-1.3;10.3
2017-02-16 10:00:00+01;-0.4;35.1
2017-02-16 11:00:00+01;0.1;74.9
2017-02-16 12:00:00+01;0.4;113.2
2017-02-16 13:00:00+01;0.8;136.8
2017-02-16 14:00:00+01;1.0;105.9
2017-02-16 15:00:00+01;0.9;50.5
2017-02-16 16:00:00+01;0.8;20.1
2017-02-16 17:00:00+01;0.6;0.0
2017-02-16 18:00:00+01;0.4;0.0
2017-02-16 19:00:00+01;0.2;0.0
2017-02-16 20:00:00+01;0.0;0.0
2017-02-16 21:00:00+01;-0.1;0.0
2017-02-16 22:00:00+01;-0.1;0.0
2017-02-16 23:00:00+01;-0.2;0.0
2017-02-17 00:00:00+01;-0.5;0.0
2017-02-17 01:00:00+01;-0.9;0.0
2017-02-17 02:00:00+01;-1.3;0.0
2017-02-17 03:00:00+01;-1.6;0.0
2017-02-17 04:00:00+01;-1.9;0.0
2017-02-17 05:00:00+01;-2.4;0.0
2017-02-17 06:00:00+01;-2.4;0.0
2017-02-17 07:00:00+01;-2.9;0.0
2017-02-17 08:00:00+01;-3.0;60.0
2017-02-17 09:00:00+01;-1.6;170.3
2017-02-17 10:00:00+01;-0.6;222.1
2017-02-17 11:00:00+01;0.8;209.3
2017-02-17 12:00:00+01;1.8;314.8
2017-02-17 13:00:00+01;3.3;286.7
2017-02-17 14:00:00+01;4.4;222.8
2017-02-17 15:00:00+01;6.0;103.0
2017-02-17 16:00:00+01;4.1;32.0
2017-02-17 17:00:00+01;2.4;0.9
2017-02-17 18:00:00+01;0.9;0.0
2017-02-17 19:00:00+01;-0.4;0.0
2017-02-17 20:00:00+01;-0.9;0.0
2017-02-17 21:00:00+01;-1.5;0.0
2017-02-17 22:00:00+01;-2.0;0.0
2017-02-17 23:00:00+01;-2.2;0.0
2017-02-18 00:00:00+01;-2.8;0.0
2017-02-18 01:00:00+01;-2.8;0.0
2017-02-18 02:00:00+01;-2.8;0.0
2017-02-18 03:00:00+01;-3.1;0.0
2017-02-18 04:00:00+01;-3.4;0.0
2017-02-18 05:00:00+01;-4.0;0.0
2017-02-18 06:00:00+01;-4.5;0.0
2017-02-18 07:00:00+01;-4.7;0.0
2017-02-18 08:00:00+01;-4.4;26.1
2017-02-18 09:00:00+01;-3.7;61.4
2017-02-18 10:00:00+01;-3.1;106.6
2017-02-18 11:00:00+01;-2.8;126.6
2017-02-18 12:00:00+01;-2.4;138.9
2017-02-18 13:00:00+01;-1.7;113.6
2017-02-18 14:00:00+01;-1.0;72.6
2017-02-18 15:00:00+01;-0.7;46.0
2017-02-18 16:00:00+01;-0.5;15.5
2017-02-18 17:00:00+01;-0.4;0.0
2017-02-18 18:00:00+01;-0.4;0.0
2017-02-18 19:00:00+01;-0.3;0.0
2017-02-18 20:00:00+01;-0.1;0.0
2017-02-18 21:00:00+01;0.2;0.0
2017-02-18 22:00:00+01;0.5;0.0
2017-02-18 23:00:00+01;0.4;0.0
2017-02-19 00:00:00+01;0.7;0.0
2017-02-19 01:00:00+01;0.6;0.0
2017-02-19 02:00:00+01;0.4;0.0
2017-02-19 03:00:00+01;-0.1;0.0
2017-02-19 04:00:00+01;-0.7;0.0
2017-02-19 05:00:00+01;-1.0;0.0
2017-02-19 06:00:00+01;-1.4;0.0
2017-02-19 07:00:00+01;-2.1;0.0
2017-02-19 08:00:00+01;-2.8;22.7
2017-02-19 09:00:00+01;-2.0;91.4
2017-02-19 10:00:00+01;-0.9;211.7
2017-02-19 11:00:00+01;0.6;285.3
2017-02-19 12:00:00+01;2.0;322.7
2017-02-19 13:00:00+01;3.9;302.2
2017-02-19 14:00:00+01;6.0;209.4
2017-02-19 15:00:00+01;7.9;111.6
2017-02-19 16:00:00+01;8.4;42.0
2017-02-19 17:00:00+01;6.9;0.0
2017-02-19 18:00:00+01;4.6;0.0
2017-02-19 19:00:00+01;2.1;0.0
2017-02-19 20:00:00+01;1.8;0.0
2017-02-19 21:00:00+01;1.4;0.0
2017-02-19 22:00:00+01;2.2;0.0
2017-02-19 23:00:00+01;3.1;0.0
2017-02-20 00:00:00+01;2.8;0.0
2017-02-20 01:00:00+01;4.5;0.0
2017-02-20 02:00:00+01;4.9;0.0
2017-02-20 03:00:00+01;3.9;0.0
2017-02-20 04:00:00+01;1.5;0.0
2017-02-20 05:00:00+01;0.1;0.0
2017-02-20 06:00:00+01;-0.7;0.0
2017-02-20 07:00:00+01;-0.1;0.5
2017-02-20 08:00:00+01;0.8;28.6
2017-02-20 09:00:00+01;1.4;41.9
2017-02-20 10:00:00+01;1.9;80.6
2017-02-20 11:00:00+01;2.5;111.7
2017-02-20 12:00:00+01;2.6;140.5
2017-02-20 13:00:00+01;3.4;146.0
2017-02-20 14:00:00+01;5.2;223.2
2017-02-20 15:00:00+01;6.3;115.1
2017-02-20 16:00:00+01;6.3;29.0
2017-02-20 17:00:00+01;4.8;7.9
2017-02-20 18:00:00+01;4.4;0.0
2017-02-20 19:00:00+01;3.6;0.0
2017-02-20 20:00:00+01;1.9;0.0
2017-02-20 21:00:00+01;1.8;0.0
2017-02-20 22:00:00+01;1.2;0.0
2017-02-20 23:00:00+01;0.6;0.0
2017-02-21 00:00:00+01;0.5;0.0
2017-02-21 01:00:00+01;-0.2;0.0
2017-02-21 02:00:00+01;4.0;0.0
2017-02-21 03:00:00+01;5.8;0.0
2017-02-21 04:00:00+01;5.9;0.0
2017-02-21 05:00:00+01;5.8;0.0
2017-02-21 06:00:00+01;5.9;0.0
2017-02-21 07:00:00+01;5.7;0.0
2017-02-21 08:00:00+01;5.4;25.1
2017-02-21 09:00:00+01;6.2;115.6
2017-02-21 10:00:00+01;7.7;261.6
2017-02-21 11:00:00+01;9.2;317.1
2017-02-21 12:00:00+01;9.7;336.5
2017-02-21 13:00:00+01;9.8;313.7
2017-02-21 14:00:00+01;10.1;265.7
2017-02-21 15:00:00+01;9.3;147.5
2017-02-21 16:00:00+01;7.3;30.0
2017-02-21 17:00:00+01;3.8;0.9
2017-02-21 18:00:00+01;3.2;0.0
2017-02-21 19:00:00+01;2.3;0.0
2017-02-21 20:00:00+01;1.4;0.0
2017-02-21 21:00:00+01;0.8;0.0
2017-02-21 22:00:00+01;0.7;0.0
2017-02-21 23:00:00+01;0.7;0.0
2017-02-22 00:00:00+01;1.4;0.0
2017-02-22 01:00:00+01;2.5;0.0
2017-02-22 02:00:00+01;2.4;0.0
2017-02-22 03:00:00+01;1.8;0.0
2017-02-22 04:00:00+01;1.4;0.0
2017-02-22 05:00:00+01;1.0;0.0
2017-02-22 06:00:00+01;1.0;0.0
2017-02-22 07:00:00+01;0.7;0.0
2017-02-22 08:00:00+01;0.8;97.0
2017-02-22 09:00:00+01;1.9;199.4
2017-02-22 10:00:00+01;3.8;261.0
2017-02-22 11:00:00+01;6.5;324.5
2017-02-22 12:00:00+01;7.0;246.3
2017-02-22 13:00:00+01;7.4;233.7
2017-02-22 14:00:00+01;7.8;200.5
2017-02-22 15:00:00+01;7.4;187.2
2017-02-22 16:00:00+01;6.6;29.6
2017-02-22 17:00:00+01;6.1;2.4
2017-02-22 18:00:00+01;5.1;0.0
2017-02-22 19:00:00+01;3.2;0.0
2017-02-22 20:00:00+01;2.3;0.0
2017-02-22 21:00:00+01;1.4;0.0
2017-02-22 22:00:00+01;1.9;0.0
2017-02-22 23:00:00+01;1.1;0.0
2017-02-23 00:00:00+01;2.0;0.0
2017-02-23 01:00:00+01;0.2;0.0
2017-02-23 02:00:00+01;-0.8;0.0
2017-02-23 03:00:00+01;-1.1;0.0
2017-02-23 04:00:00+01;-0.7;0.0
2017-02-23 05:00:00+01;0.3;0.0
2017-02-23 06:00:00+01;-0.0;0.0
2017-02-23 07:00:00+01;-0.7;2.6
2017-02-23 08:00:00+01;-1.3;56.6
2017-02-23 09:00:00+01;1.1;148.6
2017-02-23 10:00:00+01;3.1;271.2
2017-02-23 11:00:00+01;3.9;335.6
2017-02-23 12:00:00+01;3.9;379.2
2017-02-23 13:00:00+01;4.1;356.6
2017-02-23 14:00:00+01;4.1;282.0
2017-02-23 15:00:00+01;3.3;178.0
2017-02-23 16:00:00+01;2.3;35.4
2017-02-23 17:00:00+01;1.3;1.6
2017-02-23 18:00:00+01;-0.7;0.0
2017-02-23 19:00:00+01;-2.0;0.0
2017-02-23 20:00:00+01;-2.1;0.0
2017-02-23 21:00:00+01;-2.0;0.0
2017-02-23 22:00:00+01;-2.5;0.0
2017-02-23 23:00:00+01;-2.0;0.0
2017-02-24 00:00:00+01;-2.6;0.0
2017-02-24 01:00:00+01;-2.5;0.0
2017-02-24 02:00:00+01;-2.6;0.0
2017-02-24 03:00:00+01;-3.3;0.0
2017-02-24 04:00:00+01;-3.6;0.0
2017-02-24 05:00:00+01;-3.6;0.0
2017-02-24 06:00:00+01;-5.3;0.0
2017-02-24 07:00:00+01;-5.9;2.5
2017-02-24 08:00:00+01;-5.4;80.0
2017-02-24 09:00:00+01;-2.6;188.1
2017-02-24 10:00:00+01;-0.7;282.4
2017-02-24 11:00:00+01;1.2;346.3
2017-02-24 12:00:00+01;2.7;370.1
2017-02-24 13:00:00+01;3.6;352.6
2017-02-24 14:00:00+01;4.1;296.5
2017-02-24 15:00:00+01;4.2;203.5
2017-02-24 16:00:00+01;3.3;29.2
2017-02-24 17:00:00+01;2.0;2.5
2017-02-24 18:00:00+01;1.3;0.0
2017-02-24 19:00:00+01;0.5;0.0
2017-02-24 20:00:00+01;-0.4;0.0
2017-02-24 21:00:00+01;-0.5;0.0
2017-02-24 22:00:00+01;-0.6;0.0
2017-02-24 23:00:00+01;-1.7;0.0
2017-02-25 00:00:00+01;-2.0;0.0
2017-02-25 01:00:00+01;-2.6;0.0
2017-02-25 02:00:00+01;-3.6;0.0
2017-02-25 03:00:00+01;-4.5;0.0
2017-02-25 04:00:00+01;-5.9;0.0
2017-02-25 05:00:00+01;-6.5;0.0
2017-02-25 06:00:00+01;-7.4;0.0
2017-02-25 07:00:00+01;-7.5;7.7
2017-02-25 08:00:00+01;-6.4;84.5
2017-02-25 09:00:00+01;-5.0;126.2
2017-02-25 10:00:00+01;-4.0;126.4
2017-02-25 11:00:00+01;-2.8;165.4
2017-02-25 12:00:00+01;-1.9;120.5
2017-02-25 13:00:00+01;-2.2;75.2
2017-02-25 14:00:00+01;-1.8;35.2
2017-02-25 15:00:00+01;-0.9;18.0
2017-02-25 16:00:00+01;1.2;9.2
2017-02-25 17:00:00+01;1.5;0.9
2017-02-25 18:00:00+01;1.6;0.0
2017-02-25 19:00:00+01;1.3;0.0
2017-02-25 20:00:00+01;0.9;0.0
2017-02-25 21:00:00+01;0.8;0.0
2017-02-25 22:00:00+01;0.7;0.0
2017-02-25 23:00:00+01;0.4;0.0
2017-02-26 00:00:00+01;-0.4;0.0
2017-02-26 01:00:00+01;-1.3;0.0
2017-02-26 02:00:00+01;-2.1;0.0
2017-02-26 03:00:00+01;-2.8;0.0
2017-02-26 04:00:00+01;-2.6;0.0
2017-02-26 05:00:00+01;-3.0;0.0
2017-02-26 06:00:00+01;-3.2;0.0
2017-02-26 07:00:00+01;-3.7;5.1
2017-02-26 08:00:00+01;-3.5;62.8
2017-02-26 09:00:00+01;-2.2;201.9
2017-02-26 10:00:00+01;-0.0;283.4
2017-02-26 11:00:00+01;1.6;385.5
2017-02-26 12:00:00+01;3.0;368.5
2017-02-26 13:00:00+01;4.6;352.6
2017-02-26 14:00:00+01;5.3;279.9
2017-02-26 15:00:00+01;5.2;156.1
2017-02-26 16:00:00+01;4.3;54.8
2017-02-26 17:00:00+01;3.1;10.3
2017-02-26 18:00:00+01;1.7;0.0
2017-02-26 19:00:00+01;0.6;0.0
2017-02-26 20:00:00+01;0.5;0.0
2017-02-26 21:00:00+01;0.8;0.0
2017-02-26 22:00:00+01;0.8;0.0
2017-02-26 23:00:00+01;0.6;0.0
2017-02-27 00:00:00+01;0.8;0.0
2017-02-27 01:00:00+01;1.0;0.0
2017-02-27 02:00:00+01;1.2;0.0
2017-02-27 03:00:00+01;1.9;0.0
2017-02-27 04:00:00+01;3.4;0.0
2017-02-27 05:00:00+01;3.9;0.0
2017-02-27 06:00:00+01;4.0;0.0
2017-02-27 07:00:00+01;3.8;0.8
2017-02-27 08:00:00+01;3.5;34.9
2017-02-27 09:00:00+01;4.7;163.7
2017-02-27 10:00:00+01;5.9;265.9
2017-02-27 11:00:00+01;5.9;138.2
2017-02-27 12:00:00+01;5.8;212.2
2017-02-27 13:00:00+01;6.0;257.5
2017-02-27 14:00:00+01;4.6;148.9
2017-02-27 15:00:00+01;3.7;72.4
2017-02-27 16:00:00+01;3.5;24.2
2017-02-27 17:00:00+01;3.6;1.7
2017-02-27 18:00:00+01;3.5;0.0
2017-02-27 19:00:00+01;3.5;0.0
