Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2020-02-15 08:00:00+01;4.4;5.1
2020-02-15 09:00:00+01;4.3;41.8
2020-02-15 10:00:00+01;5.0;68.0
2020-02-15 11:00:00+01;6.0;96.4
2020-02-15 12:00:00+01;7.1;114.6
2020-02-15 13:00:00+01;7.4;71.7
2020-02-15 14:00:00+01;7.7;65.0
2020-02-15 15:00:00+01;7.9;42.1
2020-02-15 16:00:00+01;7.4;8.2
2020-02-15 17:00:00+01;7.6;0.0
2020-02-15 18:00:00+01;7.7;0.0
2020-02-15 19:00:00+01;7.1;0.0
2020-02-15 20:00:00+01;6.8;0.0
2020-02-15 21:00:00+01;7.5;0.0
2020-02-15 22:00:00+01;8.4;0.0
2020-02-15 23:00:00+01;8.6;0.0
2020-02-16 00:00:00+01;8.3;0.0
2020-02-16 01:00:00+01;8.7;0.0
2020-02-16 02:00:00+01;8.0;0.1
2020-02-16 03:00:00+01;7.7;0.0
2020-02-16 04:00:00+01;7.5;0.0
2020-02-16 05:00:00+01;7.5;0.0
2020-02-16 06:00:00+01;7.2;0.0
2020-02-16 07:00:00+01;6.7;0.0
2020-02-16 08:00:00+01;4.3;0.0
2020-02-16 09:00:00+01;3.7;2.6
2020-02-16 10:00:00+01;7.1;11.1
2020-02-16 11:00:00+01;7.7;44.8
2020-02-16 12:00:00+01;7.5;31.6
2020-02-16 13:00:00+01;5.6;66.0
2020-02-16 14:00:00+01;5.8;165.5
2020-02-16 15:00:00+01;6.3;43.7
2020-02-16 16:00:00+01;6.3;22.1
2020-02-16 17:00:00+01;5.9;0.4
2020-02-16 18:00:00+01;5.7;0.0
2020-02-16 19:00:00+01;5.5;0.0
2020-02-16 20:00:00+01;6.1;0.0
2020-02-16 21:00:00+01;5.8;0.0
2020-02-16 22:00:00+01;6.0;0.0
2020-02-16 23:00:00+01;6.2;0.0
2020-02-17 00:00:00+01;6.1;0.0
2020-02-17 01:00:00+01;5.5;0.0
2020-02-17 02:00:00+01;6.2;0.0
2020-02-17 03:00:00+01;6.0;0.0
2020-02-17 04:00:00+01;5.2;0.0
2020-02-17 05:00:00+01;6.0;0.0
2020-02-17 06:00:00+01;5.5;0.0
2020-02-17 07:00:00+01;5.7;0.0
2020-02-17 08:00:00+01;6.2;0.7
2020-02-17 09:00:00+01;6.6;4.9
2020-02-17 10:00:00+01;6.8;10.4
2020-02-17 11:00:00+01;6.3;10.0
2020-02-17 12:00:00+01;6.7;17.5
2020-02-17 13:00:00+01;7.2;43.9
2020-02-17 14:00:00+01;7.4;25.8
2020-02-17 15:00:00+01;7.3;18.4
2020-02-17 16:00:00+01;7.1;19.7
2020-02-17 17:00:00+01;6.9;3.7
2020-02-17 18:00:00+01;6.8;0.0
2020-02-17 19:00:00+01;6.8;0.0
2020-02-17 20:00:00+01;7.0;0.0
2020-02-17 21:00:00+01;7.1;0.0
2020-02-17 22:00:00+01;6.5;0.0
2020-02-17 23:00:00+01;6.9;0.0
2020-02-18 00:00:00+01;5.7;0.0
2020-02-18 01:00:00+01;5.9;0.0
2020-02-18 02:00:00+01;5.9;0.0
2020-02-18 03:00:00+01;5.5;0.0
2020-02-18 04:00:00+01;4.9;0.0
2020-02-18 05:00:00+01;5.1;0.0
2020-02-18 06:00:00+01;4.5;0.0
2020-02-18 07:00:00+01;5.1;0.0
2020-02-18 08:00:00+01;5.1;5.8
2020-02-18 09:00:00+01;4.8;21.5
2020-02-18 10:00:00+01;4.0;39.8
2020-02-18 11:00:00+01;4.6;86.7
2020-02-18 12:00:00+01;5.3;89.9
2020-02-18 13:00:00+01;4.0;68.0
2020-02-18 14:00:00+01;3.2;18.7
2020-02-18 15:00:00+01;3.2;24.8
2020-02-18 16:00:00+01;4.0;21.9
2020-02-18 17:00:00+01;3.5;3.0
2020-02-18 18:00:00+01;3.7;0.0
2020-02-18 19:00:00+01;3.8;0.0
2020-02-18 20:00:00+01;3.0;0.0
2020-02-18 21:00:00+01;2.5;0.0
2020-02-18 22:00:00+01;2.5;0.0
2020-02-18 23:00:00+01;2.4;0.0
2020-02-19 00:00:00+01;2.1;0.0
2020-02-19 01:00:00+01;1.9;0.0
2020-02-19 02:00:00+01;1.3;0.0
2020-02-19 03:00:00+01;0.6;0.0
2020-02-19 04:00:00+01;0.9;0.0
2020-02-19 05:00:00+01;0.6;0.0
2020-02-19 06:00:00+01;0.9;0.0
2020-02-19 07:00:00+01;0.9;0.0
2020-02-19 08:00:00+01;0.4;13.4
2020-02-19 09:00:00+01;1.2;67.6
2020-02-19 10:00:00+01;2.6;133.9
2020-02-19 11:00:00+01;3.7;248.8
2020-02-19 12:00:00+01;4.5;296.4
2020-02-19 13:00:00+01;5.4;261.9
2020-02-19 14:00:00+01;5.8;178.7
2020-02-19 15:00:00+01;5.3;72.9
2020-02-19 16:00:00+01;5.1;34.3
2020-02-19 17:00:00+01;4.5;5.5
2020-02-19 18:00:00+01;3.7;0.0
2020-02-19 19:00:00+01;3.4;0.0
2020-02-19 20:00:00+01;3.6;0.0
2020-02-19 21:00:00+01;3.7;0.0
2020-02-19 22:00:00+01;4.2;0.0
2020-02-19 23:00:00+01;4.1;0.0
2020-02-20 00:00:00+01;4.0;0.0
2020-02-20 01:00:00+01;4.6;0.0
2020-02-20 02:00:00+01;4.9;0.0
2020-02-20 03:00:00+01;5.0;0.0
2020-02-20 04:00:00+01;4.8;0.0
2020-02-20 05:00:00+01;3.5;0.0
2020-02-20 06:00:00+01;3.9;0.0
2020-02-20 07:00:00+01;4.6;0.0
2020-02-20 08:00:00+01;4.3;4.4
2020-02-20 09:00:00+01;4.9;14.5
2020-02-20 10:00:00+01;5.8;19.9
2020-02-20 11:00:00+01;6.5;38.4
2020-02-20 12:00:00+01;6.9;39.3
2020-02-20 13:00:00+01;6.6;21.3
2020-02-20 14:00:00+01;6.8;16.5
2020-02-20 15:00:00+01;6.9;9.9
2020-02-20 16:00:00+01;5.8;2.6
2020-02-20 17:00:00+01;2.5;0.0
2020-02-20 18:00:00+01;1.0;0.0
2020-02-20 19:00:00+01;0.6;0.0
2020-02-20 20:00:00+01;1.0;0.0
2020-02-20 21:00:00+01;1.1;0.0
2020-02-20 22:00:00+01;1.1;0.0
2020-02-20 23:00:00+01;2.2;0.0
2020-02-21 00:00:00+01;2.7;0.0
2020-02-21 01:00:00+01;3.1;0.0
2020-02-21 02:00:00+01;3.5;0.0
2020-02-21 03:00:00+01;3.1;0.0
2020-02-21 04:00:00+01;4.0;0.0
2020-02-21 05:00:00+01;4.3;0.0
2020-02-21 06:00:00+01;4.6;0.0
2020-02-21 07:00:00+01;4.8;0.0
2020-02-21 08:00:00+01;5.2;9.2
2020-02-21 09:00:00+01;5.5;16.3
2020-02-21 10:00:00+01;5.2;25.2
2020-02-21 11:00:00+01;5.3;27.5
2020-02-21 12:00:00+01;5.4;25.1
2020-02-21 13:00:00+01;6.0;33.1
2020-02-21 14:00:00+01;6.0;15.0
2020-02-21 15:00:00+01;6.5;11.3
2020-02-21 16:00:00+01;7.1;5.2
2020-02-21 17:00:00+01;7.2;0.0
2020-02-21 18:00:00+01;7.5;0.0
2020-02-21 19:00:00+01;7.6;0.0
2020-02-21 20:00:00+01;7.4;0.0
2020-02-21 21:00:00+01;7.4;0.0
2020-02-21 22:00:00+01;7.4;0.0
2020-02-21 23:00:00+01;7.5;0.0
2020-02-22 00:00:00+01;7.6;0.0
2020-02-22 01:00:00+01;7.6;0.0
2020-02-22 02:00:00+01;7.6;0.0
2020-02-22 03:00:00+01;7.7;0.0
2020-02-22 04:00:00+01;7.6;0.0
2020-02-22 05:00:00+01;7.0;0.0
2020-02-22 06:00:00+01;6.7;0.0
2020-02-22 07:00:00+01;4.3;0.0
2020-02-22 08:00:00+01;4.6;4.9
2020-02-22 09:00:00+01;5.0;28.6
2020-02-22 10:00:00+01;3.4;24.7
2020-02-22 11:00:00+01;4.2;67.2
2020-02-22 12:00:00+01;4.2;88.1
2020-02-22 13:00:00+01;4.3;74.4
2020-02-22 14:00:00+01;3.8;55.0
2020-02-22 15:00:00+01;3.2;45.3
2020-02-22 16:00:00+01;3.1;13.1
2020-02-22 17:00:00+01;3.1;3.6
2020-02-22 18:00:00+01;4.4;0.0
2020-02-22 19:00:00+01;5.2;0.0
2020-02-22 20:00:00+01;5.1;0.0
2020-02-22 21:00:00+01;5.5;0.0
2020-02-22 22:00:00+01;5.5;0.0
2020-02-22 23:00:00+01;4.7;0.0
2020-02-23 00:00:00+01;4.5;0.0
2020-02-23 01:00:00+01;4.8;0.0
2020-02-23 02:00:00+01;4.9;0.0
2020-02-23 03:00:00+01;4.7;0.0
2020-02-23 04:00:00+01;4.6;0.0
2020-02-23 05:00:00+01;4.6;0.0
2020-02-23 06:00:00+01;4.3;0.0
2020-02-23 07:00:00+01;3.4;0.0
2020-02-23 08:00:00+01;3.6;3.6
2020-02-23 09:00:00+01;3.6;10.5
2020-02-23 10:00:00+01;3.0;10.8
2020-02-23 11:00:00+01;3.2;52.0
2020-02-23 12:00:00+01;2.8;8.4
2020-02-23 13:00:00+01;2.6;51.4
2020-02-23 14:00:00+01;2.8;33.1
2020-02-23 15:00:00+01;1.5;23.5
2020-02-23 16:00:00+01;1.9;35.2
2020-02-23 17:00:00+01;2.2;10.8
2020-02-23 18:00:00+01;1.8;0.0
2020-02-23 19:00:00+01;0.9;0.0
2020-02-23 20:00:00+01;0.4;0.0
2020-02-23 21:00:00+01;1.0;0.0
2020-02-23 22:00:00+01;1.2;0.0
2020-02-23 23:00:00+01;0.9;0.0
2020-02-24 00:00:00+01;1.7;0.0
2020-02-24 01:00:00+01;1.3;0.0
2020-02-24 02:00:00+01;1.1;0.0
2020-02-24 03:00:00+01;0.7;0.0
2020-02-24 04:00:00+01;0.6;0.0
2020-02-24 05:00:00+01;0.3;0.0
2020-02-24 06:00:00+01;-0.0;0.0
2020-02-24 07:00:00+01;-0.1;0.3
2020-02-24 08:00:00+01;-0.1;14.8
2020-02-24 09:00:00+01;0.3;53.5
2020-02-24 10:00:00+01;1.0;91.1
2020-02-24 11:00:00+01;2.1;194.4
2020-02-24 12:00:00+01;2.5;287.7
2020-02-24 13:00:00+01;3.0;227.3
2020-02-24 14:00:00+01;3.3;183.6
2020-02-24 15:00:00+01;3.6;100.9
2020-02-24 16:00:00+01;3.2;41.3
2020-02-24 17:00:00+01;2.4;8.0
2020-02-24 18:00:00+01;1.9;0.0
2020-02-24 19:00:00+01;1.5;0.0
2020-02-24 20:00:00+01;1.1;0.0
2020-02-24 21:00:00+01;0.3;0.0
2020-02-24 22:00:00+01;0.0;0.0
2020-02-24 23:00:00+01;0.7;0.0
2020-02-25 00:00:00+01;2.5;0.0
2020-02-25 01:00:00+01;2.6;0.0
2020-02-25 02:00:00+01;2.6;0.0
2020-02-25 03:00:00+01;2.6;0.0
2020-02-25 04:00:00+01;2.5;0.0
2020-02-25 05:00:00+01;2.6;0.0
2020-02-25 06:00:00+01;2.4;0.0
2020-02-25 07:00:00+01;2.2;0.0
2020-02-25 08:00:00+01;2.2;10.7
2020-02-25 09:00:00+01;2.2;45.2
2020-02-25 10:00:00+01;2.8;112.2
2020-02-25 11:00:00+01;3.2;150.1
2020-02-25 12:00:00+01;3.7;185.3
2020-02-25 13:00:00+01;3.7;199.1
2020-02-25 14:00:00+01;3.5;158.1
2020-02-25 15:00:00+01;3.2;82.7
2020-02-25 16:00:00+01;2.7;33.8
2020-02-25 17:00:00+01;2.4;9.3
2020-02-25 18:00:00+01;2.1;0.0
2020-02-25 19:00:00+01;2.0;0.0
2020-02-25 20:00:00+01;1.7;0.0
2020-02-25 21:00:00+01;1.2;0.0
2020-02-25 22:00:00+01;1.0;0.0
2020-02-25 23:00:00+01;0.3;0.0
2020-02-26 00:00:00+01;0.5;0.0
2020-02-26 01:00:00+01;-0.1;0.0
2020-02-26 02:00:00+01;1.0;0.0
2020-02-26 03:00:00+01;1.1;0.0
2020-02-26 04:00:00+01;1.3;0.0
2020-02-26 05:00:00+01;1.3;0.0
2020-02-26 06:00:00+01;1.4;0.0
2020-02-26 07:00:00+01;1.1;0.0
2020-02-26 08:00:00+01;0.8;34.7
2020-02-26 09:00:00+01;1.3;67.1
2020-02-26 10:00:00+01;1.5;150.2
2020-02-26 11:00:00+01;2.5;291.9
2020-02-26 12:00:00+01;3.0;352.4
2020-02-26 13:00:00+01;3.1;346.5
2020-02-26 14:00:00+01;3.4;307.5
2020-02-26 15:00:00+01;3.0;180.2
2020-02-26 16:00:00+01;1.5;44.3
2020-02-26 17:00:00+01;1.0;7.5
2020-02-26 18:00:00+01;-0.1;0.0
2020-02-26 19:00:00+01;0.1;0.0
2020-02-26 20:00:00+01;0.5;0.0
2020-02-26 21:00:00+01;0.9;0.0
2020-02-26 22:00:00+01;0.7;0.0
2020-02-26 23:00:00+01;0.0;0.0
2020-02-27 00:00:00+01;-0.2;0.0
2020-02-27 01:00:00+01;-0.3;0.0
2020-02-27 02:00:00+01;-0.8;0.0
2020-02-27 03:00:00+01;-1.1;0.0
2020-02-27 04:00:00+01;-0.6;0.0
2020-02-27 05:00:00+01;-0.0;0.0
2020-02-27 06:00:00+01;0.2;0.0
2020-02-27 07:00:00+01;0.5;0.3
2020-02-27 08:00:00+01;1.0;22.9
2020-02-27 09:00:00+01;1.6;52.5
2020-02-27 10:00:00+01;2.2;119.4
2020-02-27 11:00:00+01;3.1;278.5
2020-02-27 12:00:00+01;3.5;287.2
2020-02-27 13:00:00+01;3.9;394.1
2020-02-27 14:00:00+01;3.7;252.2
2020-02-27 15:00:00+01;3.1;177.4
2020-02-27 16:00:00+01;2.4;32.8
2020-02-27 17:00:00+01;1.9;6.4
2020-02-27 18:00:00+01;1.6;0.0
2020-02-27 19:00:00+01;1.8;0.0
2020-02-27 20:00:00+01;1.5;0.0
2020-02-27 21:00:00+01;1.5;0.0
2020-02-27 22:00:00+01;1.8;0.0
2020-02-27 23:00:00+01;2.2;0.0
2020-02-28 00:00:00+01;2.2;0.0
2020-02-28 01:00:00+01;1.6;0.0
2020-02-28 02:00:00+01;0.9;0.0
2020-02-28 03:00:00+01;1.7;0.0
2020-02-28 04:00:00+01;0.9;0.0
2020-02-28 05:00:00+01;0.3;0.0
2020-02-28 06:00:00+01;0.1;0.0
2020-02-28 07:00:00+01;0.5;1.5
2020-02-28 08:00:00+01;0.9;22.3
2020-02-28 09:00:00+01;1.2;45.4
2020-02-28 10:00:00+01;1.5;76.1
2020-02-28 11:00:00+01;1.6;122.2
2020-02-28 12:00:00+01;2.3;153.3
2020-02-28 13:00:00+01;3.5;333.6
2020-02-28 14:00:00+01;4.4;248.9
2020-02-28 15:00:00+01;4.1;109.9
2020-02-28 16:00:00+01;3.7;37.2
2020-02-28 17:00:00+01;2.8;8.5
2020-02-28 18:00:00+01;1.4;0.0
2020-02-28 19:00:00+01;2.4;0.0
2020-02-28 20:00:00+01;3.3;0.0
2020-02-28 21:00:00+01;2.2;0.0
2020-02-28 22:00:00+01;1.9;0.0
2020-02-28 23:00:00+01;2.1;0.0
2020-02-29 00:00:00+01;2.7;0.0
2020-02-29 01:00:00+01;2.2;0.0
2020-02-29 02:00:00+01;1.7;0.0
2020-02-29 03:00:00+01;3.1;0.0
2020-02-29 04:00:00+01;3.2;0.0
2020-02-29 05:00:00+01;3.5;0.0
2020-02-29 06:00:00+01;3.6;0.0
2020-02-29 07:00:00+01;3.8;0.3
2020-02-29 08:00:00+01;4.1;10.7
2020-02-29 09:00:00+01;4.4;19.5
2020-02-29 10:00:00+01;4.5;18.7
2020-02-29 11:00:00+01;4.5;27.8
2020-02-29 12:00:00+01;4.5;27.0
2020-02-29 13:00:00+01;4.6;18.6
2020-02-29 14:00:00+01;4.2;29.4
2020-02-29 15:00:00+01;4.6;32.5
2020-02-29 16:00:00+01;4.7;15.1
2020-02-29 17:00:00+01;4.5;3.6
2020-02-29 18:00:00+01;4.3;0.0
2020-02-29 19:00:00+01;3.9;0.0
2020-02-29 20:00:00+01;4.1;0.0
2020-02-29 21:00:00+01;4.3;0.0
2020-02-29 22:00:00+01;4.4;0.0
2020-02-29 23:00:00+01;3.9;0.0
2020-03-01 00:00:00+01;1.7;0.0
2020-03-01 01:00:00+01;1.2;0.0
2020-03-01 02:00:00+01;0.9;0.0
2020-03-01 03:00:00+01;1.3;0.0
2020-03-01 04:00:00+01;1.6;0.0
2020-03-01 05:00:00+01;1.0;0.0
2020-03-01 06:00:00+01;0.5;0.0
2020-03-01 07:00:00+01;1.2;2.2
2020-03-01 08:00:00+01;1.6;15.9
2020-03-01 09:00:00+01;3.7;29.1
2020-03-01 10:00:00+01;3.6;82.5
2020-03-01 11:00:00+01;4.3;126.1
2020-03-01 12:00:00+01;5.2;183.2
2020-03-01 13:00:00+01;5.5;112.6
2020-03-01 14:00:00+01;5.4;118.4
2020-03-01 15:00:00+01;5.0;47.8
2020-03-01 16:00:00+01;4.0;17.2
2020-03-01 17:00:00+01;4.1;7.0
2020-03-01 18:00:00+01;4.1;0.0
2020-03-01 19:00:00+01;4.0;0.0
2020-03-01 20:00:00+01;4.4;0.0
2020-03-01 21:00:00+01;3.3;0.0
2020-03-01 22:00:00+01;2.7;0.0
2020-03-01 23:00:00+01;4.2;0.0
2020-03-02 00:00:00+01;4.6;0.0
2020-03-02 01:00:00+01;4.7;0.0
2020-03-02 02:00:00+01;4.2;0.0
2020-03-02 03:00:00+01;3.4;0.0
2020-03-02 04:00:00+01;3.8;0.0
2020-03-02 05:00:00+01;4.0;0.0
2020-03-02 06:00:00+01;3.9;0.0
2020-03-02 07:00:00+01;4.2;1.8
2020-03-02 08:00:00+01;4.3;28.0
2020-03-02 09:00:00+01;4.3;74.3
2020-03-02 10:00:00+01;4.1;97.8
2020-03-02 11:00:00+01;4.7;167.9
2020-03-02 12:00:00+01;4.4;232.2
2020-03-02 13:00:00+01;4.3;191.7
2020-03-02 14:00:00+01;4.9;274.1
2020-03-02 15:00:00+01;4.1;99.5
2020-03-02 16:00:00+01;3.9;55.5
2020-03-02 17:00:00+01;3.7;10.8
2020-03-02 18:00:00+01;3.7;0.0
2020-03-02 19:00:00+01;2.2;0.0
2020-03-02 20:00:00+01;2.6;0.0
2020-03-02 21:00:00+01;1.5;0.0
2020-03-02 22:00:00+01;1.8;0.0
2020-03-02 23:00:00+01;1.5;0.0
2020-03-03 00:00:00+01;3.0;0.0
2020-03-03 01:00:00+01;0.8;0.0
2020-03-03 02:00:00+01;1.6;0.0
2020-03-03 03:00:00+01;3.2;0.0
2020-03-03 04:00:00+01;2.8;0.0
2020-03-03 05:00:00+01;3.1;0.0
2020-03-03 06:00:00+01;4.0;0.0
2020-03-03 07:00:00+01;4.9;1.1
2020-03-03 08:00:00+01;5.3;15.9
2020-03-03 09:00:00+01;5.8;32.0
2020-03-03 10:00:00+01;6.3;98.8
2020-03-03 11:00:00+01;6.5;91.5
2020-03-03 12:00:00+01;6.4;73.9
2020-03-03 13:00:00+01;6.5;78.3
2020-03-03 14:00:00+01;6.3;73.8
2020-03-03 15:00:00+01;5.9;45.4
2020-03-03 16:00:00+01;5.9;33.3
2020-03-03 17:00:00+01;5.7;14.3
2020-03-03 18:00:00+01;5.5;0.0
2020-03-03 19:00:00+01;5.8;0.0
2020-03-03 20:00:00+01;5.7;0.0
2020-03-03 21:00:00+01;4.8;0.0
2020-03-03 22:00:00+01;4.0;0.0
2020-03-03 23:00:00+01;3.5;0.0
2020-03-04 00:00:00+01;3.1;0.0
2020-03-04 01:00:00+01;1.9;0.0
2020-03-04 02:00:00+01;1.0;0.0
2020-03-04 03:00:00+01;0.9;0.0
2020-03-04 04:00:00+01;1.8;0.0
2020-03-04 05:00:00+01;3.1;0.0
2020-03-04 06:00:00+01;2.8;0.0
2020-03-04 07:00:00+01;2.7;3.7
2020-03-04 08:00:00+01;1.9;19.2
2020-03-04 09:00:00+01;0.6;54.7
2020-03-04 10:00:00+01;4.1;279.3
2020-03-04 11:00:00+01;5.1;353.3
2020-03-04 12:00:00+01;5.3;326.9
2020-03-04 13:00:00+01;5.4;131.2
2020-03-04 14:00:00+01;5.5;130.9
2020-03-04 15:00:00+01;5.3;86.4
2020-03-04 16:00:00+01;6.0;190.4
2020-03-04 17:00:00+01;5.0;49.8
2020-03-04 18:00:00+01;3.8;0.0
2020-03-04 19:00:00+01;2.8;0.0
2020-03-04 20:00:00+01;2.9;0.0
2020-03-04 21:00:00+01;3.1;0.0
2020-03-04 22:00:00+01;3.1;0.0
2020-03-04 23:00:00+01;2.8;0.0
2020-03-05 00:00:00+01;2.7;0.0
2020-03-05 01:00:00+01;2.3;0.0
2020-03-05 02:00:00+01;2.0;0.0
2020-03-05 03:00:00+01;1.8;0.0
2020-03-05 04:00:00+01;1.4;0.0
2020-03-05 05:00:00+01;1.2;0.0
2020-03-05 06:00:00+01;1.4;0.0
2020-03-05 07:00:00+01;0.6;5.9
2020-03-05 08:00:00+01;1.0;31.0
2020-03-05 09:00:00+01;1.4;87.9
2020-03-05 10:00:00+01;3.5;280.9
2020-03-05 11:00:00+01;4.2;327.7
2020-03-05 12:00:00+01;4.3;257.3
2020-03-05 13:00:00+01;4.6;454.5
2020-03-05 14:00:00+01;4.8;263.7
2020-03-05 15:00:00+01;4.5;87.8
2020-03-05 16:00:00+01;4.8;159.2
2020-03-05 17:00:00+01;4.5;48.1
2020-03-05 18:00:00+01;3.2;0.0
2020-03-05 19:00:00+01;2.0;0.0
2020-03-05 20:00:00+01;1.2;0.0
2020-03-05 21:00:00+01;0.2;0.0
2020-03-05 22:00:00+01;-0.6;0.0
2020-03-05 23:00:00+01;-0.7;0.0
2020-03-06 00:00:00+01;-0.4;0.0
2020-03-06 01:00:00+01;-1.6;0.0
2020-03-06 02:00:00+01;-1.8;0.0
2020-03-06 03:00:00+01;-0.9;0.0
2020-03-06 04:00:00+01;-0.7;0.0
2020-03-06 05:00:00+01;-0.8;0.0
2020-03-06 06:00:00+01;-1.0;0.0
2020-03-06 07:00:00+01;-2.0;10.3
2020-03-06 08:00:00+01;-1.3;46.0
2020-03-06 09:00:00+01;-0.4;90.9
2020-03-06 10:00:00+01;1.9;239.5
2020-03-06 11:00:00+01;3.4;345.6
2020-03-06 12:00:00+01;4.1;390.1
2020-03-06 13:00:00+01;4.3;368.3
2020-03-06 14:00:00+01;4.6;327.1
2020-03-06 15:00:00+01;4.9;259.6
2020-03-06 16:00:00+01;5.1;161.4
2020-03-06 17:00:00+01;3.5;25.7
2020-03-06 18:00:00+01;1.3;0.0
2020-03-06 19:00:00+01;0.4;0.0
2020-03-06 20:00:00+01;-0.3;0.0
2020-03-06 21:00:00+01;-0.4;0.0
2020-03-06 22:00:00+01;-0.8;0.0
2020-03-06 23:00:00+01;-1.1;0.0
2020-03-07 00:00:00+01;-1.0;0.0
2020-03-07 01:00:00+01;-1.7;0.0
2020-03-07 02:00:00+01;-1.6;0.0
2020-03-07 03:00:00+01;-2.0;0.0
2020-03-07 04:00:00+01;-2.3;0.0
2020-03-07 05:00:00+01;-2.5;0.0
2020-03-07 06:00:00+01;-2.5;0.0
2020-03-07 07:00:00+01;-2.1;7.5
2020-03-07 08:00:00+01;-0.1;36.7
2020-03-07 09:00:00+01;1.9;92.5
2020-03-07 10:00:00+01;4.3;259.8
2020-03-07 11:00:00+01;4.7;217.6
2020-03-07 12:00:00+01;4.8;153.2
2020-03-07 13:00:00+01;5.2;182.9
2020-03-07 14:00:00+01;5.2;88.5
2020-03-07 15:00:00+01;4.9;48.4
2020-03-07 16:00:00+01;4.1;35.4
2020-03-07 17:00:00+01;3.9;14.6
2020-03-07 18:00:00+01;4.3;0.0
2020-03-07 19:00:00+01;4.5;0.0
2020-03-07 20:00:00+01;4.3;0.0
2020-03-07 21:00:00+01;4.7;0.0
2020-03-07 22:00:00+01;5.1;0.0
2020-03-07 23:00:00+01;5.1;0.0
2020-03-08 00:00:00+01;5.8;0.0
2020-03-08 01:00:00+01;6.6;0.0
2020-03-08 02:00:00+01;7.3;0.0
2020-03-08 03:00:00+01;7.4;0.0
2020-03-08 04:00:00+01;7.4;0.0
2020-03-08 05:00:00+01;7.5;0.0
2020-03-08 06:00:00+01;7.5;0.0
2020-03-08 07:00:00+01;7.5;0.7
2020-03-08 08:00:00+01;7.6;6.4
2020-03-08 09:00:00+01;7.5;15.5
2020-03-08 10:00:00+01;7.2;16.5
2020-03-08 11:00:00+01;6.4;30.2
2020-03-08 12:00:00+01;6.3;37.3
2020-03-08 13:00:00+01;6.4;25.2
2020-03-08 14:00:00+01;6.4;35.1
2020-03-08 15:00:00+01;6.4;23.0
2020-03-08 16:00:00+01;7.0;28.3
2020-03-08 17:00:00+01;6.8;19.8
2020-03-08 18:00:00+01;6.6;1.2
2020-03-08 19:00:00+01;6.5;0.0
2020-03-08 20:00:00+01;6.5;0.0
2020-03-08 21:00:00+01;6.3;0.0
2020-03-08 22:00:00+01;6.2;0.0
2020-03-08 23:00:00+01;5.9;0.0
2020-03-09 00:00:00+01;6.2;0.0
2020-03-09 01:00:00+01;6.4;0.0
2020-03-09 02:00:00+01;6.4;0.0
2020-03-09 03:00:00+01;5.7;0.0
2020-03-09 04:00:00+01;5.8;0.0
2020-03-09 05:00:00+01;4.9;0.0
2020-03-09 06:00:00+01;4.5;0.0
2020-03-09 07:00:00+01;4.5;7.8
2020-03-09 08:00:00+01;4.7;42.5
2020-03-09 09:00:00+01;5.8;86.8
2020-03-09 10:00:00+01;6.4;88.0
2020-03-09 11:00:00+01;7.1;157.4
2020-03-09 12:00:00+01;6.5;94.7
2020-03-09 13:00:00+01;6.2;349.5
2020-03-09 14:00:00+01;6.0;119.0
2020-03-09 15:00:00+01;5.8;81.4
2020-03-09 16:00:00+01;5.9;57.2
2020-03-09 17:00:00+01;5.6;23.2
2020-03-09 18:00:00+01;5.0;0.7
2020-03-09 19:00:00+01;4.7;0.0
2020-03-09 20:00:00+01;4.9;0.0
2020-03-09 21:00:00+01;4.2;0.0
2020-03-09 22:00:00+01;3.7;0.0
2020-03-09 23:00:00+01;3.0;0.0
2020-03-10 00:00:00+01;3.3;0.0
2020-03-10 01:00:00+01;3.0;0.0
2020-03-10 02:00:00+01;3.7;0.0
2020-03-10 03:00:00+01;5.0;0.0
2020-03-10 04:00:00+01;5.9;0.0
2020-03-10 05:00:00+01;5.9;0.0
2020-03-10 06:00:00+01;5.9;0.0
2020-03-10 07:00:00+01;5.7;5.1
2020-03-10 08:00:00+01;6.4;45.8
2020-03-10 09:00:00+01;7.1;55.8
2020-03-10 10:00:00+01;7.2;116.8
2020-03-10 11:00:00+01;7.7;140.3
2020-03-10 12:00:00+01;8.0;106.9
2020-03-10 13:00:00+01;8.0;169.2
2020-03-10 14:00:00+01;8.3;152.9
2020-03-10 15:00:00+01;7.2;27.9
2020-03-10 16:00:00+01;5.0;11.6
2020-03-10 17:00:00+01;4.4;8.3
2020-03-10 18:00:00+01;4.3;2.1
2020-03-10 19:00:00+01;4.2;0.0
2020-03-10 20:00:00+01;5.0;0.0
2020-03-10 21:00:00+01;5.6;0.0
2020-03-10 22:00:00+01;6.0;0.0
2020-03-10 23:00:00+01;5.6;0.0
2020-03-11 00:00:00+01;5.9;0.0
2020-03-11 01:00:00+01;5.9;0.0
2020-03-11 02:00:00+01;5.6;0.0
2020-03-11 03:00:00+01;5.5;0.0
2020-03-11 04:00:00+01;5.2;0.0
2020-03-11 05:00:00+01;4.9;0.0
2020-03-11 06:00:00+01;4.0;0.0
2020-03-11 07:00:00+01;4.5;3.2
2020-03-11 08:00:00+01;4.7;29.1
2020-03-11 09:00:00+01;5.6;79.0
2020-03-11 10:00:00+01;5.8;84.6
2020-03-11 11:00:00+01;5.9;89.9
2020-03-11 12:00:00+01;6.0;85.3
