Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2019-06-29 08:00:00+02;16.2;354.9
2019-06-29 09:00:00+02;16.5;391.1
2019-06-29 10:00:00+02;17.7;599.3
2019-06-29 11:00:00+02;18.7;707.5
2019-06-29 12:00:00+02;19.3;763.3
2019-06-29 13:00:00+02;19.8;569.2
2019-06-29 14:00:00+02;19.8;564.6
2019-06-29 15:00:00+02;19.4;217.2
2019-06-29 16:00:00+02;19.8;212.0
2019-06-29 17:00:00+02;21.7;453.2
2019-06-29 18:00:00+02;20.5;226.5
2019-06-29 19:00:00+02;19.0;125.8
2019-06-29 20:00:00+02;19.2;78.2
2019-06-29 21:00:00+02;17.6;30.0
2019-06-29 22:00:00+02;16.2;6.8
2019-06-29 23:00:00+02;15.8;0.0
2019-06-30 00:00:00+02;15.4;0.0
2019-06-30 01:00:00+02;14.5;0.0
2019-06-30 02:00:00+02;14.1;0.0
2019-06-30 03:00:00+02;14.2;0.0
2019-06-30 04:00:00+02;14.2;2.9
2019-06-30 05:00:00+02;14.3;25.6
2019-06-30 06:00:00+02;14.9;73.4
2019-06-30 07:00:00+02;15.3;85.2
2019-06-30 08:00:00+02;15.5;81.6
2019-06-30 09:00:00+02;15.2;54.3
2019-06-30 10:00:00+02;15.4;116.2
2019-06-30 11:00:00+02;15.0;44.5
2019-06-30 12:00:00+02;15.0;52.2
2019-06-30 13:00:00+02;15.5;136.8
2019-06-30 14:00:00+02;16.8;234.9
2019-06-30 15:00:00+02;19.2;271.4
2019-06-30 16:00:00+02;19.9;620.7
2019-06-30 17:00:00+02;18.6;392.0
2019-06-30 18:00:00+02;17.3;110.8
2019-06-30 19:00:00+02;17.0;46.6
2019-06-30 20:00:00+02;16.9;13.4
2019-06-30 21:00:00+02;16.7;13.0
2019-06-30 22:00:00+02;16.7;5.6
2019-06-30 23:00:00+02;15.5;0.0
2019-07-01 00:00:00+02;15.1;0.0
2019-07-01 01:00:00+02;13.8;0.0
2019-07-01 02:00:00+02;13.4;0.0
2019-07-01 03:00:00+02;13.6;0.0
2019-07-01 04:00:00+02;14.5;2.3
2019-07-01 05:00:00+02;14.0;13.1
2019-07-01 06:00:00+02;13.4;19.0
2019-07-01 07:00:00+02;13.3;71.7
2019-07-01 08:00:00+02;14.0;173.6
2019-07-01 09:00:00+02;13.8;70.6
2019-07-01 10:00:00+02;14.0;144.7
2019-07-01 11:00:00+02;14.3;159.4
2019-07-01 12:00:00+02;14.3;186.2
2019-07-01 13:00:00+02;14.0;181.2
2019-07-01 14:00:00+02;13.6;178.9
2019-07-01 15:00:00+02;14.4;228.0
2019-07-01 16:00:00+02;14.7;147.6
2019-07-01 17:00:00+02;14.1;112.5
2019-07-01 18:00:00+02;14.8;129.0
2019-07-01 19:00:00+02;14.0;56.1
2019-07-01 20:00:00+02;13.7;48.6
2019-07-01 21:00:00+02;13.5;27.8
2019-07-01 22:00:00+02;12.7;4.5
2019-07-01 23:00:00+02;12.2;0.0
2019-07-02 00:00:00+02;11.6;0.0
2019-07-02 01:00:00+02;11.5;0.0
2019-07-02 02:00:00+02;11.3;0.0
2019-07-02 03:00:00+02;10.6;0.0
2019-07-02 04:00:00+02;10.6;2.6
2019-07-02 05:00:00+02;10.5;9.3
2019-07-02 06:00:00+02;10.4;24.9
2019-07-02 07:00:00+02;10.6;94.7
2019-07-02 08:00:00+02;10.7;109.0
2019-07-02 09:00:00+02;10.3;140.2
2019-07-02 10:00:00+02;10.6;203.4
2019-07-02 11:00:00+02;11.5;324.2
2019-07-02 12:00:00+02;11.8;324.9
2019-07-02 13:00:00+02;12.4;518.1
2019-07-02 14:00:00+02;11.6;245.3
2019-07-02 15:00:00+02;12.3;516.5
2019-07-02 16:00:00+02;12.3;344.6
2019-07-02 17:00:00+02;10.8;183.0
2019-07-02 18:00:00+02;10.2;111.8
2019-07-02 19:00:00+02;10.0;67.3
2019-07-02 20:00:00+02;9.3;32.6
2019-07-02 21:00:00+02;8.8;9.7
2019-07-02 22:00:00+02;8.3;1.9
2019-07-02 23:00:00+02;8.4;0.0
2019-07-03 00:00:00+02;7.9;0.0
2019-07-03 01:00:00+02;7.7;0.0
2019-07-03 02:00:00+02;7.5;0.0
2019-07-03 03:00:00+02;7.7;0.0
2019-07-03 04:00:00+02;8.0;2.6
2019-07-03 05:00:00+02;8.0;14.9
2019-07-03 06:00:00+02;8.4;36.2
2019-07-03 07:00:00+02;8.9;39.1
2019-07-03 08:00:00+02;9.0;77.9
2019-07-03 09:00:00+02;9.6;137.6
2019-07-03 10:00:00+02;9.6;197.3
2019-07-03 11:00:00+02;9.7;202.1
2019-07-03 12:00:00+02;9.8;226.3
2019-07-03 13:00:00+02;9.9;274.6
2019-07-03 14:00:00+02;10.3;238.5
2019-07-03 15:00:00+02;10.6;260.6
2019-07-03 16:00:00+02;10.1;130.0
2019-07-03 17:00:00+02;9.8;107.7
2019-07-03 18:00:00+02;10.3;105.7
2019-07-03 19:00:00+02;10.6;54.7
2019-07-03 20:00:00+02;9.8;20.3
2019-07-03 21:00:00+02;9.9;27.6
2019-07-03 22:00:00+02;10.3;2.6
2019-07-03 23:00:00+02;8.9;0.0
2019-07-04 00:00:00+02;8.5;0.0
2019-07-04 01:00:00+02;8.9;0.0
2019-07-04 02:00:00+02;11.9;0.0
2019-07-04 03:00:00+02;11.4;0.0
2019-07-04 04:00:00+02;9.8;0.0
2019-07-04 05:00:00+02;8.8;1.7
2019-07-04 06:00:00+02;8.9;7.8
2019-07-04 07:00:00+02;9.7;12.0
2019-07-04 08:00:00+02;9.7;24.9
2019-07-04 09:00:00+02;9.6;66.8
2019-07-04 10:00:00+02;10.5;223.3
2019-07-04 11:00:00+02;11.9;269.5
2019-07-04 12:00:00+02;13.6;581.7
2019-07-04 13:00:00+02;14.7;429.2
2019-07-04 14:00:00+02;15.5;629.4
2019-07-04 15:00:00+02;15.4;678.3
2019-07-04 16:00:00+02;16.9;748.7
2019-07-04 17:00:00+02;17.5;607.4
2019-07-04 18:00:00+02;16.1;264.7
2019-07-04 19:00:00+02;15.5;157.8
2019-07-04 20:00:00+02;14.8;87.8
2019-07-04 21:00:00+02;14.2;37.3
2019-07-04 22:00:00+02;13.4;12.1
2019-07-04 23:00:00+02;12.2;0.0
2019-07-05 00:00:00+02;11.6;0.0
2019-07-05 01:00:00+02;10.6;0.0
2019-07-05 02:00:00+02;9.0;0.0
2019-07-05 03:00:00+02;8.3;0.0
2019-07-05 04:00:00+02;7.7;3.5
2019-07-05 05:00:00+02;7.6;15.4
2019-07-05 06:00:00+02;7.8;29.7
2019-07-05 07:00:00+02;8.2;112.1
2019-07-05 08:00:00+02;11.3;399.6
2019-07-05 09:00:00+02;12.4;528.3
2019-07-05 10:00:00+02;12.9;633.3
2019-07-05 11:00:00+02;13.9;721.3
2019-07-05 12:00:00+02;15.7;786.2
2019-07-05 13:00:00+02;16.3;814.0
2019-07-05 14:00:00+02;17.1;808.0
2019-07-05 15:00:00+02;18.1;761.2
2019-07-05 16:00:00+02;18.6;617.9
2019-07-05 17:00:00+02;18.0;383.9
2019-07-05 18:00:00+02;17.8;263.8
2019-07-05 19:00:00+02;16.5;103.9
2019-07-05 20:00:00+02;15.1;46.2
2019-07-05 21:00:00+02;14.4;22.0
2019-07-05 22:00:00+02;13.5;2.6
2019-07-05 23:00:00+02;13.1;0.0
2019-07-06 00:00:00+02;12.8;0.0
2019-07-06 01:00:00+02;12.6;0.0
2019-07-06 02:00:00+02;12.3;0.0
2019-07-06 03:00:00+02;11.8;0.0
2019-07-06 04:00:00+02;10.6;3.0
2019-07-06 05:00:00+02;10.7;15.0
2019-07-06 06:00:00+02;11.2;41.7
2019-07-06 07:00:00+02;11.7;53.1
2019-07-06 08:00:00+02;12.4;150.4
2019-07-06 09:00:00+02;12.2;48.8
2019-07-06 10:00:00+02;12.9;115.7
2019-07-06 11:00:00+02;13.1;353.5
2019-07-06 12:00:00+02;13.6;602.9
2019-07-06 13:00:00+02;13.7;516.5
2019-07-06 14:00:00+02;14.1;429.1
2019-07-06 15:00:00+02;14.5;350.6
2019-07-06 16:00:00+02;15.9;609.9
2019-07-06 17:00:00+02;16.8;599.7
2019-07-06 18:00:00+02;16.9;384.9
2019-07-06 19:00:00+02;15.0;96.0
2019-07-06 20:00:00+02;13.8;35.3
2019-07-06 21:00:00+02;13.7;23.3
2019-07-06 22:00:00+02;14.2;2.7
2019-07-06 23:00:00+02;12.7;0.0
2019-07-07 00:00:00+02;12.2;0.0
2019-07-07 01:00:00+02;11.9;0.0
2019-07-07 02:00:00+02;11.7;0.0
2019-07-07 03:00:00+02;11.6;0.0
2019-07-07 04:00:00+02;11.6;2.1
2019-07-07 05:00:00+02;11.6;7.0
2019-07-07 06:00:00+02;11.8;12.0
2019-07-07 07:00:00+02;11.7;11.2
2019-07-07 08:00:00+02;11.5;23.7
2019-07-07 09:00:00+02;11.8;85.1
2019-07-07 10:00:00+02;12.4;121.2
2019-07-07 11:00:00+02;13.0;159.1
2019-07-07 12:00:00+02;14.3;280.4
2019-07-07 13:00:00+02;15.2;334.2
2019-07-07 14:00:00+02;15.3;375.3
2019-07-07 15:00:00+02;16.2;550.9
2019-07-07 16:00:00+02;17.4;605.7
2019-07-07 17:00:00+02;18.2;582.8
2019-07-07 18:00:00+02;17.3;291.2
2019-07-07 19:00:00+02;15.6;101.8
2019-07-07 20:00:00+02;14.8;76.3
2019-07-07 21:00:00+02;14.1;24.1
2019-07-07 22:00:00+02;13.7;8.5
2019-07-07 23:00:00+02;12.8;0.0
2019-07-08 00:00:00+02;13.1;0.0
2019-07-08 01:00:00+02;13.0;0.0
2019-07-08 02:00:00+02;12.8;0.0
2019-07-08 03:00:00+02;12.6;0.0
2019-07-08 04:00:00+02;13.1;1.4
2019-07-08 05:00:00+02;12.9;9.6
2019-07-08 06:00:00+02;12.9;29.4
2019-07-08 07:00:00+02;13.5;56.3
2019-07-08 08:00:00+02;14.0;103.9
2019-07-08 09:00:00+02;14.3;144.1
2019-07-08 10:00:00+02;15.1;268.4
2019-07-08 11:00:00+02;16.0;372.4
2019-07-08 12:00:00+02;16.9;504.4
2019-07-08 13:00:00+02;17.2;815.0
2019-07-08 14:00:00+02;18.2;824.0
2019-07-08 15:00:00+02;18.9;769.1
2019-07-08 16:00:00+02;20.0;670.9
2019-07-08 17:00:00+02;19.9;544.3
2019-07-08 18:00:00+02;19.5;415.7
2019-07-08 19:00:00+02;17.5;93.6
2019-07-08 20:00:00+02;16.6;51.0
2019-07-08 21:00:00+02;16.0;22.8
2019-07-08 22:00:00+02;14.7;8.2
2019-07-08 23:00:00+02;13.9;0.0
2019-07-09 00:00:00+02;14.4;0.0
2019-07-09 01:00:00+02;14.0;0.0
2019-07-09 02:00:00+02;14.2;0.0
2019-07-09 03:00:00+02;12.7;0.0
2019-07-09 04:00:00+02;11.8;2.8
2019-07-09 05:00:00+02;12.0;21.6
2019-07-09 06:00:00+02;12.6;61.3
2019-07-09 07:00:00+02;14.0;112.6
2019-07-09 08:00:00+02;15.1;291.0
2019-07-09 09:00:00+02;16.2;504.3
2019-07-09 10:00:00+02;17.5;635.2
2019-07-09 11:00:00+02;18.4;712.3
2019-07-09 12:00:00+02;19.1;769.3
2019-07-09 13:00:00+02;19.9;800.0
2019-07-09 14:00:00+02;20.6;792.0
2019-07-09 15:00:00+02;21.0;744.7
2019-07-09 16:00:00+02;20.7;657.2
2019-07-09 17:00:00+02;20.4;545.5
2019-07-09 18:00:00+02;20.0;436.9
2019-07-09 19:00:00+02;19.3;305.5
2019-07-09 20:00:00+02;17.1;39.5
2019-07-09 21:00:00+02;15.9;22.6
2019-07-09 22:00:00+02;15.5;6.6
2019-07-09 23:00:00+02;15.1;0.0
2019-07-10 00:00:00+02;14.6;0.0
2019-07-10 01:00:00+02;14.4;0.0
2019-07-10 02:00:00+02;14.5;0.0
2019-07-10 03:00:00+02;14.5;0.0
2019-07-10 04:00:00+02;14.2;2.0
2019-07-10 05:00:00+02;13.9;20.5
2019-07-10 06:00:00+02;14.5;70.4
2019-07-10 07:00:00+02;15.0;130.3
2019-07-10 08:00:00+02;15.7;191.4
2019-07-10 09:00:00+02;15.9;242.5
2019-07-10 10:00:00+02;16.5;445.6
2019-07-10 11:00:00+02;17.9;599.0
2019-07-10 12:00:00+02;19.3;750.7
2019-07-10 13:00:00+02;20.4;786.8
2019-07-10 14:00:00+02;20.9;720.8
2019-07-10 15:00:00+02;20.7;638.2
2019-07-10 16:00:00+02;20.9;605.7
2019-07-10 17:00:00+02;21.4;464.1
2019-07-10 18:00:00+02;20.7;258.0
2019-07-10 19:00:00+02;19.9;169.8
2019-07-10 20:00:00+02;19.1;93.5
2019-07-10 21:00:00+02;18.5;47.0
2019-07-10 22:00:00+02;17.0;9.5
2019-07-10 23:00:00+02;15.4;0.0
2019-07-11 00:00:00+02;14.6;0.0
2019-07-11 01:00:00+02;14.0;0.0
2019-07-11 02:00:00+02;13.7;0.0
2019-07-11 03:00:00+02;13.2;0.0
2019-07-11 04:00:00+02;12.9;2.9
2019-07-11 05:00:00+02;12.9;18.7
2019-07-11 06:00:00+02;13.1;37.6
2019-07-11 07:00:00+02;13.5;86.0
2019-07-11 08:00:00+02;16.2;345.7
2019-07-11 09:00:00+02;17.2;479.2
2019-07-11 10:00:00+02;18.1;562.5
2019-07-11 11:00:00+02;19.6;715.8
2019-07-11 12:00:00+02;20.5;514.6
2019-07-11 13:00:00+02;21.3;686.3
2019-07-11 14:00:00+02;21.6;762.2
2019-07-11 15:00:00+02;22.0;534.7
2019-07-11 16:00:00+02;21.1;280.4
2019-07-11 17:00:00+02;21.0;214.7
2019-07-11 18:00:00+02;21.2;185.3
2019-07-11 19:00:00+02;20.8;143.9
2019-07-11 20:00:00+02;19.9;71.1
2019-07-11 21:00:00+02;19.1;36.3
2019-07-11 22:00:00+02;18.3;5.7
2019-07-11 23:00:00+02;17.2;0.0
2019-07-12 00:00:00+02;16.5;0.0
2019-07-12 01:00:00+02;15.5;0.0
2019-07-12 02:00:00+02;15.0;0.0
2019-07-12 03:00:00+02;14.5;0.0
2019-07-12 04:00:00+02;14.1;2.0
2019-07-12 05:00:00+02;13.9;16.1
2019-07-12 06:00:00+02;14.0;41.9
2019-07-12 07:00:00+02;14.4;86.1
2019-07-12 08:00:00+02;16.9;346.8
2019-07-12 09:00:00+02;18.1;475.7
2019-07-12 10:00:00+02;18.9;579.3
2019-07-12 11:00:00+02;20.2;669.2
2019-07-12 12:00:00+02;21.3;686.1
2019-07-12 13:00:00+02;21.8;800.0
2019-07-12 14:00:00+02;22.1;831.0
2019-07-12 15:00:00+02;22.0;704.0
2019-07-12 16:00:00+02;22.7;635.8
2019-07-12 17:00:00+02;23.3;520.0
2019-07-12 18:00:00+02;22.5;464.7
2019-07-12 19:00:00+02;22.6;391.7
2019-07-12 20:00:00+02;20.3;54.1
2019-07-12 21:00:00+02;20.4;16.7
2019-07-12 22:00:00+02;19.4;3.4
2019-07-12 23:00:00+02;18.5;0.0
2019-07-13 00:00:00+02;18.0;0.0
2019-07-13 01:00:00+02;17.6;0.0
2019-07-13 02:00:00+02;17.0;0.0
2019-07-13 03:00:00+02;16.1;0.0
2019-07-13 04:00:00+02;15.3;2.1
2019-07-13 05:00:00+02;14.9;17.3
2019-07-13 06:00:00+02;15.0;35.9
2019-07-13 07:00:00+02;15.0;77.9
2019-07-13 08:00:00+02;17.3;377.6
2019-07-13 09:00:00+02;17.6;242.8
2019-07-13 10:00:00+02;17.8;265.0
2019-07-13 11:00:00+02;18.7;529.4
2019-07-13 12:00:00+02;20.6;732.7
2019-07-13 13:00:00+02;21.2;758.1
2019-07-13 14:00:00+02;21.0;752.9
2019-07-13 15:00:00+02;21.2;709.2
2019-07-13 16:00:00+02;21.6;631.2
2019-07-13 17:00:00+02;21.5;525.4
2019-07-13 18:00:00+02;21.0;421.0
2019-07-13 19:00:00+02;21.0;283.3
2019-07-13 20:00:00+02;19.1;37.8
2019-07-13 21:00:00+02;18.4;20.1
2019-07-13 22:00:00+02;17.0;4.3
2019-07-13 23:00:00+02;16.5;0.0
2019-07-14 00:00:00+02;15.5;0.0
2019-07-14 01:00:00+02;15.8;0.0
2019-07-14 02:00:00+02;14.5;0.0
2019-07-14 03:00:00+02;14.0;0.0
2019-07-14 04:00:00+02;14.8;1.2
2019-07-14 05:00:00+02;14.8;9.5
2019-07-14 06:00:00+02;14.8;39.4
2019-07-14 07:00:00+02;15.2;94.3
2019-07-14 08:00:00+02;15.7;156.0
2019-07-14 09:00:00+02;16.0;228.7
2019-07-14 10:00:00+02;16.4;281.4
2019-07-14 11:00:00+02;16.8;315.4
2019-07-14 12:00:00+02;17.1;335.2
2019-07-14 13:00:00+02;17.3;423.6
2019-07-14 14:00:00+02;17.7;451.7
2019-07-14 15:00:00+02;18.7;587.5
2019-07-14 16:00:00+02;19.4;633.3
2019-07-14 17:00:00+02;19.9;522.6
2019-07-14 18:00:00+02;19.6;419.7
2019-07-14 19:00:00+02;18.9;246.8
2019-07-14 20:00:00+02;17.2;46.7
2019-07-14 21:00:00+02;16.6;26.0
2019-07-14 22:00:00+02;15.9;6.2
2019-07-14 23:00:00+02;14.9;0.0
2019-07-15 00:00:00+02;14.2;0.0
2019-07-15 01:00:00+02;14.3;0.0
2019-07-15 02:00:00+02;13.5;0.0
2019-07-15 03:00:00+02;13.4;0.0
2019-07-15 04:00:00+02;12.5;3.0
2019-07-15 05:00:00+02;12.9;34.7
2019-07-15 06:00:00+02;13.8;95.2
2019-07-15 07:00:00+02;13.9;73.1
2019-07-15 08:00:00+02;14.9;362.3
2019-07-15 09:00:00+02;16.1;492.9
2019-07-15 10:00:00+02;17.3;603.8
2019-07-15 11:00:00+02;18.7;693.0
2019-07-15 12:00:00+02;19.0;758.4
2019-07-15 13:00:00+02;20.2;786.9
2019-07-15 14:00:00+02;20.4;786.2
2019-07-15 15:00:00+02;21.2;736.0
2019-07-15 16:00:00+02;22.0;749.5
2019-07-15 17:00:00+02;21.8;387.0
2019-07-15 18:00:00+02;21.5;224.7
2019-07-15 19:00:00+02;20.8;174.4
2019-07-15 20:00:00+02;20.1;78.0
2019-07-15 21:00:00+02;19.2;42.1
2019-07-15 22:00:00+02;18.1;6.0
2019-07-15 23:00:00+02;17.1;0.0
2019-07-16 00:00:00+02;16.3;0.0
2019-07-16 01:00:00+02;15.5;0.0
2019-07-16 02:00:00+02;14.7;0.0
2019-07-16 03:00:00+02;13.7;0.0
2019-07-16 04:00:00+02;13.4;0.6
2019-07-16 05:00:00+02;12.8;12.1
2019-07-16 06:00:00+02;12.4;26.1
2019-07-16 07:00:00+02;12.4;41.1
2019-07-16 08:00:00+02;14.9;368.1
2019-07-16 09:00:00+02;16.8;499.0
2019-07-16 10:00:00+02;17.5;610.4
2019-07-16 11:00:00+02;18.8;700.2
2019-07-16 12:00:00+02;19.8;757.3
2019-07-16 13:00:00+02;20.7;784.8
2019-07-16 14:00:00+02;21.7;773.4
2019-07-16 15:00:00+02;22.5;724.5
2019-07-16 16:00:00+02;22.9;636.7
2019-07-16 17:00:00+02;22.9;520.7
2019-07-16 18:00:00+02;22.3;371.6
2019-07-16 19:00:00+02;21.5;222.1
2019-07-16 20:00:00+02;20.3;81.8
2019-07-16 21:00:00+02;19.3;33.1
2019-07-16 22:00:00+02;18.0;4.6
2019-07-16 23:00:00+02;17.4;0.0
2019-07-17 00:00:00+02;17.2;0.0
2019-07-17 01:00:00+02;16.7;0.0
2019-07-17 02:00:00+02;14.6;0.0
2019-07-17 03:00:00+02;13.8;0.0
2019-07-17 04:00:00+02;13.6;0.8
2019-07-17 05:00:00+02;13.6;21.8
2019-07-17 06:00:00+02;14.6;64.5
2019-07-17 07:00:00+02;15.6;72.1
2019-07-17 08:00:00+02;16.2;141.4
2019-07-17 09:00:00+02;17.1;319.5
2019-07-17 10:00:00+02;17.7;339.3
2019-07-17 11:00:00+02;17.2;193.0
2019-07-17 12:00:00+02;18.3;416.3
2019-07-17 13:00:00+02;20.0;690.2
2019-07-17 14:00:00+02;21.1;802.0
2019-07-17 15:00:00+02;20.3;617.4
2019-07-17 16:00:00+02;21.5;686.0
2019-07-17 17:00:00+02;21.7;495.0
2019-07-17 18:00:00+02;22.1;449.0
2019-07-17 19:00:00+02;21.0;212.3
2019-07-17 20:00:00+02;19.9;85.8
2019-07-17 21:00:00+02;19.3;42.4
2019-07-17 22:00:00+02;18.1;5.4
2019-07-17 23:00:00+02;17.4;0.0
2019-07-18 00:00:00+02;15.7;0.0
2019-07-18 01:00:00+02;14.8;0.0
2019-07-18 02:00:00+02;14.0;0.0
2019-07-18 03:00:00+02;13.9;0.0
2019-07-18 04:00:00+02;13.7;0.5
2019-07-18 05:00:00+02;13.4;16.6
2019-07-18 06:00:00+02;14.1;63.4
2019-07-18 07:00:00+02;15.1;99.8
2019-07-18 08:00:00+02;16.9;351.9
2019-07-18 09:00:00+02;18.0;464.7
2019-07-18 10:00:00+02;18.5;361.7
2019-07-18 11:00:00+02;19.0;318.7
2019-07-18 12:00:00+02;19.8;340.7
2019-07-18 13:00:00+02;18.9;99.6
2019-07-18 14:00:00+02;18.7;135.4
2019-07-18 15:00:00+02;19.2;95.8
2019-07-18 16:00:00+02;19.2;114.1
2019-07-18 17:00:00+02;18.5;74.3
2019-07-18 18:00:00+02;16.9;72.2
2019-07-18 19:00:00+02;16.4;55.4
2019-07-18 20:00:00+02;16.2;37.8
2019-07-18 21:00:00+02;15.6;7.3
2019-07-18 22:00:00+02;15.4;0.5
2019-07-18 23:00:00+02;15.2;0.0
2019-07-19 00:00:00+02;15.2;0.0
2019-07-19 01:00:00+02;15.2;0.0
2019-07-19 02:00:00+02;15.3;0.0
2019-07-19 03:00:00+02;15.0;0.0
2019-07-19 04:00:00+02;14.9;0.0
2019-07-19 05:00:00+02;15.0;2.5
2019-07-19 06:00:00+02;14.6;11.6
2019-07-19 07:00:00+02;14.9;66.7
2019-07-19 08:00:00+02;15.5;218.1
2019-07-19 09:00:00+02;16.7;403.7
2019-07-19 10:00:00+02;17.8;502.1
2019-07-19 11:00:00+02;19.2;542.1
2019-07-19 12:00:00+02;20.0;663.2
2019-07-19 13:00:00+02;20.7;686.3
2019-07-19 14:00:00+02;21.4;705.9
2019-07-19 15:00:00+02;21.9;596.4
2019-07-19 16:00:00+02;22.3;554.9
2019-07-19 17:00:00+02;21.6;373.3
2019-07-19 18:00:00+02;21.5;275.5
2019-07-19 19:00:00+02;19.5;85.7
2019-07-19 20:00:00+02;17.4;38.9
2019-07-19 21:00:00+02;16.6;22.4
2019-07-19 22:00:00+02;15.6;3.9
2019-07-19 23:00:00+02;14.9;0.0
2019-07-20 00:00:00+02;14.3;0.0
2019-07-20 01:00:00+02;14.1;0.0
2019-07-20 02:00:00+02;13.5;0.0
2019-07-20 03:00:00+02;13.1;0.0
2019-07-20 04:00:00+02;12.8;1.3
2019-07-20 05:00:00+02;13.0;23.1
2019-07-20 06:00:00+02;13.9;52.1
2019-07-20 07:00:00+02;14.7;77.1
2019-07-20 08:00:00+02;15.4;131.6
2019-07-20 09:00:00+02;16.8;308.4
2019-07-20 10:00:00+02;17.8;315.2
2019-07-20 11:00:00+02;17.4;148.4
2019-07-20 12:00:00+02;17.4;90.3
2019-07-20 13:00:00+02;17.9;116.2
2019-07-20 14:00:00+02;17.5;117.6
2019-07-20 15:00:00+02;17.0;96.1
2019-07-20 16:00:00+02;16.3;83.9
2019-07-20 17:00:00+02;15.9;67.7
2019-07-20 18:00:00+02;15.8;77.2
2019-07-20 19:00:00+02;15.6;57.5
2019-07-20 20:00:00+02;15.4;28.9
2019-07-20 21:00:00+02;15.2;9.9
2019-07-20 22:00:00+02;15.1;0.4
2019-07-20 23:00:00+02;15.1;0.0
2019-07-21 00:00:00+02;15.1;0.0
2019-07-21 01:00:00+02;15.1;0.0
2019-07-21 02:00:00+02;14.8;0.0
2019-07-21 03:00:00+02;14.8;0.0
2019-07-21 04:00:00+02;14.7;0.0
2019-07-21 05:00:00+02;14.4;9.5
2019-07-21 06:00:00+02;14.7;33.0
2019-07-21 07:00:00+02;15.1;43.3
2019-07-21 08:00:00+02;15.5;71.8
2019-07-21 09:00:00+02;15.5;66.7
2019-07-21 10:00:00+02;16.0;184.3
2019-07-21 11:00:00+02;17.3;414.4
2019-07-21 12:00:00+02;17.9;414.1
2019-07-21 13:00:00+02;17.8;299.4
2019-07-21 14:00:00+02;16.6;120.6
2019-07-21 15:00:00+02;16.6;124.8
2019-07-21 16:00:00+02;16.7;116.9
2019-07-21 17:00:00+02;17.5;132.1
2019-07-21 18:00:00+02;17.4;105.8
2019-07-21 19:00:00+02;16.9;97.6
2019-07-21 20:00:00+02;16.5;56.9
2019-07-21 21:00:00+02;14.8;27.7
2019-07-21 22:00:00+02;13.7;6.1
2019-07-21 23:00:00+02;12.4;0.0
2019-07-22 00:00:00+02;11.6;0.0
2019-07-22 01:00:00+02;11.3;0.0
2019-07-22 02:00:00+02;10.9;0.0
2019-07-22 03:00:00+02;10.7;0.0
2019-07-22 04:00:00+02;10.6;0.8
2019-07-22 05:00:00+02;10.9;27.0
2019-07-22 06:00:00+02;12.0;73.1
2019-07-22 07:00:00+02;12.9;103.3
2019-07-22 08:00:00+02;13.6;122.1
2019-07-22 09:00:00+02;13.9;124.9
2019-07-22 10:00:00+02;14.4;196.9
2019-07-22 11:00:00+02;15.1;261.6
2019-07-22 12:00:00+02;15.3;186.5
2019-07-22 13:00:00+02;15.8;276.1
2019-07-22 14:00:00+02;16.8;329.6
2019-07-22 15:00:00+02;16.3;168.4
2019-07-22 16:00:00+02;16.2;96.9
2019-07-22 17:00:00+02;16.4;76.2
2019-07-22 18:00:00+02;16.1;35.3
2019-07-22 19:00:00+02;16.4;17.2
2019-07-22 20:00:00+02;16.7;8.7
2019-07-22 21:00:00+02;16.2;4.0
2019-07-22 22:00:00+02;16.0;0.0
2019-07-22 23:00:00+02;15.6;0.0
2019-07-23 00:00:00+02;15.5;0.0
2019-07-23 01:00:00+02;15.5;0.0
2019-07-23 02:00:00+02;15.5;0.0
2019-07-23 03:00:00+02;15.5;0.0
2019-07-23 04:00:00+02;15.5;0.0
2019-07-23 05:00:00+02;15.5;4.2
2019-07-23 06:00:00+02;15.7;20.2
2019-07-23 07:00:00+02;16.0;35.1
2019-07-23 08:00:00+02;16.2;61.9
2019-07-23 09:00:00+02;16.5;110.5
2019-07-23 10:00:00+02;16.7;178.3
2019-07-23 11:00:00+02;17.4;300.1
2019-07-23 12:00:00+02;18.3;348.6
2019-07-23 13:00:00+02;17.7;182.0
2019-07-23 14:00:00+02;17.7;227.8
2019-07-23 15:00:00+02;17.5;139.7
2019-07-23 16:00:00+02;17.7;140.7
2019-07-23 17:00:00+02;18.0;154.3
2019-07-23 18:00:00+02;18.5;165.5
2019-07-23 19:00:00+02;18.3;75.2
2019-07-23 20:00:00+02;18.1;40.8
2019-07-23 21:00:00+02;17.8;22.4
2019-07-23 22:00:00+02;17.4;2.5
2019-07-23 23:00:00+02;17.3;0.0
2019-07-24 00:00:00+02;17.0;0.0
2019-07-24 01:00:00+02;16.1;0.0
2019-07-24 02:00:00+02;15.6;0.0
2019-07-24 03:00:00+02;15.1;0.0
2019-07-24 04:00:00+02;15.0;0.0
2019-07-24 05:00:00+02;14.8;12.2
2019-07-24 06:00:00+02;15.0;28.2
2019-07-24 07:00:00+02;15.4;39.7
2019-07-24 08:00:00+02;15.5;198.4
2019-07-24 09:00:00+02;16.4;393.7
2019-07-24 10:00:00+02;18.2;557.5
2019-07-24 11:00:00+02;20.1;652.9
2019-07-24 12:00:00+02;21.7;717.4
2019-07-24 13:00:00+02;22.4;740.2
2019-07-24 14:00:00+02;23.5;732.0
