Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2017-05-16 20:00:00+02;11.5;18.2
2017-05-16 21:00:00+02;11.4;1.8
2017-05-16 22:00:00+02;11.2;0.3
2017-05-16 23:00:00+02;11.0;0.0
2017-05-17 00:00:00+02;10.9;0.0
2017-05-17 01:00:00+02;10.8;0.0
2017-05-17 02:00:00+02;10.7;0.0
2017-05-17 03:00:00+02;10.5;0.0
2017-05-17 04:00:00+02;10.4;0.0
2017-05-17 05:00:00+02;10.4;1.6
2017-05-17 06:00:00+02;10.4;18.7
2017-05-17 07:00:00+02;10.4;53.0
2017-05-17 08:00:00+02;10.6;126.5
2017-05-17 09:00:00+02;10.6;198.2
2017-05-17 10:00:00+02;11.1;395.7
2017-05-17 11:00:00+02;11.7;605.0
2017-05-17 12:00:00+02;12.7;699.0
2017-05-17 13:00:00+02;13.4;718.0
2017-05-17 14:00:00+02;14.1;738.0
2017-05-17 15:00:00+02;14.7;629.1
2017-05-17 16:00:00+02;14.7;368.7
2017-05-17 17:00:00+02;14.9;241.5
2017-05-17 18:00:00+02;14.9;105.3
2017-05-17 19:00:00+02;14.8;71.4
2017-05-17 20:00:00+02;13.9;16.8
2017-05-17 21:00:00+02;13.0;5.4
2017-05-17 22:00:00+02;12.7;0.0
2017-05-17 23:00:00+02;12.2;0.0
2017-05-18 00:00:00+02;11.9;0.0
2017-05-18 01:00:00+02;11.6;0.0
2017-05-18 02:00:00+02;11.5;0.0
2017-05-18 03:00:00+02;11.5;0.0
2017-05-18 04:00:00+02;11.4;0.0
2017-05-18 05:00:00+02;11.4;5.1
2017-05-18 06:00:00+02;11.3;12.9
2017-05-18 07:00:00+02;11.3;26.7
2017-05-18 08:00:00+02;11.4;34.8
2017-05-18 09:00:00+02;11.5;70.8
2017-05-18 10:00:00+02;11.6;74.6
2017-05-18 11:00:00+02;11.8;100.4
2017-05-18 12:00:00+02;11.9;178.0
2017-05-18 13:00:00+02;11.9;108.5
2017-05-18 14:00:00+02;12.6;148.6
2017-05-18 15:00:00+02;12.1;73.4
2017-05-18 16:00:00+02;12.1;65.9
2017-05-18 17:00:00+02;12.2;40.9
2017-05-18 18:00:00+02;12.0;34.2
2017-05-18 19:00:00+02;12.1;26.8
2017-05-18 20:00:00+02;12.2;11.8
2017-05-18 21:00:00+02;11.8;3.4
2017-05-18 22:00:00+02;11.6;1.2
2017-05-18 23:00:00+02;11.4;0.5
2017-05-19 00:00:00+02;11.2;0.1
2017-05-19 01:00:00+02;10.8;0.0
2017-05-19 02:00:00+02;10.1;0.0
2017-05-19 03:00:00+02;9.7;0.0
2017-05-19 04:00:00+02;10.2;0.8
2017-05-19 05:00:00+02;9.8;13.6
2017-05-19 06:00:00+02;10.1;66.9
2017-05-19 07:00:00+02;10.5;156.5
2017-05-19 08:00:00+02;11.9;365.9
2017-05-19 09:00:00+02;13.1;508.0
2017-05-19 10:00:00+02;13.8;614.7
2017-05-19 11:00:00+02;14.7;705.0
2017-05-19 12:00:00+02;15.7;773.0
2017-05-19 13:00:00+02;16.9;782.0
2017-05-19 14:00:00+02;17.6;761.0
2017-05-19 15:00:00+02;18.7;700.0
2017-05-19 16:00:00+02;19.3;603.7
2017-05-19 17:00:00+02;19.6;479.9
2017-05-19 18:00:00+02;19.9;367.2
2017-05-19 19:00:00+02;19.0;173.8
2017-05-19 20:00:00+02;18.3;72.8
2017-05-19 21:00:00+02;18.0;22.9
2017-05-19 22:00:00+02;17.1;0.9
2017-05-19 23:00:00+02;17.4;0.0
2017-05-20 00:00:00+02;16.7;0.0
2017-05-20 01:00:00+02;16.8;0.0
2017-05-20 02:00:00+02;16.0;0.0
2017-05-20 03:00:00+02;16.1;0.0
2017-05-20 04:00:00+02;15.7;0.3
2017-05-20 05:00:00+02;15.4;26.8
2017-05-20 06:00:00+02;15.7;84.6
2017-05-20 07:00:00+02;15.5;178.3
2017-05-20 08:00:00+02;15.6;245.7
2017-05-20 09:00:00+02;15.9;437.6
2017-05-20 10:00:00+02;16.5;558.0
2017-05-20 11:00:00+02;16.4;469.5
2017-05-20 12:00:00+02;16.5;151.4
2017-05-20 13:00:00+02;16.8;275.2
2017-05-20 14:00:00+02;17.1;308.9
2017-05-20 15:00:00+02;16.9;310.3
2017-05-20 16:00:00+02;17.2;439.8
2017-05-20 17:00:00+02;14.7;102.4
2017-05-20 18:00:00+02;13.0;21.4
2017-05-20 19:00:00+02;12.0;4.7
2017-05-20 20:00:00+02;11.7;5.8
2017-05-20 21:00:00+02;11.3;2.2
2017-05-20 22:00:00+02;11.1;0.0
2017-05-20 23:00:00+02;10.8;0.0
2017-05-21 00:00:00+02;10.8;0.0
2017-05-21 01:00:00+02;10.5;0.0
2017-05-21 02:00:00+02;10.6;0.0
2017-05-21 03:00:00+02;10.4;0.0
2017-05-21 04:00:00+02;9.7;0.4
2017-05-21 05:00:00+02;8.9;11.7
2017-05-21 06:00:00+02;9.4;85.8
2017-05-21 07:00:00+02;11.5;292.4
2017-05-21 08:00:00+02;12.0;429.4
2017-05-21 09:00:00+02;13.1;531.6
2017-05-21 10:00:00+02;13.6;613.0
2017-05-21 11:00:00+02;13.8;709.0
2017-05-21 12:00:00+02;14.9;760.0
2017-05-21 13:00:00+02;15.3;456.4
2017-05-21 14:00:00+02;12.9;182.2
2017-05-21 15:00:00+02;12.6;177.2
2017-05-21 16:00:00+02;10.5;78.7
2017-05-21 17:00:00+02;10.3;69.8
2017-05-21 18:00:00+02;10.3;74.1
2017-05-21 19:00:00+02;10.2;66.9
2017-05-21 20:00:00+02;10.1;56.5
2017-05-21 21:00:00+02;10.0;27.2
2017-05-21 22:00:00+02;9.7;1.9
2017-05-21 23:00:00+02;9.9;0.6
2017-05-22 00:00:00+02;10.1;0.0
2017-05-22 01:00:00+02;9.9;0.0
2017-05-22 02:00:00+02;9.7;0.0
2017-05-22 03:00:00+02;9.6;0.5
2017-05-22 04:00:00+02;9.5;2.6
2017-05-22 05:00:00+02;9.5;27.0
2017-05-22 06:00:00+02;10.1;55.9
2017-05-22 07:00:00+02;10.5;112.7
2017-05-22 08:00:00+02;10.8;169.4
2017-05-22 09:00:00+02;11.4;248.9
2017-05-22 10:00:00+02;12.2;324.6
2017-05-22 11:00:00+02;12.5;391.7
2017-05-22 12:00:00+02;12.9;384.0
2017-05-22 13:00:00+02;13.2;458.6
2017-05-22 14:00:00+02;13.3;254.4
2017-05-22 15:00:00+02;13.7;244.6
2017-05-22 16:00:00+02;13.3;180.8
2017-05-22 17:00:00+02;13.6;166.7
2017-05-22 18:00:00+02;13.7;200.2
2017-05-22 19:00:00+02;13.5;104.3
2017-05-22 20:00:00+02;11.8;31.6
2017-05-22 21:00:00+02;10.7;16.3
2017-05-22 22:00:00+02;9.7;2.0
2017-05-22 23:00:00+02;9.1;0.0
2017-05-23 00:00:00+02;8.9;0.0
2017-05-23 01:00:00+02;9.4;0.0
2017-05-23 02:00:00+02;9.4;0.0
2017-05-23 03:00:00+02;8.8;0.0
2017-05-23 04:00:00+02;8.7;3.1
2017-05-23 05:00:00+02;10.1;77.4
2017-05-23 06:00:00+02;11.2;162.6
2017-05-23 07:00:00+02;10.7;163.7
2017-05-23 08:00:00+02;11.1;214.2
2017-05-23 09:00:00+02;12.1;424.6
2017-05-23 10:00:00+02;13.1;534.0
2017-05-23 11:00:00+02;14.3;610.0
2017-05-23 12:00:00+02;14.1;463.8
2017-05-23 13:00:00+02;13.9;308.5
2017-05-23 14:00:00+02;15.5;528.2
2017-05-23 15:00:00+02;15.8;641.0
2017-05-23 16:00:00+02;16.3;358.6
2017-05-23 17:00:00+02;15.6;287.5
2017-05-23 18:00:00+02;16.9;392.0
2017-05-23 19:00:00+02;14.9;149.0
2017-05-23 20:00:00+02;13.5;49.9
2017-05-23 21:00:00+02;12.8;24.4
2017-05-23 22:00:00+02;12.4;3.0
2017-05-23 23:00:00+02;12.6;0.0
2017-05-24 00:00:00+02;12.2;0.0
2017-05-24 01:00:00+02;12.0;0.0
2017-05-24 02:00:00+02;11.7;0.0
2017-05-24 03:00:00+02;11.6;0.0
2017-05-24 04:00:00+02;11.3;0.0
2017-05-24 05:00:00+02;10.8;2.2
2017-05-24 06:00:00+02;10.7;11.9
2017-05-24 07:00:00+02;10.8;35.8
2017-05-24 08:00:00+02;11.0;89.5
2017-05-24 09:00:00+02;11.0;87.5
2017-05-24 10:00:00+02;11.6;295.2
2017-05-24 11:00:00+02;11.8;203.2
2017-05-24 12:00:00+02;12.6;311.2
2017-05-24 13:00:00+02;13.1;277.5
2017-05-24 14:00:00+02;13.4;255.1
2017-05-24 15:00:00+02;13.6;309.1
2017-05-24 16:00:00+02;13.5;197.2
2017-05-24 17:00:00+02;13.6;175.4
2017-05-24 18:00:00+02;13.3;161.8
2017-05-24 19:00:00+02;13.2;128.0
2017-05-24 20:00:00+02;12.7;62.6
2017-05-24 21:00:00+02;11.9;29.3
2017-05-24 22:00:00+02;10.9;3.0
2017-05-24 23:00:00+02;9.8;0.0
2017-05-25 00:00:00+02;9.4;0.0
2017-05-25 01:00:00+02;10.0;0.0
2017-05-25 02:00:00+02;10.6;0.0
2017-05-25 03:00:00+02;10.4;0.0
2017-05-25 04:00:00+02;10.3;0.5
2017-05-25 05:00:00+02;10.2;1.9
2017-05-25 06:00:00+02;9.8;8.9
2017-05-25 07:00:00+02;9.6;17.0
2017-05-25 08:00:00+02;9.6;21.0
2017-05-25 09:00:00+02;9.7;37.2
2017-05-25 10:00:00+02;10.3;104.3
2017-05-25 11:00:00+02;10.7;145.7
2017-05-25 12:00:00+02;11.5;347.3
2017-05-25 13:00:00+02;12.8;479.1
2017-05-25 14:00:00+02;13.3;549.6
2017-05-25 15:00:00+02;13.9;470.4
2017-05-25 16:00:00+02;13.7;251.6
2017-05-25 17:00:00+02;13.4;226.6
2017-05-25 18:00:00+02;13.1;140.0
2017-05-25 19:00:00+02;13.3;125.6
2017-05-25 20:00:00+02;13.4;35.7
2017-05-25 21:00:00+02;13.1;9.8
2017-05-25 22:00:00+02;12.4;2.2
2017-05-25 23:00:00+02;12.1;0.0
2017-05-26 00:00:00+02;12.1;0.0
2017-05-26 01:00:00+02;12.2;0.0
2017-05-26 02:00:00+02;12.1;0.0
2017-05-26 03:00:00+02;12.0;0.0
2017-05-26 04:00:00+02;11.9;0.0
2017-05-26 05:00:00+02;11.7;3.8
2017-05-26 06:00:00+02;11.9;19.2
2017-05-26 07:00:00+02;11.9;67.9
2017-05-26 08:00:00+02;12.1;96.5
2017-05-26 09:00:00+02;12.4;102.9
2017-05-26 10:00:00+02;13.0;173.5
2017-05-26 11:00:00+02;13.7;361.2
2017-05-26 12:00:00+02;13.9;579.7
2017-05-26 13:00:00+02;14.0;576.0
2017-05-26 14:00:00+02;15.2;748.0
2017-05-26 15:00:00+02;15.4;648.8
2017-05-26 16:00:00+02;16.4;549.3
2017-05-26 17:00:00+02;16.8;404.3
2017-05-26 18:00:00+02;16.9;185.4
2017-05-26 19:00:00+02;16.8;108.5
2017-05-26 20:00:00+02;16.8;68.0
2017-05-26 21:00:00+02;16.3;28.8
2017-05-26 22:00:00+02;14.9;4.7
2017-05-26 23:00:00+02;13.9;0.0
2017-05-27 00:00:00+02;13.0;0.0
2017-05-27 01:00:00+02;12.4;0.0
2017-05-27 02:00:00+02;12.3;0.0
2017-05-27 03:00:00+02;12.5;0.0
2017-05-27 04:00:00+02;12.0;2.3
2017-05-27 05:00:00+02;12.2;44.5
2017-05-27 06:00:00+02;13.2;153.9
2017-05-27 07:00:00+02;14.1;273.9
2017-05-27 08:00:00+02;14.7;370.9
2017-05-27 09:00:00+02;14.8;496.2
2017-05-27 10:00:00+02;15.4;558.2
2017-05-27 11:00:00+02;16.4;655.8
2017-05-27 12:00:00+02;17.1;748.0
2017-05-27 13:00:00+02;18.8;785.0
2017-05-27 14:00:00+02;19.5;762.0
2017-05-27 15:00:00+02;20.8;703.0
2017-05-27 16:00:00+02;21.4;613.0
2017-05-27 17:00:00+02;22.1;491.9
2017-05-27 18:00:00+02;23.0;376.6
2017-05-27 19:00:00+02;22.6;218.2
2017-05-27 20:00:00+02;19.8;33.5
2017-05-27 21:00:00+02;19.2;18.7
2017-05-27 22:00:00+02;17.5;4.3
2017-05-27 23:00:00+02;16.5;0.0
2017-05-28 00:00:00+02;15.2;0.0
2017-05-28 01:00:00+02;14.7;0.0
2017-05-28 02:00:00+02;15.2;0.0
2017-05-28 03:00:00+02;15.5;0.0
2017-05-28 04:00:00+02;15.3;10.5
2017-05-28 05:00:00+02;15.9;39.4
2017-05-28 06:00:00+02;15.7;59.9
2017-05-28 07:00:00+02;16.2;117.9
2017-05-28 08:00:00+02;17.3;210.6
2017-05-28 09:00:00+02;18.3;351.7
2017-05-28 10:00:00+02;19.1;373.0
2017-05-28 11:00:00+02;19.4;436.2
2017-05-28 12:00:00+02;20.6;600.8
2017-05-28 13:00:00+02;20.9;514.2
2017-05-28 14:00:00+02;19.9;188.7
2017-05-28 15:00:00+02;20.7;455.6
2017-05-28 16:00:00+02;21.4;609.7
2017-05-28 17:00:00+02;21.2;478.6
2017-05-28 18:00:00+02;20.8;388.9
2017-05-28 19:00:00+02;20.0;258.3
2017-05-28 20:00:00+02;18.6;81.7
2017-05-28 21:00:00+02;17.6;27.9
2017-05-28 22:00:00+02;16.2;4.4
2017-05-28 23:00:00+02;15.1;0.0
2017-05-29 00:00:00+02;14.4;0.0
2017-05-29 01:00:00+02;14.3;0.0
2017-05-29 02:00:00+02;14.4;0.0
2017-05-29 03:00:00+02;14.5;0.0
2017-05-29 04:00:00+02;14.2;0.9
2017-05-29 05:00:00+02;14.4;18.4
2017-05-29 06:00:00+02;14.4;23.4
2017-05-29 07:00:00+02;14.4;36.8
2017-05-29 08:00:00+02;14.5;89.2
2017-05-29 09:00:00+02;14.6;146.1
2017-05-29 10:00:00+02;14.4;151.1
2017-05-29 11:00:00+02;15.0;309.1
2017-05-29 12:00:00+02;16.0;396.2
2017-05-29 13:00:00+02;16.7;494.0
2017-05-29 14:00:00+02;17.4;592.6
2017-05-29 15:00:00+02;17.0;496.1
2017-05-29 16:00:00+02;17.0;461.2
2017-05-29 17:00:00+02;17.4;419.5
2017-05-29 18:00:00+02;17.2;289.8
2017-05-29 19:00:00+02;16.2;165.2
2017-05-29 20:00:00+02;15.5;56.3
2017-05-29 21:00:00+02;15.1;38.4
2017-05-29 22:00:00+02;14.8;4.7
2017-05-29 23:00:00+02;14.7;0.1
2017-05-30 00:00:00+02;14.3;0.0
2017-05-30 01:00:00+02;14.1;0.0
2017-05-30 02:00:00+02;13.9;0.0
2017-05-30 03:00:00+02;13.4;0.0
2017-05-30 04:00:00+02;13.1;0.3
2017-05-30 05:00:00+02;12.9;3.6
2017-05-30 06:00:00+02;12.5;16.0
2017-05-30 07:00:00+02;12.4;32.2
2017-05-30 08:00:00+02;12.2;67.8
2017-05-30 09:00:00+02;12.4;138.2
2017-05-30 10:00:00+02;12.8;164.6
2017-05-30 11:00:00+02;12.6;122.1
2017-05-30 12:00:00+02;13.1;329.2
2017-05-30 13:00:00+02;14.6;619.5
2017-05-30 14:00:00+02;15.0;333.8
2017-05-30 15:00:00+02;15.5;403.7
2017-05-30 16:00:00+02;15.9;573.6
2017-05-30 17:00:00+02;16.0;312.5
2017-05-30 18:00:00+02;16.4;388.6
2017-05-30 19:00:00+02;15.3;253.4
2017-05-30 20:00:00+02;14.1;63.3
2017-05-30 21:00:00+02;13.2;22.3
2017-05-30 22:00:00+02;12.8;4.9
2017-05-30 23:00:00+02;12.3;0.0
2017-05-31 00:00:00+02;12.1;0.0
2017-05-31 01:00:00+02;11.8;0.0
2017-05-31 02:00:00+02;11.6;0.0
2017-05-31 03:00:00+02;11.5;0.0
2017-05-31 04:00:00+02;11.3;3.1
2017-05-31 05:00:00+02;11.4;26.2
2017-05-31 06:00:00+02;11.6;78.9
2017-05-31 07:00:00+02;11.5;71.7
2017-05-31 08:00:00+02;11.1;37.7
2017-05-31 09:00:00+02;11.1;73.7
2017-05-31 10:00:00+02;11.2;82.8
2017-05-31 11:00:00+02;11.4;128.7
2017-05-31 12:00:00+02;11.6;205.7
2017-05-31 13:00:00+02;11.5;91.7
2017-05-31 14:00:00+02;11.7;129.3
2017-05-31 15:00:00+02;12.3;146.6
2017-05-31 16:00:00+02;13.8;335.6
2017-05-31 17:00:00+02;13.2;154.8
2017-05-31 18:00:00+02;13.7;387.4
2017-05-31 19:00:00+02;12.6;208.5
2017-05-31 20:00:00+02;10.7;42.1
2017-05-31 21:00:00+02;9.6;19.9
2017-05-31 22:00:00+02;8.6;4.8
2017-05-31 23:00:00+02;8.3;0.0
2017-06-01 00:00:00+02;7.8;0.0
2017-06-01 01:00:00+02;7.2;0.0
2017-06-01 02:00:00+02;6.3;0.0
2017-06-01 03:00:00+02;5.6;0.0
2017-06-01 04:00:00+02;5.5;4.1
2017-06-01 05:00:00+02;7.9;77.2
2017-06-01 06:00:00+02;10.2;183.1
2017-06-01 07:00:00+02;11.1;303.7
2017-06-01 08:00:00+02;10.9;418.7
2017-06-01 09:00:00+02;11.6;530.1
2017-06-01 10:00:00+02;12.6;627.0
2017-06-01 11:00:00+02;13.0;633.7
2017-06-01 12:00:00+02;13.2;441.0
2017-06-01 13:00:00+02;14.3;595.7
2017-06-01 14:00:00+02;14.7;556.0
2017-06-01 15:00:00+02;14.9;477.9
2017-06-01 16:00:00+02;15.5;611.1
2017-06-01 17:00:00+02;15.4;391.0
2017-06-01 18:00:00+02;15.0;206.7
2017-06-01 19:00:00+02;14.3;81.6
2017-06-01 20:00:00+02;13.9;41.3
2017-06-01 21:00:00+02;13.0;9.2
2017-06-01 22:00:00+02;11.8;0.0
2017-06-01 23:00:00+02;10.5;0.0
2017-06-02 00:00:00+02;9.9;0.0
2017-06-02 01:00:00+02;10.0;0.0
2017-06-02 02:00:00+02;9.2;0.0
2017-06-02 03:00:00+02;8.8;0.0
2017-06-02 04:00:00+02;8.7;1.6
2017-06-02 05:00:00+02;8.8;16.4
2017-06-02 06:00:00+02;9.5;93.8
2017-06-02 07:00:00+02;10.4;90.2
2017-06-02 08:00:00+02;10.5;111.4
2017-06-02 09:00:00+02;11.2;209.5
2017-06-02 10:00:00+02;12.0;279.7
2017-06-02 11:00:00+02;12.3;204.3
2017-06-02 12:00:00+02;12.5;203.1
2017-06-02 13:00:00+02;12.4;159.6
2017-06-02 14:00:00+02;12.1;147.1
2017-06-02 15:00:00+02;11.7;103.4
2017-06-02 16:00:00+02;11.4;77.8
2017-06-02 17:00:00+02;11.5;71.2
2017-06-02 18:00:00+02;11.5;44.6
2017-06-02 19:00:00+02;11.5;34.9
2017-06-02 20:00:00+02;11.5;18.2
2017-06-02 21:00:00+02;11.6;6.6
2017-06-02 22:00:00+02;11.4;1.3
2017-06-02 23:00:00+02;11.4;0.0
2017-06-03 00:00:00+02;11.5;0.0
2017-06-03 01:00:00+02;11.5;0.0
2017-06-03 02:00:00+02;11.7;0.0
2017-06-03 03:00:00+02;11.5;0.0
2017-06-03 04:00:00+02;11.5;1.1
2017-06-03 05:00:00+02;11.6;6.1
2017-06-03 06:00:00+02;11.5;7.5
2017-06-03 07:00:00+02;11.7;26.0
2017-06-03 08:00:00+02;12.1;96.4
2017-06-03 09:00:00+02;12.2;265.5
2017-06-03 10:00:00+02;13.3;501.3
2017-06-03 11:00:00+02;14.1;703.0
2017-06-03 12:00:00+02;14.7;778.0
2017-06-03 13:00:00+02;14.9;679.9
2017-06-03 14:00:00+02;15.9;693.8
2017-06-03 15:00:00+02;16.5;527.9
2017-06-03 16:00:00+02;17.0;577.7
2017-06-03 17:00:00+02;17.8;482.7
2017-06-03 18:00:00+02;18.2;294.3
2017-06-03 19:00:00+02;17.4;179.2
2017-06-03 20:00:00+02;16.4;64.2
2017-06-03 21:00:00+02;15.7;15.1
2017-06-03 22:00:00+02;15.1;1.4
2017-06-03 23:00:00+02;14.3;0.0
2017-06-04 00:00:00+02;13.8;0.0
2017-06-04 01:00:00+02;13.4;0.0
2017-06-04 02:00:00+02;13.2;0.0
2017-06-04 03:00:00+02;12.9;0.0
2017-06-04 04:00:00+02;12.4;0.0
2017-06-04 05:00:00+02;12.1;10.1
2017-06-04 06:00:00+02;12.1;18.7
2017-06-04 07:00:00+02;12.1;31.4
2017-06-04 08:00:00+02;11.8;41.4
2017-06-04 09:00:00+02;11.8;100.1
2017-06-04 10:00:00+02;12.5;154.0
2017-06-04 11:00:00+02;12.6;121.8
2017-06-04 12:00:00+02;12.6;109.9
2017-06-04 13:00:00+02;12.8;105.3
2017-06-04 14:00:00+02;13.6;309.1
2017-06-04 15:00:00+02;13.6;199.1
2017-06-04 16:00:00+02;13.4;255.5
2017-06-04 17:00:00+02;14.2;325.3
2017-06-04 18:00:00+02;13.3;102.5
2017-06-04 19:00:00+02;12.8;137.4
2017-06-04 20:00:00+02;12.2;44.1
2017-06-04 21:00:00+02;11.8;9.6
2017-06-04 22:00:00+02;11.3;2.4
2017-06-04 23:00:00+02;10.9;0.0
2017-06-05 00:00:00+02;10.7;0.5
2017-06-05 01:00:00+02;10.4;0.0
2017-06-05 02:00:00+02;10.1;0.0
2017-06-05 03:00:00+02;9.9;0.4
2017-06-05 04:00:00+02;9.9;1.4
2017-06-05 05:00:00+02;9.9;11.4
2017-06-05 06:00:00+02;10.1;23.7
2017-06-05 07:00:00+02;10.4;42.4
2017-06-05 08:00:00+02;10.8;95.2
2017-06-05 09:00:00+02;11.2;135.1
2017-06-05 10:00:00+02;11.8;196.5
2017-06-05 11:00:00+02;11.5;158.3
2017-06-05 12:00:00+02;11.2;220.1
2017-06-05 13:00:00+02;12.9;410.3
2017-06-05 14:00:00+02;12.9;510.4
2017-06-05 15:00:00+02;13.4;639.9
2017-06-05 16:00:00+02;13.7;293.0
2017-06-05 17:00:00+02;13.5;218.2
2017-06-05 18:00:00+02;13.2;128.6
2017-06-05 19:00:00+02;13.3;106.0
2017-06-05 20:00:00+02;12.5;35.1
2017-06-05 21:00:00+02;11.9;18.6
2017-06-05 22:00:00+02;11.2;2.1
2017-06-05 23:00:00+02;10.9;0.0
2017-06-06 00:00:00+02;10.2;0.0
2017-06-06 01:00:00+02;9.9;0.0
2017-06-06 02:00:00+02;9.9;0.0
2017-06-06 03:00:00+02;10.1;0.0
2017-06-06 04:00:00+02;9.9;0.9
2017-06-06 05:00:00+02;9.8;6.9
2017-06-06 06:00:00+02;10.1;22.2
2017-06-06 07:00:00+02;10.3;49.0
2017-06-06 08:00:00+02;10.4;89.5
2017-06-06 09:00:00+02;10.4;79.7
2017-06-06 10:00:00+02;10.6;72.6
2017-06-06 11:00:00+02;10.8;86.9
2017-06-06 12:00:00+02;11.9;267.6
2017-06-06 13:00:00+02;13.0;277.7
2017-06-06 14:00:00+02;14.4;299.2
2017-06-06 15:00:00+02;16.4;483.2
2017-06-06 16:00:00+02;17.1;329.1
2017-06-06 17:00:00+02;16.9;180.5
2017-06-06 18:00:00+02;17.4;226.3
2017-06-06 19:00:00+02;17.6;182.1
2017-06-06 20:00:00+02;17.4;48.3
2017-06-06 21:00:00+02;17.3;16.1
2017-06-06 22:00:00+02;17.7;2.9
2017-06-06 23:00:00+02;17.9;0.0
2017-06-07 00:00:00+02;17.3;0.0
2017-06-07 01:00:00+02;16.8;0.0
2017-06-07 02:00:00+02;17.2;0.0
2017-06-07 03:00:00+02;16.8;0.0
2017-06-07 04:00:00+02;17.1;0.0
2017-06-07 05:00:00+02;17.6;4.9
2017-06-07 06:00:00+02;17.7;14.5
2017-06-07 07:00:00+02;17.2;35.6
2017-06-07 08:00:00+02;16.6;73.3
2017-06-07 09:00:00+02;16.3;128.5
2017-06-07 10:00:00+02;16.4;62.7
2017-06-07 11:00:00+02;16.5;67.4
2017-06-07 12:00:00+02;16.6;52.7
2017-06-07 13:00:00+02;16.7;36.9
2017-06-07 14:00:00+02;17.0;39.0
2017-06-07 15:00:00+02;16.4;59.8
2017-06-07 16:00:00+02;16.4;102.5
2017-06-07 17:00:00+02;16.7;90.1
2017-06-07 18:00:00+02;16.6;36.1
2017-06-07 19:00:00+02;16.3;37.0
2017-06-07 20:00:00+02;16.0;38.7
2017-06-07 21:00:00+02;16.0;22.0
2017-06-07 22:00:00+02;15.4;0.8
2017-06-07 23:00:00+02;14.6;0.0
2017-06-08 00:00:00+02;14.2;0.0
2017-06-08 01:00:00+02;14.2;0.0
2017-06-08 02:00:00+02;14.3;0.0
2017-06-08 03:00:00+02;14.2;0.0
2017-06-08 04:00:00+02;13.3;0.6
2017-06-08 05:00:00+02;12.9;14.2
2017-06-08 06:00:00+02;12.4;46.7
2017-06-08 07:00:00+02;12.2;58.3
2017-06-08 08:00:00+02;11.9;59.9
2017-06-08 09:00:00+02;12.4;144.4
2017-06-08 10:00:00+02;12.8;132.4
2017-06-08 11:00:00+02;12.6;154.5
2017-06-08 12:00:00+02;12.6;238.7
2017-06-08 13:00:00+02;13.0;279.9
2017-06-08 14:00:00+02;13.0;326.7
2017-06-08 15:00:00+02;12.7;295.7
2017-06-08 16:00:00+02;12.5;208.6
2017-06-08 17:00:00+02;11.8;193.1
2017-06-08 18:00:00+02;12.0;185.3
2017-06-08 19:00:00+02;12.0;240.4
2017-06-08 20:00:00+02;11.7;86.9
2017-06-08 21:00:00+02;11.1;46.3
2017-06-08 22:00:00+02;10.0;14.2
2017-06-08 23:00:00+02;9.2;0.4
2017-06-09 00:00:00+02;9.4;0.0
2017-06-09 01:00:00+02;10.0;0.5
2017-06-09 02:00:00+02;10.0;0.2
2017-06-09 03:00:00+02;9.8;0.3
2017-06-09 04:00:00+02;10.1;2.5
2017-06-09 05:00:00+02;10.8;26.3
2017-06-09 06:00:00+02;11.6;59.0
2017-06-09 07:00:00+02;12.1;69.0
2017-06-09 08:00:00+02;12.6;104.6
2017-06-09 09:00:00+02;13.4;218.6
2017-06-09 10:00:00+02;14.1;244.5
2017-06-09 11:00:00+02;14.0;149.4
2017-06-09 12:00:00+02;15.0;382.2
2017-06-09 13:00:00+02;15.0;211.4
2017-06-09 14:00:00+02;15.6;208.7
2017-06-09 15:00:00+02;15.4;100.1
2017-06-09 16:00:00+02;14.8;142.4
2017-06-09 17:00:00+02;14.5;105.4
2017-06-09 18:00:00+02;14.4;96.7
2017-06-09 19:00:00+02;13.9;49.6
2017-06-09 20:00:00+02;13.1;25.3
2017-06-09 21:00:00+02;12.8;11.6
2017-06-09 22:00:00+02;12.7;2.2
2017-06-09 23:00:00+02;12.6;0.0
2017-06-10 00:00:00+02;12.5;0.0
2017-06-10 01:00:00+02;12.5;0.0
2017-06-10 02:00:00+02;12.3;0.0
2017-06-10 03:00:00+02;12.1;0.0
2017-06-10 04:00:00+02;12.1;1.4
2017-06-10 05:00:00+02;11.9;16.0
2017-06-10 06:00:00+02;12.1;47.5
2017-06-10 07:00:00+02;12.4;51.4
2017-06-10 08:00:00+02;12.5;94.1
2017-06-10 09:00:00+02;13.1;170.4
2017-06-10 10:00:00+02;13.8;216.8
2017-06-10 11:00:00+02;14.2;176.1
2017-06-10 12:00:00+02;14.1;172.0
2017-06-10 13:00:00+02;14.5;249.6
2017-06-10 14:00:00+02;15.3;303.8
2017-06-10 15:00:00+02;14.4;129.8
2017-06-10 16:00:00+02;14.9;188.6
2017-06-10 17:00:00+02;16.0;208.4
2017-06-10 18:00:00+02;16.2;198.4
2017-06-10 19:00:00+02;15.7;146.8
2017-06-10 20:00:00+02;14.9;73.8
2017-06-10 21:00:00+02;14.7;21.5
2017-06-10 22:00:00+02;13.8;8.9
2017-06-10 23:00:00+02;13.4;1.6
2017-06-11 00:00:00+02;13.0;0.4
2017-06-11 01:00:00+02;13.1;0.7
2017-06-11 02:00:00+02;13.1;0.9
