Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2017-08-16 13:00:00+02;15.0;540.3
2017-08-16 14:00:00+02;15.9;532.3
2017-08-16 15:00:00+02;15.3;182.0
2017-08-16 16:00:00+02;14.5;190.3
2017-08-16 17:00:00+02;16.4;341.3
2017-08-16 18:00:00+02;15.1;75.6
2017-08-16 19:00:00+02;14.8;40.6
2017-08-16 20:00:00+02;13.7;2.3
2017-08-16 21:00:00+02;13.2;0.0
2017-08-16 22:00:00+02;13.0;0.0
2017-08-16 23:00:00+02;12.1;0.0
2017-08-17 00:00:00+02;11.0;0.0
2017-08-17 01:00:00+02;10.0;0.0
2017-08-17 02:00:00+02;9.8;0.0
2017-08-17 03:00:00+02;9.8;0.0
2017-08-17 04:00:00+02;9.7;0.0
2017-08-17 05:00:00+02;9.0;0.0
2017-08-17 06:00:00+02;9.4;18.8
2017-08-17 07:00:00+02;9.8;136.7
2017-08-17 08:00:00+02;11.2;278.6
2017-08-17 09:00:00+02;12.8;362.7
2017-08-17 10:00:00+02;14.7;391.8
2017-08-17 11:00:00+02;17.4;408.2
2017-08-17 12:00:00+02;18.4;360.7
2017-08-17 13:00:00+02;19.2;328.2
2017-08-17 14:00:00+02;20.4;514.4
2017-08-17 15:00:00+02;20.6;335.7
2017-08-17 16:00:00+02;20.5;273.2
2017-08-17 17:00:00+02;20.3;275.8
2017-08-17 18:00:00+02;19.7;155.5
2017-08-17 19:00:00+02;19.0;83.5
2017-08-17 20:00:00+02;18.0;27.3
2017-08-17 21:00:00+02;17.7;0.0
2017-08-17 22:00:00+02;17.3;0.0
2017-08-17 23:00:00+02;17.3;0.0
2017-08-18 00:00:00+02;17.1;0.0
2017-08-18 01:00:00+02;16.9;0.0
2017-08-18 02:00:00+02;16.1;0.0
2017-08-18 03:00:00+02;15.7;0.0
2017-08-18 04:00:00+02;14.9;0.0
2017-08-18 05:00:00+02;13.8;0.0
2017-08-18 06:00:00+02;13.8;4.5
2017-08-18 07:00:00+02;14.4;18.4
2017-08-18 08:00:00+02;16.0;174.4
2017-08-18 09:00:00+02;17.1;186.2
2017-08-18 10:00:00+02;17.6;214.8
2017-08-18 11:00:00+02;17.8;205.3
2017-08-18 12:00:00+02;17.9;169.7
2017-08-18 13:00:00+02;17.9;174.5
2017-08-18 14:00:00+02;18.5;278.4
2017-08-18 15:00:00+02;18.6;249.8
2017-08-18 16:00:00+02;18.7;217.5
2017-08-18 17:00:00+02;18.7;169.6
2017-08-18 18:00:00+02;18.3;115.2
2017-08-18 19:00:00+02;18.2;66.1
2017-08-18 20:00:00+02;16.7;15.8
2017-08-18 21:00:00+02;14.8;0.0
2017-08-18 22:00:00+02;13.7;0.0
2017-08-18 23:00:00+02;12.4;0.0
2017-08-19 00:00:00+02;12.2;0.0
2017-08-19 01:00:00+02;11.9;0.0
2017-08-19 02:00:00+02;11.6;0.0
2017-08-19 03:00:00+02;11.7;0.0
2017-08-19 04:00:00+02;11.9;0.0
2017-08-19 05:00:00+02;11.8;0.0
2017-08-19 06:00:00+02;11.6;18.6
2017-08-19 07:00:00+02;13.4;134.9
2017-08-19 08:00:00+02;17.5;281.9
2017-08-19 09:00:00+02;18.7;322.4
2017-08-19 10:00:00+02;18.2;214.2
2017-08-19 11:00:00+02;18.1;162.2
2017-08-19 12:00:00+02;17.8;119.5
2017-08-19 13:00:00+02;16.8;135.9
2017-08-19 14:00:00+02;15.9;85.0
2017-08-19 15:00:00+02;15.8;59.7
2017-08-19 16:00:00+02;14.9;61.9
2017-08-19 17:00:00+02;14.2;47.6
2017-08-19 18:00:00+02;13.6;31.4
2017-08-19 19:00:00+02;13.1;8.7
2017-08-19 20:00:00+02;12.4;0.0
2017-08-19 21:00:00+02;12.3;0.0
2017-08-19 22:00:00+02;12.1;0.0
2017-08-19 23:00:00+02;12.1;0.0
2017-08-20 00:00:00+02;12.1;0.0
2017-08-20 01:00:00+02;12.2;0.0
2017-08-20 02:00:00+02;12.1;0.0
2017-08-20 03:00:00+02;11.9;0.0
2017-08-20 04:00:00+02;11.8;0.0
2017-08-20 05:00:00+02;11.8;0.0
2017-08-20 06:00:00+02;11.9;0.0
2017-08-20 07:00:00+02;11.8;8.1
2017-08-20 08:00:00+02;11.7;30.4
2017-08-20 09:00:00+02;12.1;34.1
2017-08-20 10:00:00+02;12.4;61.3
2017-08-20 11:00:00+02;12.4;60.2
2017-08-20 12:00:00+02;12.4;52.6
2017-08-20 13:00:00+02;12.5;53.7
2017-08-20 14:00:00+02;12.8;49.2
2017-08-20 15:00:00+02;12.7;47.8
2017-08-20 16:00:00+02;12.7;38.7
2017-08-20 17:00:00+02;12.7;34.7
2017-08-20 18:00:00+02;12.9;29.8
2017-08-20 19:00:00+02;12.9;30.0
2017-08-20 20:00:00+02;12.7;13.0
2017-08-20 21:00:00+02;12.2;0.0
2017-08-20 22:00:00+02;11.9;0.0
2017-08-20 23:00:00+02;11.7;0.0
2017-08-21 00:00:00+02;11.5;0.0
2017-08-21 01:00:00+02;11.4;0.0
2017-08-21 02:00:00+02;11.2;0.0
2017-08-21 03:00:00+02;11.0;0.0
2017-08-21 04:00:00+02;10.9;0.0
2017-08-21 05:00:00+02;10.7;0.0
2017-08-21 06:00:00+02;10.6;16.5
2017-08-21 07:00:00+02;10.6;48.6
2017-08-21 08:00:00+02;11.0;97.5
2017-08-21 09:00:00+02;11.4;131.7
2017-08-21 10:00:00+02;11.8;185.8
2017-08-21 11:00:00+02;12.0;191.1
2017-08-21 12:00:00+02;12.1;287.1
2017-08-21 13:00:00+02;12.7;275.7
2017-08-21 14:00:00+02;12.4;260.5
2017-08-21 15:00:00+02;12.4;167.2
2017-08-21 16:00:00+02;12.0;164.8
2017-08-21 17:00:00+02;12.0;127.8
2017-08-21 18:00:00+02;11.6;119.5
2017-08-21 19:00:00+02;10.8;51.9
2017-08-21 20:00:00+02;10.4;2.8
2017-08-21 21:00:00+02;9.8;0.0
2017-08-21 22:00:00+02;9.6;0.0
2017-08-21 23:00:00+02;9.0;0.0
2017-08-22 00:00:00+02;8.7;0.0
2017-08-22 01:00:00+02;8.7;0.0
2017-08-22 02:00:00+02;8.4;0.0
2017-08-22 03:00:00+02;8.2;0.0
2017-08-22 04:00:00+02;8.3;0.0
2017-08-22 05:00:00+02;8.1;0.0
2017-08-22 06:00:00+02;8.3;16.8
2017-08-22 07:00:00+02;8.8;59.9
2017-08-22 08:00:00+02;9.2;75.2
2017-08-22 09:00:00+02;10.2;286.8
2017-08-22 10:00:00+02;10.7;182.1
2017-08-22 11:00:00+02;11.2;287.5
2017-08-22 12:00:00+02;11.8;363.8
2017-08-22 13:00:00+02;12.2;331.5
2017-08-22 14:00:00+02;12.6;352.4
2017-08-22 15:00:00+02;13.1;419.2
2017-08-22 16:00:00+02;12.3;159.2
2017-08-22 17:00:00+02;11.7;99.0
2017-08-22 18:00:00+02;12.3;102.0
2017-08-22 19:00:00+02;11.7;31.0
2017-08-22 20:00:00+02;10.8;1.7
2017-08-22 21:00:00+02;10.2;0.0
2017-08-22 22:00:00+02;9.5;0.0
2017-08-22 23:00:00+02;8.6;0.0
2017-08-23 00:00:00+02;8.1;0.0
2017-08-23 01:00:00+02;7.8;0.0
2017-08-23 02:00:00+02;7.4;0.0
2017-08-23 03:00:00+02;6.8;0.0
2017-08-23 04:00:00+02;6.1;0.0
2017-08-23 05:00:00+02;5.8;0.0
2017-08-23 06:00:00+02;6.0;14.4
2017-08-23 07:00:00+02;6.5;69.3
2017-08-23 08:00:00+02;7.1;111.6
2017-08-23 09:00:00+02;8.0;156.9
2017-08-23 10:00:00+02;8.9;177.7
2017-08-23 11:00:00+02;10.0;186.8
2017-08-23 12:00:00+02;10.5;141.0
2017-08-23 13:00:00+02;11.1;233.0
2017-08-23 14:00:00+02;11.8;239.3
2017-08-23 15:00:00+02;12.4;214.8
2017-08-23 16:00:00+02;13.4;303.0
2017-08-23 17:00:00+02;13.9;265.4
2017-08-23 18:00:00+02;12.3;119.9
2017-08-23 19:00:00+02;12.5;100.0
2017-08-23 20:00:00+02;11.0;11.0
2017-08-23 21:00:00+02;9.4;0.0
2017-08-23 22:00:00+02;8.8;0.0
2017-08-23 23:00:00+02;8.8;0.0
2017-08-24 00:00:00+02;9.0;0.0
2017-08-24 01:00:00+02;9.0;0.0
2017-08-24 02:00:00+02;9.0;0.0
2017-08-24 03:00:00+02;8.7;0.0
2017-08-24 04:00:00+02;8.8;0.0
2017-08-24 05:00:00+02;9.0;0.0
2017-08-24 06:00:00+02;9.0;12.3
2017-08-24 07:00:00+02;9.3;48.7
2017-08-24 08:00:00+02;9.7;76.0
2017-08-24 09:00:00+02;10.9;273.6
2017-08-24 10:00:00+02;10.9;237.4
2017-08-24 11:00:00+02;11.5;292.1
2017-08-24 12:00:00+02;12.5;540.6
2017-08-24 13:00:00+02;13.6;632.3
2017-08-24 14:00:00+02;14.6;705.0
2017-08-24 15:00:00+02;14.2;339.8
2017-08-24 16:00:00+02;14.6;390.3
2017-08-24 17:00:00+02;15.3;431.3
2017-08-24 18:00:00+02;14.3;247.6
2017-08-24 19:00:00+02;12.5;96.2
2017-08-24 20:00:00+02;9.5;16.3
2017-08-24 21:00:00+02;8.3;0.0
2017-08-24 22:00:00+02;7.2;0.0
2017-08-24 23:00:00+02;6.4;0.0
2017-08-25 00:00:00+02;5.6;0.0
2017-08-25 01:00:00+02;4.9;0.0
2017-08-25 02:00:00+02;4.3;0.0
2017-08-25 03:00:00+02;3.9;0.0
2017-08-25 04:00:00+02;4.0;0.0
2017-08-25 05:00:00+02;3.5;0.0
2017-08-25 06:00:00+02;4.3;19.2
2017-08-25 07:00:00+02;5.2;47.6
2017-08-25 08:00:00+02;6.9;218.4
2017-08-25 09:00:00+02;9.2;343.8
2017-08-25 10:00:00+02;10.2;265.3
2017-08-25 11:00:00+02;12.5;562.2
2017-08-25 12:00:00+02;12.7;370.5
2017-08-25 13:00:00+02;13.1;324.5
2017-08-25 14:00:00+02;13.3;378.8
2017-08-25 15:00:00+02;12.8;236.3
2017-08-25 16:00:00+02;12.5;146.5
2017-08-25 17:00:00+02;12.4;185.1
2017-08-25 18:00:00+02;11.7;86.9
2017-08-25 19:00:00+02;10.8;32.3
2017-08-25 20:00:00+02;10.0;3.6
2017-08-25 21:00:00+02;9.2;0.0
2017-08-25 22:00:00+02;9.1;0.0
2017-08-25 23:00:00+02;8.3;0.0
2017-08-26 00:00:00+02;7.7;0.0
2017-08-26 01:00:00+02;8.0;0.0
2017-08-26 02:00:00+02;8.5;0.0
2017-08-26 03:00:00+02;8.1;0.0
2017-08-26 04:00:00+02;8.2;0.0
2017-08-26 05:00:00+02;8.2;0.0
2017-08-26 06:00:00+02;8.2;13.0
2017-08-26 07:00:00+02;8.5;29.3
2017-08-26 08:00:00+02;9.0;117.8
2017-08-26 09:00:00+02;10.0;188.1
2017-08-26 10:00:00+02;10.0;189.3
2017-08-26 11:00:00+02;10.3;349.5
2017-08-26 12:00:00+02;11.4;286.4
2017-08-26 13:00:00+02;11.5;163.0
2017-08-26 14:00:00+02;11.9;159.3
2017-08-26 15:00:00+02;12.0;161.7
2017-08-26 16:00:00+02;12.4;183.6
2017-08-26 17:00:00+02;12.5;102.6
2017-08-26 18:00:00+02;12.2;63.9
2017-08-26 19:00:00+02;11.8;35.8
2017-08-26 20:00:00+02;11.0;1.9
2017-08-26 21:00:00+02;8.9;0.0
2017-08-26 22:00:00+02;9.1;0.0
2017-08-26 23:00:00+02;7.5;0.0
2017-08-27 00:00:00+02;7.1;0.0
2017-08-27 01:00:00+02;5.4;0.0
2017-08-27 02:00:00+02;4.4;0.0
2017-08-27 03:00:00+02;3.6;0.0
2017-08-27 04:00:00+02;3.1;0.0
2017-08-27 05:00:00+02;2.5;0.0
2017-08-27 06:00:00+02;2.4;27.4
2017-08-27 07:00:00+02;3.1;63.9
2017-08-27 08:00:00+02;4.8;220.4
2017-08-27 09:00:00+02;7.0;260.5
2017-08-27 10:00:00+02;9.5;459.1
2017-08-27 11:00:00+02;12.0;535.2
2017-08-27 12:00:00+02;13.6;593.1
2017-08-27 13:00:00+02;14.1;603.4
2017-08-27 14:00:00+02;14.7;557.2
2017-08-27 15:00:00+02;15.2;447.8
2017-08-27 16:00:00+02;15.6;360.2
2017-08-27 17:00:00+02;16.0;277.1
2017-08-27 18:00:00+02;15.6;188.0
2017-08-27 19:00:00+02;13.9;79.0
2017-08-27 20:00:00+02;10.9;0.6
2017-08-27 21:00:00+02;10.3;0.0
2017-08-27 22:00:00+02;8.9;0.0
2017-08-27 23:00:00+02;8.8;0.0
2017-08-28 00:00:00+02;8.6;0.0
2017-08-28 01:00:00+02;8.0;0.0
2017-08-28 02:00:00+02;7.1;0.0
2017-08-28 03:00:00+02;6.6;0.0
2017-08-28 04:00:00+02;6.4;0.0
2017-08-28 05:00:00+02;7.5;0.0
2017-08-28 06:00:00+02;8.0;11.1
2017-08-28 07:00:00+02;8.4;45.9
2017-08-28 08:00:00+02;8.7;131.2
2017-08-28 09:00:00+02;10.9;344.5
2017-08-28 10:00:00+02;13.3;430.7
2017-08-28 11:00:00+02;13.7;351.4
2017-08-28 12:00:00+02;14.1;428.8
2017-08-28 13:00:00+02;14.1;298.3
2017-08-28 14:00:00+02;14.3;171.6
2017-08-28 15:00:00+02;14.3;158.7
2017-08-28 16:00:00+02;14.3;110.4
2017-08-28 17:00:00+02;15.8;105.7
2017-08-28 18:00:00+02;16.7;63.9
2017-08-28 19:00:00+02;18.3;35.8
2017-08-28 20:00:00+02;18.5;1.4
2017-08-28 21:00:00+02;18.3;0.0
2017-08-28 22:00:00+02;18.2;0.0
2017-08-28 23:00:00+02;15.5;0.0
2017-08-29 00:00:00+02;14.6;0.0
2017-08-29 01:00:00+02;14.3;0.0
2017-08-29 02:00:00+02;13.9;0.0
2017-08-29 03:00:00+02;13.4;0.0
2017-08-29 04:00:00+02;12.8;0.0
2017-08-29 05:00:00+02;12.2;0.0
2017-08-29 06:00:00+02;11.7;0.0
2017-08-29 07:00:00+02;11.7;5.6
2017-08-29 08:00:00+02;11.8;36.4
2017-08-29 09:00:00+02;11.9;51.8
2017-08-29 10:00:00+02;12.4;148.3
2017-08-29 11:00:00+02;14.1;335.5
2017-08-29 12:00:00+02;15.3;345.8
2017-08-29 13:00:00+02;16.7;543.4
2017-08-29 14:00:00+02;16.3;335.6
2017-08-29 15:00:00+02;16.1;408.2
2017-08-29 16:00:00+02;16.8;343.4
2017-08-29 17:00:00+02;17.4;302.1
2017-08-29 18:00:00+02;15.3;43.6
2017-08-29 19:00:00+02;13.3;109.1
2017-08-29 20:00:00+02;11.6;0.0
2017-08-29 21:00:00+02;10.1;0.0
2017-08-29 22:00:00+02;9.6;0.0
2017-08-29 23:00:00+02;8.6;0.0
2017-08-30 00:00:00+02;7.7;0.0
2017-08-30 01:00:00+02;7.1;0.0
2017-08-30 02:00:00+02;7.1;0.0
2017-08-30 03:00:00+02;7.2;0.0
2017-08-30 04:00:00+02;7.0;0.0
2017-08-30 05:00:00+02;6.5;0.0
2017-08-30 06:00:00+02;6.0;11.1
2017-08-30 07:00:00+02;6.4;62.8
2017-08-30 08:00:00+02;7.3;100.5
2017-08-30 09:00:00+02;10.2;297.9
2017-08-30 10:00:00+02;12.7;390.0
2017-08-30 11:00:00+02;15.3;509.7
2017-08-30 12:00:00+02;17.0;625.1
2017-08-30 13:00:00+02;16.9;426.1
2017-08-30 14:00:00+02;17.3;373.4
2017-08-30 15:00:00+02;17.6;385.7
2017-08-30 16:00:00+02;18.1;393.1
2017-08-30 17:00:00+02;17.4;230.0
2017-08-30 18:00:00+02;16.3;133.8
2017-08-30 19:00:00+02;15.1;41.2
2017-08-30 20:00:00+02;13.7;0.1
2017-08-30 21:00:00+02;12.5;0.0
2017-08-30 22:00:00+02;11.2;0.0
2017-08-30 23:00:00+02;10.6;0.0
2017-08-31 00:00:00+02;10.2;0.0
2017-08-31 01:00:00+02;9.9;0.0
2017-08-31 02:00:00+02;10.1;0.0
2017-08-31 03:00:00+02;9.1;0.0
2017-08-31 04:00:00+02;7.7;0.0
2017-08-31 05:00:00+02;7.0;0.0
2017-08-31 06:00:00+02;7.3;7.0
2017-08-31 07:00:00+02;7.5;39.0
2017-08-31 08:00:00+02;8.4;144.8
2017-08-31 09:00:00+02;8.8;93.7
2017-08-31 10:00:00+02;10.4;406.8
2017-08-31 11:00:00+02;12.2;250.2
2017-08-31 12:00:00+02;13.0;304.3
2017-08-31 13:00:00+02;14.6;344.5
2017-08-31 14:00:00+02;15.6;351.1
2017-08-31 15:00:00+02;16.5;423.2
2017-08-31 16:00:00+02;15.9;250.4
2017-08-31 17:00:00+02;15.0;165.3
2017-08-31 18:00:00+02;14.3;94.0
2017-08-31 19:00:00+02;13.3;22.3
2017-08-31 20:00:00+02;12.4;0.0
2017-08-31 21:00:00+02;11.1;0.0
2017-08-31 22:00:00+02;10.7;0.0
2017-08-31 23:00:00+02;9.9;0.0
2017-09-01 00:00:00+02;10.1;0.0
2017-09-01 01:00:00+02;9.8;0.0
2017-09-01 02:00:00+02;9.5;0.0
2017-09-01 03:00:00+02;9.3;0.0
2017-09-01 04:00:00+02;9.2;0.0
2017-09-01 05:00:00+02;9.0;0.0
2017-09-01 06:00:00+02;8.9;6.7
2017-09-01 07:00:00+02;9.8;41.1
2017-09-01 08:00:00+02;10.8;82.6
2017-09-01 09:00:00+02;10.6;136.8
2017-09-01 10:00:00+02;10.9;169.1
2017-09-01 11:00:00+02;11.7;283.1
2017-09-01 12:00:00+02;12.3;311.8
2017-09-01 13:00:00+02;12.8;419.4
2017-09-01 14:00:00+02;13.5;431.7
2017-09-01 15:00:00+02;14.1;383.6
2017-09-01 16:00:00+02;13.8;232.5
2017-09-01 17:00:00+02;12.3;105.7
2017-09-01 18:00:00+02;11.3;68.2
2017-09-01 19:00:00+02;10.6;16.6
2017-09-01 20:00:00+02;10.3;0.0
2017-09-01 21:00:00+02;9.9;0.0
2017-09-01 22:00:00+02;9.1;0.0
2017-09-01 23:00:00+02;8.7;0.0
2017-09-02 00:00:00+02;8.9;0.0
2017-09-02 01:00:00+02;9.1;0.0
2017-09-02 02:00:00+02;8.9;0.0
2017-09-02 03:00:00+02;8.6;0.0
2017-09-02 04:00:00+02;8.1;0.0
2017-09-02 05:00:00+02;7.3;0.0
2017-09-02 06:00:00+02;7.2;5.0
2017-09-02 07:00:00+02;7.7;72.2
2017-09-02 08:00:00+02;8.7;223.0
2017-09-02 09:00:00+02;10.2;323.4
2017-09-02 10:00:00+02;12.8;426.1
2017-09-02 11:00:00+02;14.7;502.2
2017-09-02 12:00:00+02;16.2;561.0
2017-09-02 13:00:00+02;16.2;590.7
2017-09-02 14:00:00+02;15.8;483.7
2017-09-02 15:00:00+02;16.5;502.0
2017-09-02 16:00:00+02;17.1;368.8
2017-09-02 17:00:00+02;17.1;254.0
2017-09-02 18:00:00+02;16.7;152.6
2017-09-02 19:00:00+02;13.8;54.5
2017-09-02 20:00:00+02;10.3;0.0
2017-09-02 21:00:00+02;9.2;0.0
2017-09-02 22:00:00+02;8.3;0.0
2017-09-02 23:00:00+02;7.6;0.0
2017-09-03 00:00:00+02;7.0;0.0
2017-09-03 01:00:00+02;6.6;0.0
2017-09-03 02:00:00+02;6.8;0.0
2017-09-03 03:00:00+02;5.6;0.0
2017-09-03 04:00:00+02;4.7;0.0
2017-09-03 05:00:00+02;4.2;0.0
2017-09-03 06:00:00+02;3.8;8.2
2017-09-03 07:00:00+02;4.8;108.2
2017-09-03 08:00:00+02;7.6;222.6
2017-09-03 09:00:00+02;9.7;312.9
2017-09-03 10:00:00+02;12.0;422.3
2017-09-03 11:00:00+02;13.9;500.0
2017-09-03 12:00:00+02;14.3;559.3
2017-09-03 13:00:00+02;15.5;575.8
2017-09-03 14:00:00+02;17.6;559.8
2017-09-03 15:00:00+02;19.3;473.5
2017-09-03 16:00:00+02;20.5;354.4
2017-09-03 17:00:00+02;20.7;242.9
2017-09-03 18:00:00+02;20.1;133.8
2017-09-03 19:00:00+02;18.8;61.8
2017-09-03 20:00:00+02;17.1;0.0
2017-09-03 21:00:00+02;14.4;0.0
2017-09-03 22:00:00+02;11.5;0.0
2017-09-03 23:00:00+02;11.6;0.0
2017-09-04 00:00:00+02;10.8;0.0
2017-09-04 01:00:00+02;10.4;0.0
2017-09-04 02:00:00+02;12.8;0.0
2017-09-04 03:00:00+02;12.5;0.0
2017-09-04 04:00:00+02;11.9;0.0
2017-09-04 05:00:00+02;12.2;0.0
2017-09-04 06:00:00+02;12.5;2.9
2017-09-04 07:00:00+02;12.6;42.5
2017-09-04 08:00:00+02;13.2;138.8
2017-09-04 09:00:00+02;14.2;230.0
2017-09-04 10:00:00+02;15.3;335.8
2017-09-04 11:00:00+02;16.3;442.9
2017-09-04 12:00:00+02;16.3;462.4
2017-09-04 13:00:00+02;16.5;418.9
2017-09-04 14:00:00+02;16.2;228.4
2017-09-04 15:00:00+02;16.0;145.0
2017-09-04 16:00:00+02;16.0;72.1
2017-09-04 17:00:00+02;15.9;52.0
2017-09-04 18:00:00+02;15.1;18.0
2017-09-04 19:00:00+02;15.0;5.4
2017-09-04 20:00:00+02;15.0;0.0
2017-09-04 21:00:00+02;14.5;0.0
2017-09-04 22:00:00+02;13.9;0.0
2017-09-04 23:00:00+02;13.8;0.0
2017-09-05 00:00:00+02;13.8;0.0
2017-09-05 01:00:00+02;13.7;0.0
2017-09-05 02:00:00+02;13.5;0.0
2017-09-05 03:00:00+02;13.5;0.0
2017-09-05 04:00:00+02;13.4;0.0
2017-09-05 05:00:00+02;13.7;0.0
2017-09-05 06:00:00+02;14.0;0.3
2017-09-05 07:00:00+02;14.1;40.9
2017-09-05 08:00:00+02;14.3;67.7
2017-09-05 09:00:00+02;14.9;179.2
2017-09-05 10:00:00+02;16.6;495.7
2017-09-05 11:00:00+02;17.3;471.1
2017-09-05 12:00:00+02;16.7;347.9
2017-09-05 13:00:00+02;17.0;303.2
2017-09-05 14:00:00+02;16.8;215.5
2017-09-05 15:00:00+02;16.6;140.4
2017-09-05 16:00:00+02;16.5;156.9
2017-09-05 17:00:00+02;16.3;117.6
2017-09-05 18:00:00+02;15.7;33.9
2017-09-05 19:00:00+02;15.2;18.2
2017-09-05 20:00:00+02;15.0;0.0
2017-09-05 21:00:00+02;15.1;0.0
2017-09-05 22:00:00+02;15.3;0.0
2017-09-05 23:00:00+02;14.9;0.0
2017-09-06 00:00:00+02;14.3;0.0
2017-09-06 01:00:00+02;14.4;0.0
2017-09-06 02:00:00+02;14.0;0.0
2017-09-06 03:00:00+02;14.2;0.0
2017-09-06 04:00:00+02;13.9;0.0
2017-09-06 05:00:00+02;13.8;0.0
2017-09-06 06:00:00+02;14.4;0.0
2017-09-06 07:00:00+02;14.9;15.6
2017-09-06 08:00:00+02;15.2;51.0
2017-09-06 09:00:00+02;15.4;58.5
2017-09-06 10:00:00+02;15.5;82.5
2017-09-06 11:00:00+02;15.9;184.3
2017-09-06 12:00:00+02;16.3;153.3
2017-09-06 13:00:00+02;16.3;112.4
2017-09-06 14:00:00+02;16.8;209.7
2017-09-06 15:00:00+02;17.6;318.4
2017-09-06 16:00:00+02;17.4;189.5
2017-09-06 17:00:00+02;16.7;99.8
2017-09-06 18:00:00+02;16.3;60.5
2017-09-06 19:00:00+02;15.6;29.6
2017-09-06 20:00:00+02;14.5;0.0
2017-09-06 21:00:00+02;13.7;0.0
2017-09-06 22:00:00+02;13.9;0.0
2017-09-06 23:00:00+02;13.8;0.0
2017-09-07 00:00:00+02;13.3;0.0
2017-09-07 01:00:00+02;13.4;0.0
2017-09-07 02:00:00+02;13.6;0.0
2017-09-07 03:00:00+02;13.7;0.0
2017-09-07 04:00:00+02;13.6;0.0
2017-09-07 05:00:00+02;12.5;0.0
2017-09-07 06:00:00+02;11.7;5.8
2017-09-07 07:00:00+02;11.8;31.5
2017-09-07 08:00:00+02;12.6;79.7
2017-09-07 09:00:00+02;13.6;138.4
2017-09-07 10:00:00+02;14.8;203.6
2017-09-07 11:00:00+02;15.0;171.0
2017-09-07 12:00:00+02;15.0;177.0
2017-09-07 13:00:00+02;15.2;183.6
2017-09-07 14:00:00+02;15.8;237.2
2017-09-07 15:00:00+02;15.9;189.5
2017-09-07 16:00:00+02;16.1;169.2
2017-09-07 17:00:00+02;15.5;52.8
2017-09-07 18:00:00+02;14.5;21.7
2017-09-07 19:00:00+02;13.1;10.5
2017-09-07 20:00:00+02;12.4;0.0
2017-09-07 21:00:00+02;11.2;0.0
2017-09-07 22:00:00+02;10.5;0.0
2017-09-07 23:00:00+02;9.7;0.0
2017-09-08 00:00:00+02;9.1;0.0
2017-09-08 01:00:00+02;7.5;0.0
2017-09-08 02:00:00+02;10.3;0.0
2017-09-08 03:00:00+02;10.8;0.0
2017-09-08 04:00:00+02;10.2;0.0
2017-09-08 05:00:00+02;10.0;0.0
2017-09-08 06:00:00+02;9.7;0.7
2017-09-08 07:00:00+02;10.7;76.0
2017-09-08 08:00:00+02;12.0;189.3
2017-09-08 09:00:00+02;13.4;289.8
2017-09-08 10:00:00+02;14.8;406.4
2017-09-08 11:00:00+02;15.3;451.4
2017-09-08 12:00:00+02;15.8;458.2
2017-09-08 13:00:00+02;16.1;506.1
2017-09-08 14:00:00+02;16.5;521.7
2017-09-08 15:00:00+02;16.8;445.7
2017-09-08 16:00:00+02;16.4;299.2
2017-09-08 17:00:00+02;15.7;219.2
2017-09-08 18:00:00+02;15.0;112.7
2017-09-08 19:00:00+02;14.1;23.8
2017-09-08 20:00:00+02;13.6;0.0
2017-09-08 21:00:00+02;13.1;0.0
2017-09-08 22:00:00+02;12.6;0.0
2017-09-08 23:00:00+02;12.4;0.0
2017-09-09 00:00:00+02;12.0;0.0
2017-09-09 01:00:00+02;12.0;0.0
2017-09-09 02:00:00+02;12.0;0.0
2017-09-09 03:00:00+02;11.5;0.0
2017-09-09 04:00:00+02;10.7;0.0
2017-09-09 05:00:00+02;10.4;0.0
2017-09-09 06:00:00+02;10.4;3.2
2017-09-09 07:00:00+02;11.1;30.8
2017-09-09 08:00:00+02;11.9;105.0
2017-09-09 09:00:00+02;12.8;269.0
2017-09-09 10:00:00+02;13.0;195.4
2017-09-09 11:00:00+02;13.7;230.7
2017-09-09 12:00:00+02;13.8;158.8
2017-09-09 13:00:00+02;14.3;188.0
2017-09-09 14:00:00+02;15.2;298.1
2017-09-09 15:00:00+02;14.8;171.8
2017-09-09 16:00:00+02;15.4;208.4
2017-09-09 17:00:00+02;15.6;169.0
2017-09-09 18:00:00+02;15.8;141.3
2017-09-09 19:00:00+02;15.0;38.6
2017-09-09 20:00:00+02;13.6;0.0
2017-09-09 21:00:00+02;12.9;0.0
2017-09-09 22:00:00+02;11.7;0.0
2017-09-09 23:00:00+02;11.2;0.0
2017-09-10 00:00:00+02;13.1;0.0
2017-09-10 01:00:00+02;12.8;0.0
2017-09-10 02:00:00+02;11.7;0.0
2017-09-10 03:00:00+02;12.3;0.0
2017-09-10 04:00:00+02;13.2;0.0
2017-09-10 05:00:00+02;12.6;0.0
2017-09-10 06:00:00+02;12.2;0.0
2017-09-10 07:00:00+02;11.6;22.5
2017-09-10 08:00:00+02;11.6;58.0
2017-09-10 09:00:00+02;12.2;108.9
2017-09-10 10:00:00+02;13.4;262.1
2017-09-10 11:00:00+02;13.6;296.0
2017-09-10 12:00:00+02;14.0;378.2
2017-09-10 13:00:00+02;15.1;426.6
2017-09-10 14:00:00+02;15.4;551.8
2017-09-10 15:00:00+02;15.2;285.1
2017-09-10 16:00:00+02;15.7;234.5
2017-09-10 17:00:00+02;15.6;215.4
2017-09-10 18:00:00+02;15.2;101.9
2017-09-10 19:00:00+02;12.2;8.4
