Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2017-02-04 22:00:00+01;-6.1;0.0
2017-02-04 23:00:00+01;-6.2;0.0
2017-02-05 00:00:00+01;-6.4;0.0
2017-02-05 01:00:00+01;-6.8;0.0
2017-02-05 02:00:00+01;-7.0;0.0
2017-02-05 03:00:00+01;-7.2;0.0
2017-02-05 04:00:00+01;-7.3;0.0
2017-02-05 05:00:00+01;-8.7;0.0
2017-02-05 06:00:00+01;-9.3;0.0
2017-02-05 07:00:00+01;-9.8;0.4
2017-02-05 08:00:00+01;-9.7;5.4
2017-02-05 09:00:00+01;-9.0;15.7
2017-02-05 10:00:00+01;-8.2;23.2
2017-02-05 11:00:00+01;-7.8;25.3
2017-02-05 12:00:00+01;-7.2;18.9
2017-02-05 13:00:00+01;-6.9;8.8
2017-02-05 14:00:00+01;-6.6;2.0
2017-02-05 15:00:00+01;-6.4;0.0
2017-02-05 16:00:00+01;-6.2;0.0
2017-02-05 17:00:00+01;-6.0;0.0
2017-02-05 18:00:00+01;-5.8;0.0
2017-02-05 19:00:00+01;-5.4;0.0
2017-02-05 20:00:00+01;-6.1;0.0
2017-02-05 21:00:00+01;-6.6;0.0
2017-02-05 22:00:00+01;-7.0;0.0
2017-02-05 23:00:00+01;-7.5;0.0
2017-02-06 00:00:00+01;-7.6;0.0
2017-02-06 01:00:00+01;-7.1;0.0
2017-02-06 02:00:00+01;-6.1;0.0
2017-02-06 03:00:00+01;-6.0;0.0
2017-02-06 04:00:00+01;-5.9;0.0
2017-02-06 05:00:00+01;-5.9;0.0
2017-02-06 06:00:00+01;-5.6;0.0
2017-02-06 07:00:00+01;-5.3;0.2
2017-02-06 08:00:00+01;-4.8;4.7
2017-02-06 09:00:00+01;-4.2;15.6
2017-02-06 10:00:00+01;-4.1;29.6
2017-02-06 11:00:00+01;-3.9;33.1
2017-02-06 12:00:00+01;-3.9;27.0
2017-02-06 13:00:00+01;-4.1;14.2
2017-02-06 14:00:00+01;-4.1;2.5
2017-02-06 15:00:00+01;-4.0;0.0
2017-02-06 16:00:00+01;-4.1;0.0
2017-02-06 17:00:00+01;-4.3;0.0
2017-02-06 18:00:00+01;-4.4;0.0
2017-02-06 19:00:00+01;-4.6;0.0
2017-02-06 20:00:00+01;-4.8;0.0
2017-02-06 21:00:00+01;-5.0;0.0
2017-02-06 22:00:00+01;-5.3;0.0
2017-02-06 23:00:00+01;-5.6;0.0
2017-02-07 00:00:00+01;-5.8;0.0
2017-02-07 01:00:00+01;-5.9;0.0
2017-02-07 02:00:00+01;-6.1;0.0
2017-02-07 03:00:00+01;-6.5;0.0
2017-02-07 04:00:00+01;-6.7;0.0
2017-02-07 05:00:00+01;-6.9;0.0
2017-02-07 06:00:00+01;-7.0;0.0
2017-02-07 07:00:00+01;-6.9;1.0
2017-02-07 08:00:00+01;-7.0;8.3
2017-02-07 09:00:00+01;-7.2;21.1
2017-02-07 10:00:00+01;-7.3;32.9
2017-02-07 11:00:00+01;-7.2;32.9
2017-02-07 12:00:00+01;-7.1;27.1
2017-02-07 13:00:00+01;-7.0;13.6
2017-02-07 14:00:00+01;-6.9;3.5
2017-02-07 15:00:00+01;-6.9;0.0
2017-02-07 16:00:00+01;-6.8;0.0
2017-02-07 17:00:00+01;-6.8;0.0
2017-02-07 18:00:00+01;-6.9;0.0
2017-02-07 19:00:00+01;-7.2;0.0
2017-02-07 20:00:00+01;-7.7;0.0
2017-02-07 21:00:00+01;-8.1;0.0
2017-02-07 22:00:00+01;-8.5;0.0
2017-02-07 23:00:00+01;-9.1;0.0
2017-02-08 00:00:00+01;-9.7;0.0
2017-02-08 01:00:00+01;-10.0;0.0
2017-02-08 02:00:00+01;-10.3;0.0
2017-02-08 03:00:00+01;-10.5;0.0
2017-02-08 04:00:00+01;-10.5;0.0
2017-02-08 05:00:00+01;-10.8;0.0
2017-02-08 06:00:00+01;-11.6;0.0
2017-02-08 07:00:00+01;-11.8;1.6
2017-02-08 08:00:00+01;-11.3;13.7
2017-02-08 09:00:00+01;-10.9;41.8
2017-02-08 10:00:00+01;-10.3;82.5
2017-02-08 11:00:00+01;-10.2;93.4
2017-02-08 12:00:00+01;-10.3;66.7
2017-02-08 13:00:00+01;-11.2;25.3
2017-02-08 14:00:00+01;-11.6;5.7
2017-02-08 15:00:00+01;-11.1;0.5
2017-02-08 16:00:00+01;-10.8;0.0
2017-02-08 17:00:00+01;-10.6;0.0
2017-02-08 18:00:00+01;-10.0;0.0
2017-02-08 19:00:00+01;-9.7;0.0
2017-02-08 20:00:00+01;-9.4;0.0
2017-02-08 21:00:00+01;-8.9;0.0
2017-02-08 22:00:00+01;-8.4;0.0
2017-02-08 23:00:00+01;-7.9;0.0
2017-02-09 00:00:00+01;-7.6;0.0
2017-02-09 01:00:00+01;-7.0;0.0
2017-02-09 02:00:00+01;-6.8;0.0
2017-02-09 03:00:00+01;-6.3;0.0
2017-02-09 04:00:00+01;-6.0;0.0
2017-02-09 05:00:00+01;-5.7;0.0
2017-02-09 06:00:00+01;-5.1;0.0
2017-02-09 07:00:00+01;-4.5;0.9
2017-02-09 08:00:00+01;-4.6;8.5
2017-02-09 09:00:00+01;-3.9;19.7
2017-02-09 10:00:00+01;-3.4;31.0
2017-02-09 11:00:00+01;-3.1;31.8
2017-02-09 12:00:00+01;-2.8;26.2
2017-02-09 13:00:00+01;-2.9;13.9
2017-02-09 14:00:00+01;-2.9;4.2
2017-02-09 15:00:00+01;-2.9;0.0
2017-02-09 16:00:00+01;-3.2;0.0
2017-02-09 17:00:00+01;-3.1;0.0
2017-02-09 18:00:00+01;-3.3;0.0
2017-02-09 19:00:00+01;-3.2;0.0
2017-02-09 20:00:00+01;-3.4;0.0
2017-02-09 21:00:00+01;-3.9;0.0
2017-02-09 22:00:00+01;-4.7;0.0
2017-02-09 23:00:00+01;-6.1;0.0
2017-02-10 00:00:00+01;-8.4;0.0
2017-02-10 01:00:00+01;-10.9;0.0
2017-02-10 02:00:00+01;-12.8;0.0
2017-02-10 03:00:00+01;-13.5;0.0
2017-02-10 04:00:00+01;-14.5;0.0
2017-02-10 05:00:00+01;-16.2;0.0
2017-02-10 06:00:00+01;-17.1;0.0
2017-02-10 07:00:00+01;-17.2;2.2
2017-02-10 08:00:00+01;-17.3;13.2
2017-02-10 09:00:00+01;-15.5;38.2
2017-02-10 10:00:00+01;-13.6;61.0
2017-02-10 11:00:00+01;-13.2;54.1
2017-02-10 12:00:00+01;-13.2;46.8
2017-02-10 13:00:00+01;-13.5;26.8
2017-02-10 14:00:00+01;-15.0;3.4
2017-02-10 15:00:00+01;-16.0;0.0
2017-02-10 16:00:00+01;-16.4;0.0
2017-02-10 17:00:00+01;-16.5;0.0
2017-02-10 18:00:00+01;-17.4;0.0
2017-02-10 19:00:00+01;-18.6;0.0
2017-02-10 20:00:00+01;-18.2;0.2
2017-02-10 21:00:00+01;-17.7;1.5
2017-02-10 22:00:00+01;-17.4;0.3
2017-02-10 23:00:00+01;-17.8;0.0
2017-02-11 00:00:00+01;-19.0;0.0
2017-02-11 01:00:00+01;-20.9;0.0
2017-02-11 02:00:00+01;-19.7;0.7
2017-02-11 03:00:00+01;-18.1;1.5
2017-02-11 04:00:00+01;-17.2;1.5
2017-02-11 05:00:00+01;-16.4;0.4
2017-02-11 06:00:00+01;-15.7;1.2
2017-02-11 07:00:00+01;-15.6;2.0
2017-02-11 08:00:00+01;-15.8;14.7
2017-02-11 09:00:00+01;-15.5;40.2
2017-02-11 10:00:00+01;-14.6;97.5
2017-02-11 11:00:00+01;-13.3;151.6
2017-02-11 12:00:00+01;-12.4;50.3
2017-02-11 13:00:00+01;-11.7;14.4
2017-02-11 14:00:00+01;-10.6;3.8
2017-02-11 15:00:00+01;-10.0;1.4
2017-02-11 16:00:00+01;-9.4;1.2
2017-02-11 17:00:00+01;-8.7;0.0
2017-02-11 18:00:00+01;-8.3;0.0
2017-02-11 19:00:00+01;-10.1;0.0
2017-02-11 20:00:00+01;-10.5;0.8
2017-02-11 21:00:00+01;-8.9;1.1
2017-02-11 22:00:00+01;-10.0;0.0
2017-02-11 23:00:00+01;-12.2;0.0
2017-02-12 00:00:00+01;-13.0;0.0
2017-02-12 01:00:00+01;-13.3;0.0
2017-02-12 02:00:00+01;-14.0;0.0
2017-02-12 03:00:00+01;-14.7;0.0
2017-02-12 04:00:00+01;-13.1;0.0
2017-02-12 05:00:00+01;-12.4;0.0
2017-02-12 06:00:00+01;-9.3;0.0
2017-02-12 07:00:00+01;-8.3;6.9
2017-02-12 08:00:00+01;-8.3;7.9
2017-02-12 09:00:00+01;-7.0;18.5
2017-02-12 10:00:00+01;-6.6;16.1
2017-02-12 11:00:00+01;-6.2;8.1
2017-02-12 12:00:00+01;-6.0;5.7
2017-02-12 13:00:00+01;-4.7;3.2
2017-02-12 14:00:00+01;-3.7;2.1
2017-02-12 15:00:00+01;-3.2;0.0
2017-02-12 16:00:00+01;-2.7;0.0
2017-02-12 17:00:00+01;-1.8;0.0
2017-02-12 18:00:00+01;-1.1;0.0
2017-02-12 19:00:00+01;-1.1;0.0
2017-02-12 20:00:00+01;-0.1;0.0
2017-02-12 21:00:00+01;1.3;0.0
2017-02-12 22:00:00+01;1.9;0.0
2017-02-12 23:00:00+01;1.7;0.0
2017-02-13 00:00:00+01;1.5;0.0
2017-02-13 01:00:00+01;1.5;0.0
2017-02-13 02:00:00+01;1.7;0.0
2017-02-13 03:00:00+01;1.9;0.0
2017-02-13 04:00:00+01;1.9;0.0
2017-02-13 05:00:00+01;1.7;0.0
2017-02-13 06:00:00+01;1.5;0.0
2017-02-13 07:00:00+01;1.8;4.8
2017-02-13 08:00:00+01;2.3;8.1
2017-02-13 09:00:00+01;2.3;18.6
2017-02-13 10:00:00+01;2.0;27.0
2017-02-13 11:00:00+01;1.2;28.9
2017-02-13 12:00:00+01;0.4;40.0
2017-02-13 13:00:00+01;1.6;22.5
2017-02-13 14:00:00+01;3.0;4.6
2017-02-13 15:00:00+01;4.2;0.0
2017-02-13 16:00:00+01;4.1;0.0
2017-02-13 17:00:00+01;3.8;0.0
2017-02-13 18:00:00+01;3.3;0.0
2017-02-13 19:00:00+01;2.7;0.0
2017-02-13 20:00:00+01;2.3;0.0
2017-02-13 21:00:00+01;1.6;0.0
2017-02-13 22:00:00+01;1.3;0.0
2017-02-13 23:00:00+01;1.2;0.0
2017-02-14 00:00:00+01;0.6;0.0
2017-02-14 01:00:00+01;-0.3;0.0
2017-02-14 02:00:00+01;-0.6;0.0
2017-02-14 03:00:00+01;-0.6;0.0
2017-02-14 04:00:00+01;-1.1;0.0
2017-02-14 05:00:00+01;-1.9;0.0
2017-02-14 06:00:00+01;-1.8;0.0
2017-02-14 07:00:00+01;-2.1;1.9
2017-02-14 08:00:00+01;-1.5;11.8
2017-02-14 09:00:00+01;-1.3;31.2
2017-02-14 10:00:00+01;-1.1;65.7
2017-02-14 11:00:00+01;-1.5;52.3
2017-02-14 12:00:00+01;-1.9;42.6
2017-02-14 13:00:00+01;-1.9;40.3
2017-02-14 14:00:00+01;-2.5;9.5
2017-02-14 15:00:00+01;-3.1;0.0
2017-02-14 16:00:00+01;-3.4;0.0
2017-02-14 17:00:00+01;-3.5;0.0
2017-02-14 18:00:00+01;-4.2;0.0
2017-02-14 19:00:00+01;-3.9;0.0
2017-02-14 20:00:00+01;-4.0;0.0
2017-02-14 21:00:00+01;-5.2;0.0
2017-02-14 22:00:00+01;-5.7;0.0
2017-02-14 23:00:00+01;-5.9;0.0
2017-02-15 00:00:00+01;-6.8;0.0
2017-02-15 01:00:00+01;-9.2;0.0
2017-02-15 02:00:00+01;-10.9;0.0
2017-02-15 03:00:00+01;-12.4;0.0
2017-02-15 04:00:00+01;-12.7;0.0
2017-02-15 05:00:00+01;-11.9;0.0
2017-02-15 06:00:00+01;-11.4;0.2
2017-02-15 07:00:00+01;-10.4;4.6
2017-02-15 08:00:00+01;-9.1;16.9
2017-02-15 09:00:00+01;-5.6;30.6
2017-02-15 10:00:00+01;-4.5;44.9
2017-02-15 11:00:00+01;-4.0;61.9
2017-02-15 12:00:00+01;-3.8;44.5
2017-02-15 13:00:00+01;-3.1;15.9
2017-02-15 14:00:00+01;-2.3;6.8
2017-02-15 15:00:00+01;-1.7;0.3
2017-02-15 16:00:00+01;-1.8;0.0
2017-02-15 17:00:00+01;-1.4;0.0
2017-02-15 18:00:00+01;-1.1;0.0
2017-02-15 19:00:00+01;-0.9;0.0
2017-02-15 20:00:00+01;-0.5;0.0
2017-02-15 21:00:00+01;-0.4;0.0
2017-02-15 22:00:00+01;-0.3;0.0
2017-02-15 23:00:00+01;-0.1;0.0
2017-02-16 00:00:00+01;-0.2;0.0
2017-02-16 01:00:00+01;0.0;0.0
2017-02-16 02:00:00+01;0.1;0.0
2017-02-16 03:00:00+01;0.2;0.0
2017-02-16 04:00:00+01;0.3;0.0
2017-02-16 05:00:00+01;0.5;0.0
2017-02-16 06:00:00+01;0.6;0.0
2017-02-16 07:00:00+01;0.5;2.3
2017-02-16 08:00:00+01;0.5;19.2
2017-02-16 09:00:00+01;0.5;36.8
2017-02-16 10:00:00+01;0.5;54.4
2017-02-16 11:00:00+01;0.4;43.6
2017-02-16 12:00:00+01;0.2;43.2
2017-02-16 13:00:00+01;0.0;30.8
2017-02-16 14:00:00+01;-0.7;11.7
2017-02-16 15:00:00+01;-0.8;0.4
2017-02-16 16:00:00+01;-0.7;0.0
2017-02-16 17:00:00+01;-0.9;0.0
2017-02-16 18:00:00+01;-1.0;0.0
2017-02-16 19:00:00+01;-1.2;0.0
2017-02-16 20:00:00+01;-1.7;0.0
2017-02-16 21:00:00+01;-2.1;0.0
2017-02-16 22:00:00+01;-2.2;0.0
2017-02-16 23:00:00+01;-2.2;0.0
2017-02-17 00:00:00+01;-2.4;0.0
2017-02-17 01:00:00+01;-2.5;0.0
2017-02-17 02:00:00+01;-2.4;0.0
2017-02-17 03:00:00+01;-1.9;0.0
2017-02-17 04:00:00+01;-2.0;0.0
2017-02-17 05:00:00+01;-2.3;0.0
2017-02-17 06:00:00+01;-2.8;0.0
2017-02-17 07:00:00+01;-3.0;1.6
2017-02-17 08:00:00+01;-3.4;9.6
2017-02-17 09:00:00+01;-3.6;16.7
2017-02-17 10:00:00+01;-3.4;30.4
2017-02-17 11:00:00+01;-3.2;38.2
2017-02-17 12:00:00+01;-3.2;35.5
2017-02-17 13:00:00+01;-3.6;24.0
2017-02-17 14:00:00+01;-3.9;11.5
2017-02-17 15:00:00+01;-5.0;0.0
2017-02-17 16:00:00+01;-7.0;0.0
2017-02-17 17:00:00+01;-7.4;0.0
2017-02-17 18:00:00+01;-6.7;0.0
2017-02-17 19:00:00+01;-9.6;0.0
2017-02-17 20:00:00+01;-12.0;0.0
2017-02-17 21:00:00+01;-13.5;0.0
2017-02-17 22:00:00+01;-13.7;0.0
2017-02-17 23:00:00+01;-14.1;0.0
2017-02-18 00:00:00+01;-14.0;0.0
2017-02-18 01:00:00+01;-15.8;0.0
2017-02-18 02:00:00+01;-17.2;0.0
2017-02-18 03:00:00+01;-17.5;0.0
2017-02-18 04:00:00+01;-17.1;0.0
2017-02-18 05:00:00+01;-16.9;0.0
2017-02-18 06:00:00+01;-17.5;0.0
2017-02-18 07:00:00+01;-17.0;8.4
2017-02-18 08:00:00+01;-16.0;31.8
2017-02-18 09:00:00+01;-14.0;67.7
2017-02-18 10:00:00+01;-12.5;55.3
2017-02-18 11:00:00+01;-12.2;59.7
2017-02-18 12:00:00+01;-10.3;63.1
2017-02-18 13:00:00+01;-10.7;55.7
2017-02-18 14:00:00+01;-11.7;15.0
2017-02-18 15:00:00+01;-11.6;0.8
2017-02-18 16:00:00+01;-11.9;0.0
2017-02-18 17:00:00+01;-11.7;0.0
2017-02-18 18:00:00+01;-12.1;0.0
2017-02-18 19:00:00+01;-10.7;0.0
2017-02-18 20:00:00+01;-10.2;0.0
2017-02-18 21:00:00+01;-10.7;0.0
2017-02-18 22:00:00+01;-11.9;0.0
2017-02-18 23:00:00+01;-12.5;0.0
2017-02-19 00:00:00+01;-12.4;0.0
2017-02-19 01:00:00+01;-13.8;0.0
2017-02-19 02:00:00+01;-13.8;0.0
2017-02-19 03:00:00+01;-12.4;0.0
2017-02-19 04:00:00+01;-14.1;0.0
2017-02-19 05:00:00+01;-12.7;0.4
2017-02-19 06:00:00+01;-11.0;0.0
2017-02-19 07:00:00+01;-13.2;5.4
2017-02-19 08:00:00+01;-15.2;25.2
2017-02-19 09:00:00+01;-14.2;49.6
2017-02-19 10:00:00+01;-12.4;85.0
2017-02-19 11:00:00+01;-12.5;84.5
2017-02-19 12:00:00+01;-11.0;76.4
2017-02-19 13:00:00+01;-11.3;49.5
2017-02-19 14:00:00+01;-15.7;12.9
2017-02-19 15:00:00+01;-18.1;0.0
2017-02-19 16:00:00+01;-19.8;0.0
2017-02-19 17:00:00+01;-16.8;0.0
2017-02-19 18:00:00+01;-14.7;0.0
2017-02-19 19:00:00+01;-14.8;0.0
2017-02-19 20:00:00+01;-15.1;0.0
2017-02-19 21:00:00+01;-14.9;0.0
2017-02-19 22:00:00+01;-15.1;0.0
2017-02-19 23:00:00+01;-16.3;0.0
2017-02-20 00:00:00+01;-17.8;0.0
2017-02-20 01:00:00+01;-18.1;0.0
2017-02-20 02:00:00+01;-18.3;0.0
2017-02-20 03:00:00+01;-19.6;0.0
2017-02-20 04:00:00+01;-18.2;0.0
2017-02-20 05:00:00+01;-17.7;0.0
2017-02-20 06:00:00+01;-16.9;0.5
2017-02-20 07:00:00+01;-15.7;5.3
2017-02-20 08:00:00+01;-15.1;38.8
2017-02-20 09:00:00+01;-14.8;78.7
2017-02-20 10:00:00+01;-14.0;107.3
2017-02-20 11:00:00+01;-13.3;87.8
2017-02-20 12:00:00+01;-12.8;76.0
2017-02-20 13:00:00+01;-12.5;57.3
2017-02-20 14:00:00+01;-12.2;27.6
2017-02-20 15:00:00+01;-12.1;3.3
2017-02-20 16:00:00+01;-11.7;0.0
2017-02-20 17:00:00+01;-11.6;0.0
2017-02-20 18:00:00+01;-11.5;0.0
2017-02-20 19:00:00+01;-11.2;0.0
2017-02-20 20:00:00+01;-11.1;0.0
2017-02-20 21:00:00+01;-11.1;0.0
2017-02-20 22:00:00+01;-11.3;0.0
2017-02-20 23:00:00+01;-11.7;0.0
2017-02-21 00:00:00+01;-14.7;0.0
2017-02-21 01:00:00+01;-16.9;0.0
2017-02-21 02:00:00+01;-17.7;0.0
2017-02-21 03:00:00+01;-19.1;0.0
2017-02-21 04:00:00+01;-20.3;0.0
2017-02-21 05:00:00+01;-22.3;0.0
2017-02-21 06:00:00+01;-23.5;0.0
2017-02-21 07:00:00+01;-24.1;23.0
2017-02-21 08:00:00+01;-20.8;111.0
2017-02-21 09:00:00+01;-16.5;66.1
2017-02-21 10:00:00+01;-15.8;67.2
2017-02-21 11:00:00+01;-13.8;62.7
2017-02-21 12:00:00+01;-12.8;61.9
2017-02-21 13:00:00+01;-12.3;39.8
2017-02-21 14:00:00+01;-12.7;16.6
2017-02-21 15:00:00+01;-15.7;0.0
2017-02-21 16:00:00+01;-17.6;0.0
2017-02-21 17:00:00+01;-18.2;0.0
2017-02-21 18:00:00+01;-18.7;0.0
2017-02-21 19:00:00+01;-18.7;0.0
2017-02-21 20:00:00+01;-18.5;0.0
2017-02-21 21:00:00+01;-18.6;0.0
2017-02-21 22:00:00+01;-18.3;0.0
2017-02-21 23:00:00+01;-19.1;0.0
2017-02-22 00:00:00+01;-19.2;0.0
2017-02-22 01:00:00+01;-18.4;0.0
2017-02-22 02:00:00+01;-16.9;0.0
2017-02-22 03:00:00+01;-16.5;0.0
2017-02-22 04:00:00+01;-15.4;0.0
2017-02-22 05:00:00+01;-13.8;0.0
2017-02-22 06:00:00+01;-13.5;0.0
2017-02-22 07:00:00+01;-14.1;10.6
2017-02-22 08:00:00+01;-13.3;40.3
2017-02-22 09:00:00+01;-12.8;69.1
2017-02-22 10:00:00+01;-12.5;69.9
2017-02-22 11:00:00+01;-11.3;52.6
2017-02-22 12:00:00+01;-11.3;42.2
2017-02-22 13:00:00+01;-11.2;19.9
2017-02-22 14:00:00+01;-11.4;2.1
2017-02-22 15:00:00+01;-11.6;0.0
2017-02-22 16:00:00+01;-12.3;0.0
2017-02-22 17:00:00+01;-12.4;0.0
2017-02-22 18:00:00+01;-11.8;0.0
2017-02-22 19:00:00+01;-11.0;0.0
2017-02-22 20:00:00+01;-10.1;0.0
2017-02-22 21:00:00+01;-10.1;0.0
2017-02-22 22:00:00+01;-10.3;0.0
2017-02-22 23:00:00+01;NULL;NULL
2017-02-23 00:00:00+01;-10.3;0.0
2017-02-23 01:00:00+01;-10.2;0.0
2017-02-23 02:00:00+01;-10.3;0.0
2017-02-23 03:00:00+01;-10.3;0.0
2017-02-23 04:00:00+01;-10.5;0.0
2017-02-23 05:00:00+01;-10.9;0.0
2017-02-23 06:00:00+01;-11.0;0.2
2017-02-23 07:00:00+01;-10.9;10.0
2017-02-23 08:00:00+01;-10.8;31.5
2017-02-23 09:00:00+01;-10.5;54.1
2017-02-23 10:00:00+01;-10.2;70.1
2017-02-23 11:00:00+01;-10.2;67.0
2017-02-23 12:00:00+01;-9.7;65.8
2017-02-23 13:00:00+01;-9.0;43.4
2017-02-23 14:00:00+01;-8.7;23.7
2017-02-23 15:00:00+01;-7.8;3.3
2017-02-23 16:00:00+01;-8.0;0.0
2017-02-23 17:00:00+01;-8.3;0.0
2017-02-23 18:00:00+01;-8.0;0.0
2017-02-23 19:00:00+01;-8.4;0.0
2017-02-23 20:00:00+01;-8.7;0.0
2017-02-23 21:00:00+01;-8.8;0.0
2017-02-23 22:00:00+01;-8.8;0.0
2017-02-23 23:00:00+01;-8.9;0.0
2017-02-24 00:00:00+01;-8.9;0.0
2017-02-24 01:00:00+01;-9.4;0.0
2017-02-24 02:00:00+01;-9.9;0.0
2017-02-24 03:00:00+01;-10.3;0.0
2017-02-24 04:00:00+01;-10.5;0.0
2017-02-24 05:00:00+01;-11.0;0.0
2017-02-24 06:00:00+01;-13.9;0.0
2017-02-24 07:00:00+01;-15.8;19.4
2017-02-24 08:00:00+01;-15.3;53.3
2017-02-24 09:00:00+01;-13.6;89.9
2017-02-24 10:00:00+01;-11.9;110.8
2017-02-24 11:00:00+01;-10.9;103.0
2017-02-24 12:00:00+01;-11.0;100.7
2017-02-24 13:00:00+01;-11.8;67.6
2017-02-24 14:00:00+01;-11.7;33.2
2017-02-24 15:00:00+01;-13.3;6.3
2017-02-24 16:00:00+01;-16.3;0.0
2017-02-24 17:00:00+01;-18.1;0.0
2017-02-24 18:00:00+01;-17.6;0.0
2017-02-24 19:00:00+01;-16.9;0.0
2017-02-24 20:00:00+01;-17.3;0.0
2017-02-24 21:00:00+01;-16.9;0.0
2017-02-24 22:00:00+01;-16.5;0.0
2017-02-24 23:00:00+01;-16.1;0.0
2017-02-25 00:00:00+01;-15.8;0.0
2017-02-25 01:00:00+01;-15.3;0.0
2017-02-25 02:00:00+01;-15.1;0.0
2017-02-25 03:00:00+01;-14.7;0.0
2017-02-25 04:00:00+01;-14.1;0.0
2017-02-25 05:00:00+01;-13.5;0.0
2017-02-25 06:00:00+01;-13.2;0.7
2017-02-25 07:00:00+01;-12.5;7.4
2017-02-25 08:00:00+01;-10.7;35.9
2017-02-25 09:00:00+01;-12.2;37.4
2017-02-25 10:00:00+01;-11.8;71.6
2017-02-25 11:00:00+01;-11.9;52.1
2017-02-25 12:00:00+01;-10.7;74.4
2017-02-25 13:00:00+01;-9.9;61.1
2017-02-25 14:00:00+01;-12.9;26.3
2017-02-25 15:00:00+01;-16.7;3.7
2017-02-25 16:00:00+01;-19.9;0.0
2017-02-25 17:00:00+01;-21.9;0.0
2017-02-25 18:00:00+01;-24.0;0.0
2017-02-25 19:00:00+01;-25.5;0.0
2017-02-25 20:00:00+01;-26.7;0.0
2017-02-25 21:00:00+01;-27.4;0.0
2017-02-25 22:00:00+01;-29.2;0.0
2017-02-25 23:00:00+01;-29.5;0.0
2017-02-26 00:00:00+01;-29.7;0.0
2017-02-26 01:00:00+01;-29.5;0.0
2017-02-26 02:00:00+01;-30.2;0.0
2017-02-26 03:00:00+01;-29.6;0.0
2017-02-26 04:00:00+01;-31.0;0.0
2017-02-26 05:00:00+01;-29.7;0.0
2017-02-26 06:00:00+01;-30.3;0.4
2017-02-26 07:00:00+01;-29.5;10.1
2017-02-26 08:00:00+01;-27.2;17.5
2017-02-26 09:00:00+01;-22.8;41.1
2017-02-26 10:00:00+01;-20.2;34.4
2017-02-26 11:00:00+01;-18.4;37.6
2017-02-26 12:00:00+01;-16.5;44.8
2017-02-26 13:00:00+01;-15.4;38.4
2017-02-26 14:00:00+01;-15.5;11.3
2017-02-26 15:00:00+01;-15.4;4.6
2017-02-26 16:00:00+01;-16.6;0.0
2017-02-26 17:00:00+01;-19.0;0.0
2017-02-26 18:00:00+01;-17.6;0.0
2017-02-26 19:00:00+01;-15.0;0.0
2017-02-26 20:00:00+01;-17.0;0.0
2017-02-26 21:00:00+01;-17.8;0.0
2017-02-26 22:00:00+01;-16.1;0.0
2017-02-26 23:00:00+01;-14.5;0.0
2017-02-27 00:00:00+01;-13.4;0.0
2017-02-27 01:00:00+01;-12.1;0.0
2017-02-27 02:00:00+01;-10.3;0.0
2017-02-27 03:00:00+01;-9.1;0.0
2017-02-27 04:00:00+01;-8.7;0.0
2017-02-27 05:00:00+01;-10.7;0.0
2017-02-27 06:00:00+01;-13.3;1.5
2017-02-27 07:00:00+01;-13.0;14.4
2017-02-27 08:00:00+01;-10.9;58.4
2017-02-27 09:00:00+01;-8.7;132.7
2017-02-27 10:00:00+01;-5.7;123.1
2017-02-27 11:00:00+01;-5.4;107.7
2017-02-27 12:00:00+01;-4.7;102.6
2017-02-27 13:00:00+01;-4.3;45.0
2017-02-27 14:00:00+01;-4.6;26.7
2017-02-27 15:00:00+01;-6.6;8.8
2017-02-27 16:00:00+01;-8.0;0.0
2017-02-27 17:00:00+01;-8.6;0.0
2017-02-27 18:00:00+01;-6.6;0.0
2017-02-27 19:00:00+01;-6.3;0.0
2017-02-27 20:00:00+01;-5.7;0.0
2017-02-27 21:00:00+01;-5.3;0.0
2017-02-27 22:00:00+01;-5.4;0.0
2017-02-27 23:00:00+01;-5.4;0.0
2017-02-28 00:00:00+01;-5.5;0.0
2017-02-28 01:00:00+01;-5.5;0.0
2017-02-28 02:00:00+01;-5.7;0.0
2017-02-28 03:00:00+01;-6.1;0.0
2017-02-28 04:00:00+01;-6.5;0.0
2017-02-28 05:00:00+01;-6.7;0.0
2017-02-28 06:00:00+01;-7.9;3.3
2017-02-28 07:00:00+01;-9.4;17.8
2017-02-28 08:00:00+01;-9.0;51.7
2017-02-28 09:00:00+01;-7.8;99.1
2017-02-28 10:00:00+01;-6.8;125.1
2017-02-28 11:00:00+01;-6.6;141.8
2017-02-28 12:00:00+01;-6.9;103.7
2017-02-28 13:00:00+01;-6.7;89.2
2017-02-28 14:00:00+01;-6.7;61.3
2017-02-28 15:00:00+01;-10.1;14.6
2017-02-28 16:00:00+01;-13.0;0.0
2017-02-28 17:00:00+01;-15.4;0.0
2017-02-28 18:00:00+01;-17.0;0.0
2017-02-28 19:00:00+01;-17.5;0.0
2017-02-28 20:00:00+01;-19.1;0.0
2017-02-28 21:00:00+01;-21.0;0.0
2017-02-28 22:00:00+01;-21.7;0.0
2017-02-28 23:00:00+01;-22.7;0.0
2017-03-01 00:00:00+01;-23.5;0.0
2017-03-01 01:00:00+01;-22.8;0.0
2017-03-01 02:00:00+01;-22.4;0.0
2017-03-01 03:00:00+01;-22.9;0.0
2017-03-01 04:00:00+01;-24.1;0.0
